Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 17:59:01,2019-03-21 17:59:02,"0,050s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:02,2019-03-21 17:59:02,"0,094s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""))",Chrome 72.0.3626.121,,2019-03-21 17:59:02,2019-03-21 17:59:04,"2,150s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:04,2019-03-21 17:59:06,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 17:59:06,2019-03-21 17:59:06,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 17:59:06,2019-03-21 17:59:06,"0,096s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:06,2019-03-21 17:59:06,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 72.0.3626.121,,2019-03-21 17:59:06,2019-03-21 17:59:13,"7,044s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:13,2019-03-21 17:59:15,"2,005s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 17:59:15,2019-03-21 17:59:15,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:15,2019-03-21 17:59:15,"0,117s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 72.0.3626.121,,2019-03-21 17:59:15,2019-03-21 17:59:16,"0,383s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:16,2019-03-21 17:59:18,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 17:59:18,2019-03-21 17:59:18,"0,023s",PASSED
"switchToWindowUrl(""http://qanewpoc.continulink.com:81/backoffice/Client/ClientSearch.aspx?search=true"")",Chrome 72.0.3626.121,,2019-03-21 17:59:18,2019-03-21 17:59:19,"1,214s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 17:59:19,2019-03-21 17:59:19,"0,018s",PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-21 17:59:19,2019-03-21 17:59:19,"0,135s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:19,2019-03-21 17:59:19,"0,098s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), ""Rollback"")",Chrome 72.0.3626.121,,2019-03-21 17:59:19,2019-03-21 17:59:19,"0,227s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:19,2019-03-21 17:59:21,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:21,2019-03-21 17:59:21,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:59:21,2019-03-21 17:59:22,"1,166s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:22,2019-03-21 17:59:24,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:25,2019-03-21 17:59:25,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 72.0.3626.121,,2019-03-21 17:59:25,2019-03-21 17:59:25,"0,223s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 17:59:25,2019-03-21 17:59:26,"1,068s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 17:59:26,2019-03-21 17:59:26,"0,105s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 17:59:26,2019-03-21 17:59:26,"0,022s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:26,2019-03-21 17:59:28,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:28,2019-03-21 17:59:28,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:59:28,2019-03-21 17:59:28,"0,350s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:59:28,2019-03-21 17:59:29,"0,190s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 17:59:29,2019-03-21 17:59:32,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:32,2019-03-21 17:59:32,"0,103s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:59:32,2019-03-21 17:59:32,"0,346s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:59:32,2019-03-21 17:59:32,"0,178s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:32,2019-03-21 17:59:34,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:34,2019-03-21 17:59:34,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:59:34,2019-03-21 17:59:35,"0,322s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:59:35,2019-03-21 17:59:35,"0,140s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:35,2019-03-21 17:59:35,"0,055s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 72.0.3626.121,,2019-03-21 17:59:35,2019-03-21 17:59:35,"0,444s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:35,2019-03-21 17:59:37,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:37,2019-03-21 17:59:37,"0,049s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 17:59:37,2019-03-21 17:59:38,"0,565s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:38,2019-03-21 17:59:40,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:59:40,2019-03-21 17:59:40,"0,070s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:59:40,2019-03-21 17:59:42,"2,043s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:59:42,2019-03-21 17:59:44,"2,004s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 17:59:44,2019-03-21 17:59:44,"0,019s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 17:59:44,2019-03-21 17:59:48,"4,004s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 72.0.3626.121,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-03-21 17:59:50,2019-03-21 18:01:06,"1m - 15,373s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:59:51,2019-03-21 18:00:10,"19,562s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:00:10,2019-03-21 18:00:10,"0,024s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:00:10,2019-03-21 18:00:13,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:00:13,2019-03-21 18:00:13,"0,068s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:00:13,2019-03-21 18:00:13,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-21 18:00:13,2019-03-21 18:00:14,"0,266s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:14,2019-03-21 18:00:16,"2,004s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:00:16,2019-03-21 18:00:16,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:16,2019-03-21 18:00:16,"0,110s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 72.0.3626.121,,2019-03-21 18:00:16,2019-03-21 18:00:17,"1,320s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:17,2019-03-21 18:00:19,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:00:19,2019-03-21 18:00:19,"0,016s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:00:19,2019-03-21 18:00:19,"0,113s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:19,2019-03-21 18:00:19,"0,037s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""Adam"")",Chrome 72.0.3626.121,,2019-03-21 18:00:19,2019-03-21 18:00:20,"0,289s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:20,2019-03-21 18:00:22,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:22,2019-03-21 18:00:22,"0,073s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), ""Cook"")",Chrome 72.0.3626.121,,2019-03-21 18:00:22,2019-03-21 18:00:22,"0,260s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:22,2019-03-21 18:00:24,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:24,2019-03-21 18:00:24,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:00:24,2019-03-21 18:00:25,"1,030s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:25,2019-03-21 18:00:27,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:27,2019-03-21 18:00:27,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:00:27,2019-03-21 18:00:31,"3,423s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:31,2019-03-21 18:00:33,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:00:33,2019-03-21 18:00:33,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:00:33,2019-03-21 18:00:33,"0,090s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:33,2019-03-21 18:00:33,"0,122s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:00:33,2019-03-21 18:00:33,"0,320s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:33,2019-03-21 18:00:35,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:00:35,2019-03-21 18:00:35,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:00:35,2019-03-21 18:00:35,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 72.0.3626.121,,2019-03-21 18:00:35,2019-03-21 18:00:35,"0,208s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:35,2019-03-21 18:00:37,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:00:37,2019-03-21 18:00:38,"0,108s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 72.0.3626.121,,2019-03-21 18:00:38,2019-03-21 18:00:38,"0,240s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:38,2019-03-21 18:00:40,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:40,2019-03-21 18:00:40,"0,121s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 72.0.3626.121,,2019-03-21 18:00:40,2019-03-21 18:00:44,"3,902s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:00:44,2019-03-21 18:00:47,"3,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:00:47,2019-03-21 18:00:47,"0,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:00:47,2019-03-21 18:00:47,"0,102s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:00:47,2019-03-21 18:00:50,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:00:50,2019-03-21 18:00:50,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 72.0.3626.121,,2019-03-21 18:00:50,2019-03-21 18:00:50,"0,310s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:50,2019-03-21 18:00:52,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:52,2019-03-21 18:00:52,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 72.0.3626.121,,2019-03-21 18:00:52,2019-03-21 18:00:53,"0,217s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:53,2019-03-21 18:00:55,"2,005s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:55,2019-03-21 18:00:55,"0,240s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""New Pharmacy "")",Chrome 72.0.3626.121,,2019-03-21 18:00:55,2019-03-21 18:00:56,"1,088s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:56,2019-03-21 18:00:58,"2,004s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:00:58,2019-03-21 18:00:58,"0,161s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""1234567890"")",Chrome 72.0.3626.121,,2019-03-21 18:00:58,2019-03-21 18:00:59,"0,900s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:00:59,2019-03-21 18:01:01,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:01:01,2019-03-21 18:01:01,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 72.0.3626.121,,2019-03-21 18:01:01,2019-03-21 18:01:01,"0,355s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:01:01,2019-03-21 18:01:03,"2,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23441 - Back office Caregiver - Search criteria,Chrome 72.0.3626.121,"Summary: Back office  Caregiver  - Search criteria
Description: Tested and Passed. See screen shot as evidence",2019-03-21 18:01:06,2019-03-21 18:01:46,"39,808s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:01:06,2019-03-21 18:01:26,"20,174s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:01:26,2019-03-21 18:01:26,"0,030s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:01:26,2019-03-21 18:01:29,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:01:29,2019-03-21 18:01:29,"0,067s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:01:29,2019-03-21 18:01:29,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 18:01:29,2019-03-21 18:01:30,"0,264s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:01:30,2019-03-21 18:01:32,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:01:32,2019-03-21 18:01:32,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver Search""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:01:32,2019-03-21 18:01:32,"0,120s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver Search""))",Chrome 72.0.3626.121,,2019-03-21 18:01:32,2019-03-21 18:01:33,"1,582s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:01:33,2019-03-21 18:01:35,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:01:35,2019-03-21 18:01:35,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:01:35,2019-03-21 18:01:36,"0,106s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:01:36,2019-03-21 18:01:36,"0,042s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""James"")",Chrome 72.0.3626.121,,2019-03-21 18:01:36,2019-03-21 18:01:36,"0,324s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:01:36,2019-03-21 18:01:38,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:01:38,2019-03-21 18:01:38,"0,045s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), ""Test"")",Chrome 72.0.3626.121,,2019-03-21 18:01:38,2019-03-21 18:01:38,"0,302s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:01:38,2019-03-21 18:01:40,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:01:40,2019-03-21 18:01:40,"0,047s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:01:40,2019-03-21 18:01:41,"1,062s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:01:41,2019-03-21 18:01:43,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23442 - Back office Caregiver Demographics,Chrome 72.0.3626.121,"Summary: Back office  Caregiver Demographics
Description: ",2019-03-21 18:01:46,2019-03-21 18:02:44,"58,754s",FAILED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:01:46,2019-03-21 18:02:06,"19,531s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:02:06,2019-03-21 18:02:06,"0,023s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:02:06,2019-03-21 18:02:09,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:02:09,2019-03-21 18:02:09,"0,078s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:02:09,2019-03-21 18:02:09,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 18:02:09,2019-03-21 18:02:09,"0,390s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:09,2019-03-21 18:02:11,"2,004s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:02:11,2019-03-21 18:02:11,"0,024s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:11,2019-03-21 18:02:11,"0,120s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""))",Chrome 72.0.3626.121,,2019-03-21 18:02:11,2019-03-21 18:02:13,"1,737s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:13,2019-03-21 18:02:15,"2,012s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:02:15,2019-03-21 18:02:15,"0,032s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:02:15,2019-03-21 18:02:15,"0,139s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:15,2019-03-21 18:02:15,"0,049s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""James"")",Chrome 72.0.3626.121,,2019-03-21 18:02:15,2019-03-21 18:02:16,"0,278s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:16,2019-03-21 18:02:18,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:18,2019-03-21 18:02:18,"0,062s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), ""Test"")",Chrome 72.0.3626.121,,2019-03-21 18:02:18,2019-03-21 18:02:18,"0,317s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:18,2019-03-21 18:02:20,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:20,2019-03-21 18:02:20,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:02:20,2019-03-21 18:02:21,"0,950s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:21,2019-03-21 18:02:23,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:23,2019-03-21 18:02:23,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:02:23,2019-03-21 18:02:26,"3,320s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:26,2019-03-21 18:02:28,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:28,2019-03-21 18:02:28,"0,064s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), ""Pache"")",Chrome 72.0.3626.121,,2019-03-21 18:02:28,2019-03-21 18:02:29,"0,505s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:29,2019-03-21 18:02:31,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:31,2019-03-21 18:02:31,"0,087s",PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-21 18:02:31,2019-03-21 18:02:32,"1,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:02:32,2019-03-21 18:02:32,"0,273s",PASSED
