Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:45,2019-05-03 10:36:45,"0,110s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:45,2019-05-03 10:36:45,"0,253s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:36:45,2019-05-03 10:36:45,"0,176s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:45,2019-05-03 10:36:47,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:47,2019-05-03 10:36:48,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:48,2019-05-03 10:36:48,"0,323s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:36:48,2019-05-03 10:36:48,"0,171s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:48,2019-05-03 10:36:50,"2,009s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-05-03 10:36:50,2019-05-03 10:36:51,"1,305s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-05-03 10:36:51,2019-05-03 10:36:55,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:55,2019-05-03 10:36:56,"0,135s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:56,2019-05-03 10:36:56,"0,383s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:56,2019-05-03 10:36:58,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:58,2019-05-03 10:36:58,"0,143s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:58,2019-05-03 10:36:58,"0,303s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:58,2019-05-03 10:37:00,"2,007s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-05-03 10:37:00,2019-05-03 10:37:00,"0,110s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-03 10:37:00,2019-05-03 10:37:02,"1,105s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-28946 - CE - Add diagnosis,Chrome 73.0.3683.103,"Summary: CE - Add diagnosis
Description: ",2019-05-03 10:37:04,2019-05-03 10:38:35,"1m - 30,802s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:37:05,2019-05-03 10:37:30,"24,740s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-03 10:37:30,2019-05-03 10:37:30,"0,035s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-05-03 10:37:30,2019-05-03 10:37:30,"0,024s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-03 10:37:30,2019-05-03 10:37:30,"0,039s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-05-03 10:37:30,2019-05-03 10:37:30,"0,004s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-05-03 10:37:30,2019-05-03 10:37:30,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-05-03 10:37:30,2019-05-03 10:37:30,"0,003s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:37:30,2019-05-03 10:37:32,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-05-03 10:37:32,2019-05-03 10:37:32,"0,084s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-05-03 10:37:32,2019-05-03 10:37:35,"2,156s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:37:35,2019-05-03 10:37:37,"2,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:37:37,2019-05-03 10:37:37,"0,638s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:37:37,2019-05-03 10:37:37,"0,155s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-05-03 10:37:37,2019-05-03 10:37:38,"0,295s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:37:38,2019-05-03 10:37:40,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:37:40,2019-05-03 10:37:40,"0,077s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-05-03 10:37:40,2019-05-03 10:37:41,"0,892s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:37:41,2019-05-03 10:37:44,"3,006s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-03 10:37:44,2019-05-03 10:37:44,"0,157s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-03 10:37:44,2019-05-03 10:37:44,"0,069s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-05-03 10:37:44,2019-05-03 10:37:47,"3,425s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-03 10:37:47,2019-05-03 10:37:52,"5,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:37:52,2019-05-03 10:37:52,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-05-03 10:37:52,2019-05-03 10:37:52,"0,107s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-05-03 10:37:52,2019-05-03 10:37:56,"3,671s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:37:56,2019-05-03 10:37:58,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:37:58,2019-05-03 10:37:58,"0,069s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:37:58,2019-05-03 10:37:58,"0,127s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""))",Chrome 73.0.3683.103,,2019-05-03 10:37:58,2019-05-03 10:37:59,"0,260s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:37:59,2019-05-03 10:38:01,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:01,2019-05-03 10:38:01,"0,108s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""))",Chrome 73.0.3683.103,,2019-05-03 10:38:01,2019-05-03 10:38:01,"0,438s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:38:01,2019-05-03 10:38:03,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:03,2019-05-03 10:38:03,"0,092s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""))",Chrome 73.0.3683.103,,2019-05-03 10:38:03,2019-05-03 10:38:04,"0,344s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:38:04,2019-05-03 10:38:06,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:06,2019-05-03 10:38:06,"0,103s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), ""A"")",Chrome 73.0.3683.103,,2019-05-03 10:38:06,2019-05-03 10:38:06,"0,223s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:38:06,2019-05-03 10:38:08,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:08,2019-05-03 10:38:08,"0,084s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), ""0"")",Chrome 73.0.3683.103,,2019-05-03 10:38:08,2019-05-03 10:38:08,"0,189s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:38:08,2019-05-03 10:38:10,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:10,2019-05-03 10:38:10,"0,093s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), ""0"")",Chrome 73.0.3683.103,,2019-05-03 10:38:10,2019-05-03 10:38:10,"0,220s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:38:10,2019-05-03 10:38:12,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:12,2019-05-03 10:38:13,"0,090s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), ""0"")",Chrome 73.0.3683.103,,2019-05-03 10:38:13,2019-05-03 10:38:13,"0,204s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:38:13,2019-05-03 10:38:15,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:15,2019-05-03 10:38:15,"0,065s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""))",Chrome 73.0.3683.103,,2019-05-03 10:38:15,2019-05-03 10:38:15,"0,296s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:38:15,2019-05-03 10:38:17,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:38:17,2019-05-03 10:38:17,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:17,2019-05-03 10:38:17,"0,101s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""))",Chrome 73.0.3683.103,,2019-05-03 10:38:17,2019-05-03 10:38:17,"0,202s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-05-03 10:38:17,2019-05-03 10:38:18,"0,346s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-05-03 10:38:18,2019-05-03 10:38:22,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:22,2019-05-03 10:38:22,"0,115s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""))",Chrome 73.0.3683.103,,2019-05-03 10:38:22,2019-05-03 10:38:22,"0,180s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-05-03 10:38:22,2019-05-03 10:38:22,"0,226s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-05-03 10:38:22,2019-05-03 10:38:26,"4,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:38:26,2019-05-03 10:38:26,"0,125s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""))",Chrome 73.0.3683.103,,2019-05-03 10:38:26,2019-05-03 10:38:27,"0,195s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-03 10:38:27,2019-05-03 10:38:32,"5,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-03 10:38:32,2019-05-03 10:38:33,"1,087s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23505 - Clinical Edge - POC - Plan of Care,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Plan of Care
Description: ",2019-05-03 10:38:35,2019-05-03 10:39:49,"1m - 14,119s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:38:36,2019-05-03 10:39:03,"26,875s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-03 10:39:03,2019-05-03 10:39:03,"0,035s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-05-03 10:39:03,2019-05-03 10:39:03,"0,014s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-03 10:39:03,2019-05-03 10:39:03,"0,019s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-05-03 10:39:03,2019-05-03 10:39:11,"8,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-05-03 10:39:11,2019-05-03 10:39:11,"0,004s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-05-03 10:39:11,2019-05-03 10:39:11,"0,004s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:39:11,2019-05-03 10:39:11,"0,005s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-05-03 10:39:11,2019-05-03 10:39:11,"0,089s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-05-03 10:39:11,2019-05-03 10:39:12,"1,515s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:39:12,2019-05-03 10:39:14,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:39:14,2019-05-03 10:39:14,"0,028s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:39:14,2019-05-03 10:39:14,"0,089s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-05-03 10:39:14,2019-05-03 10:39:15,"0,328s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:39:15,2019-05-03 10:39:17,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:39:17,2019-05-03 10:39:17,"0,134s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-05-03 10:39:17,2019-05-03 10:39:19,"1,710s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:39:19,2019-05-03 10:39:22,"3,005s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-03 10:39:22,2019-05-03 10:39:22,"0,095s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-03 10:39:22,2019-05-03 10:39:22,"0,094s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-05-03 10:39:22,2019-05-03 10:39:25,"3,746s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-03 10:39:25,2019-05-03 10:39:30,"5,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:39:30,2019-05-03 10:39:31,"0,081s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-05-03 10:39:31,2019-05-03 10:39:31,"0,126s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-05-03 10:39:31,2019-05-03 10:39:33,"2,808s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:39:33,2019-05-03 10:39:35,"2,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:39:35,2019-05-03 10:39:36,"0,031s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:39:36,2019-05-03 10:39:36,"0,101s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:39:36,2019-05-03 10:39:36,"0,051s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 73.0.3683.103,,2019-05-03 10:39:36,2019-05-03 10:39:36,"0,159s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:39:36,2019-05-03 10:39:38,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:39:38,2019-05-03 10:39:38,"0,183s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 73.0.3683.103,,2019-05-03 10:39:38,2019-05-03 10:39:38,"0,212s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:39:38,2019-05-03 10:39:41,"3,040s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:39:41,2019-05-03 10:39:42,"1,122s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""))",Chrome 73.0.3683.103,,2019-05-03 10:39:42,2019-05-03 10:39:43,"0,240s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:39:43,2019-05-03 10:39:46,"3,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-03 10:39:46,2019-05-03 10:39:47,"1,095s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23509 - Clinical Edge - POC - Sign and Submit,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Sign and Submit
Description: ",2019-05-03 10:39:50,2019-05-03 10:43:08,"3m - 18,321s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:39:51,2019-05-03 10:40:23,"31,896s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-03 10:40:23,2019-05-03 10:40:23,"0,074s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-05-03 10:40:23,2019-05-03 10:40:23,"0,039s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-03 10:40:23,2019-05-03 10:40:23,"0,017s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-05-03 10:40:23,2019-05-03 10:40:31,"8,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-05-03 10:40:31,2019-05-03 10:40:31,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-05-03 10:40:31,2019-05-03 10:40:31,"0,003s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:40:31,2019-05-03 10:40:31,"0,003s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-05-03 10:40:31,2019-05-03 10:40:31,"0,405s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-05-03 10:40:31,2019-05-03 10:40:34,"2,420s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:40:34,2019-05-03 10:40:36,"2,008s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:40:36,2019-05-03 10:40:36,"0,049s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:40:36,2019-05-03 10:40:36,"0,084s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-05-03 10:40:36,2019-05-03 10:40:36,"0,313s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:40:36,2019-05-03 10:40:38,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:40:38,2019-05-03 10:40:38,"0,057s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-05-03 10:40:38,2019-05-03 10:40:39,"0,791s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:40:39,2019-05-03 10:40:42,"3,005s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-03 10:40:42,2019-05-03 10:40:42,"0,118s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-03 10:40:42,2019-05-03 10:40:42,"0,073s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-05-03 10:40:42,2019-05-03 10:40:46,"3,737s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-03 10:40:46,2019-05-03 10:40:51,"5,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:40:51,2019-05-03 10:40:51,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-05-03 10:40:51,2019-05-03 10:40:51,"0,081s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-05-03 10:40:51,2019-05-03 10:40:54,"3,187s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:40:54,2019-05-03 10:40:56,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:40:56,2019-05-03 10:40:56,"0,017s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:40:56,2019-05-03 10:40:56,"0,100s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Plan of Care Client""))",Chrome 73.0.3683.103,,2019-05-03 10:40:56,2019-05-03 10:41:02,"5,683s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:41:02,2019-05-03 10:41:02,"0,067s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:41:02,2019-05-03 10:41:03,"0,725s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-05-03 10:41:03,2019-05-03 10:41:03,"0,249s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:41:03,2019-05-03 10:41:03,"0,018s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:41:03,2019-05-03 10:41:05,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:41:05,2019-05-03 10:41:06,"0,909s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:41:06,2019-05-03 10:41:08,"2,005s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-05-03 10:41:08,2019-05-03 10:41:12,"3,925s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:41:12,2019-05-03 10:41:12,"0,148s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:41:12,2019-05-03 10:41:14,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:41:14,2019-05-03 10:41:14,"0,049s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-05-03 10:41:14,2019-05-03 10:41:16,"2,334s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:41:16,2019-05-03 10:41:16,"0,039s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:41:16,2019-05-03 10:41:18,"2,004s",PASSED
