Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:43:08,2019-04-22 13:43:08,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:43:08,2019-04-22 13:43:08,"0,223s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:43:08,2019-04-22 13:43:08,"0,162s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:43:08,2019-04-22 13:43:10,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:43:10,2019-04-22 13:43:10,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:43:10,2019-04-22 13:43:11,"0,239s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:43:11,2019-04-22 13:43:11,"0,167s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:43:11,2019-04-22 13:43:13,"2,004s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-22 13:43:13,2019-04-22 13:43:14,"0,893s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-22 13:43:14,2019-04-22 13:43:18,"4,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:43:18,2019-04-22 13:43:18,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:43:18,2019-04-22 13:43:18,"0,254s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:43:18,2019-04-22 13:43:20,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:43:20,2019-04-22 13:43:20,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:43:20,2019-04-22 13:43:20,"0,216s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:43:20,2019-04-22 13:43:22,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-22 13:43:22,2019-04-22 13:43:22,"0,021s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-22 13:43:22,2019-04-22 13:43:23,"1,067s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-28946 - CE - Add diagnosis,Chrome 73.0.3683.103,"Summary: CE - Add diagnosis
Description: ",2019-04-22 13:43:26,2019-04-22 13:44:52,"1m - 26,769s",FAILED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:43:26,2019-04-22 13:43:45,"18,531s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 13:43:45,2019-04-22 13:43:45,"0,022s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 13:43:45,2019-04-22 13:43:45,"0,015s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 13:43:45,2019-04-22 13:43:45,"0,036s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-22 13:43:45,2019-04-22 13:43:53,"8,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-04-22 13:43:53,2019-04-22 13:43:53,"0,058s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-04-22 13:43:53,2019-04-22 13:43:54,"0,870s",FAILED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:43:54,2019-04-22 13:43:56,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 13:43:56,2019-04-22 13:43:56,"0,074s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-04-22 13:43:56,2019-04-22 13:43:57,"1,200s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:43:57,2019-04-22 13:43:59,"2,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:43:59,2019-04-22 13:43:59,"0,026s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:43:59,2019-04-22 13:43:59,"0,057s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-04-22 13:43:59,2019-04-22 13:44:00,"0,241s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:00,2019-04-22 13:44:02,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:02,2019-04-22 13:44:02,"0,067s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-22 13:44:02,2019-04-22 13:44:02,"0,709s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:44:02,2019-04-22 13:44:05,"3,005s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 13:44:05,2019-04-22 13:44:05,"0,108s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 13:44:05,2019-04-22 13:44:06,"0,082s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-04-22 13:44:06,2019-04-22 13:44:08,"2,592s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 13:44:08,2019-04-22 13:44:13,"5,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:44:13,2019-04-22 13:44:13,"0,024s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 13:44:13,2019-04-22 13:44:13,"0,057s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-04-22 13:44:13,2019-04-22 13:44:15,"2,144s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:15,2019-04-22 13:44:17,"2,013s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:44:17,2019-04-22 13:44:17,"0,037s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:17,2019-04-22 13:44:17,"0,103s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""))",Chrome 73.0.3683.103,,2019-04-22 13:44:17,2019-04-22 13:44:18,"0,249s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:18,2019-04-22 13:44:20,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:20,2019-04-22 13:44:20,"0,066s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""))",Chrome 73.0.3683.103,,2019-04-22 13:44:20,2019-04-22 13:44:20,"0,279s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:20,2019-04-22 13:44:22,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:22,2019-04-22 13:44:22,"0,108s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""))",Chrome 73.0.3683.103,,2019-04-22 13:44:22,2019-04-22 13:44:22,"0,286s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:22,2019-04-22 13:44:24,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:24,2019-04-22 13:44:25,"0,099s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), ""A"")",Chrome 73.0.3683.103,,2019-04-22 13:44:25,2019-04-22 13:44:25,"0,190s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:25,2019-04-22 13:44:27,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:27,2019-04-22 13:44:27,"0,065s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), ""0"")",Chrome 73.0.3683.103,,2019-04-22 13:44:27,2019-04-22 13:44:27,"0,179s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:27,2019-04-22 13:44:29,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:29,2019-04-22 13:44:29,"0,115s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), ""0"")",Chrome 73.0.3683.103,,2019-04-22 13:44:29,2019-04-22 13:44:29,"0,178s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:29,2019-04-22 13:44:31,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:31,2019-04-22 13:44:31,"0,058s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), ""0"")",Chrome 73.0.3683.103,,2019-04-22 13:44:31,2019-04-22 13:44:32,"0,166s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:32,2019-04-22 13:44:34,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:34,2019-04-22 13:44:34,"0,059s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""))",Chrome 73.0.3683.103,,2019-04-22 13:44:34,2019-04-22 13:44:34,"0,248s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:44:34,2019-04-22 13:44:36,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:44:36,2019-04-22 13:44:36,"0,048s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:36,2019-04-22 13:44:36,"0,054s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""))",Chrome 73.0.3683.103,,2019-04-22 13:44:36,2019-04-22 13:44:36,"0,233s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-04-22 13:44:36,2019-04-22 13:44:37,"0,297s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), ""08032012"")",Chrome 73.0.3683.103,,2019-04-22 13:44:37,2019-04-22 13:44:37,"0,004s",NOT_RUN
delay(4),Chrome 73.0.3683.103,,2019-04-22 13:44:37,2019-04-22 13:44:41,"4,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:41,2019-04-22 13:44:41,"0,062s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""))",Chrome 73.0.3683.103,,2019-04-22 13:44:41,2019-04-22 13:44:41,"0,148s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), ""08032012"")",Chrome 73.0.3683.103,,2019-04-22 13:44:41,2019-04-22 13:44:41,"0,002s",NOT_RUN
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-04-22 13:44:41,2019-04-22 13:44:41,"0,252s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-22 13:44:41,2019-04-22 13:44:45,"4,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:44:45,2019-04-22 13:44:45,"0,067s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""))",Chrome 73.0.3683.103,,2019-04-22 13:44:45,2019-04-22 13:44:45,"0,146s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 13:44:45,2019-04-22 13:44:50,"5,018s",FAILED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23505 - Clinical Edge - POC - Plan of Care,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Plan of Care
Description: ",2019-04-22 13:44:52,2019-04-22 13:45:51,"58,351s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:44:53,2019-04-22 13:45:10,"17,222s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 13:45:10,2019-04-22 13:45:10,"0,029s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 13:45:10,2019-04-22 13:45:10,"0,014s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 13:45:10,2019-04-22 13:45:10,"0,022s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-22 13:45:10,2019-04-22 13:45:18,"8,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-04-22 13:45:18,2019-04-22 13:45:18,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-04-22 13:45:18,2019-04-22 13:45:18,"0,003s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:45:18,2019-04-22 13:45:18,"0,002s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 13:45:18,2019-04-22 13:45:18,"0,117s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-04-22 13:45:18,2019-04-22 13:45:20,"1,416s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:45:20,2019-04-22 13:45:22,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:45:22,2019-04-22 13:45:23,"0,655s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:45:23,2019-04-22 13:45:23,"0,073s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-04-22 13:45:23,2019-04-22 13:45:23,"0,262s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:45:23,2019-04-22 13:45:25,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:45:25,2019-04-22 13:45:25,"0,068s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-22 13:45:25,2019-04-22 13:45:25,"0,553s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:45:25,2019-04-22 13:45:28,"3,004s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 13:45:28,2019-04-22 13:45:29,"0,079s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 13:45:29,2019-04-22 13:45:29,"0,048s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-04-22 13:45:29,2019-04-22 13:45:31,"2,274s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 13:45:31,2019-04-22 13:45:36,"5,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:45:36,2019-04-22 13:45:36,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 13:45:36,2019-04-22 13:45:36,"0,064s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-04-22 13:45:36,2019-04-22 13:45:38,"1,750s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:45:38,2019-04-22 13:45:40,"2,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:45:40,2019-04-22 13:45:40,"0,020s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:45:40,2019-04-22 13:45:40,"0,068s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:45:40,2019-04-22 13:45:40,"0,053s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 73.0.3683.103,,2019-04-22 13:45:40,2019-04-22 13:45:40,"0,183s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:45:40,2019-04-22 13:45:42,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:45:42,2019-04-22 13:45:42,"0,062s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 73.0.3683.103,,2019-04-22 13:45:42,2019-04-22 13:45:42,"0,155s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:45:42,2019-04-22 13:45:45,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:45:45,2019-04-22 13:45:45,"0,075s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""))",Chrome 73.0.3683.103,,2019-04-22 13:45:45,2019-04-22 13:45:46,"0,221s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:45:46,2019-04-22 13:45:49,"3,004s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23509 - Clinical Edge - POC - Sign and Submit,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Sign and Submit
Description: ",2019-04-22 13:45:51,2019-04-22 13:48:33,"2m - 41,725s",FAILED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:45:52,2019-04-22 13:46:10,"18,738s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 13:46:10,2019-04-22 13:46:10,"0,018s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 13:46:10,2019-04-22 13:46:10,"0,011s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 13:46:10,2019-04-22 13:46:10,"0,019s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-22 13:46:10,2019-04-22 13:46:18,"8,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-04-22 13:46:18,2019-04-22 13:46:19,"0,053s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-04-22 13:46:19,2019-04-22 13:46:19,"0,669s",FAILED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:46:19,2019-04-22 13:46:21,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 13:46:21,2019-04-22 13:46:21,"0,066s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-04-22 13:46:21,2019-04-22 13:46:23,"1,308s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:46:23,2019-04-22 13:46:25,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:46:25,2019-04-22 13:46:25,"0,027s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:46:25,2019-04-22 13:46:25,"0,066s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-04-22 13:46:25,2019-04-22 13:46:25,"0,222s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:46:25,2019-04-22 13:46:27,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:46:27,2019-04-22 13:46:27,"0,072s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-22 13:46:27,2019-04-22 13:46:28,"0,633s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:46:28,2019-04-22 13:46:31,"3,005s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 13:46:31,2019-04-22 13:46:31,"0,083s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 13:46:31,2019-04-22 13:46:31,"0,048s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-04-22 13:46:31,2019-04-22 13:46:33,"2,435s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 13:46:33,2019-04-22 13:46:38,"5,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:46:38,2019-04-22 13:46:38,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 13:46:38,2019-04-22 13:46:38,"0,047s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-04-22 13:46:38,2019-04-22 13:46:40,"1,962s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:46:40,2019-04-22 13:46:42,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:46:42,2019-04-22 13:46:42,"0,028s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:46:42,2019-04-22 13:46:42,"0,065s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Plan of Care Client""))",Chrome 73.0.3683.103,,2019-04-22 13:46:42,2019-04-22 13:46:47,"4,484s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:46:47,2019-04-22 13:46:47,"0,032s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:46:47,2019-04-22 13:46:47,"0,088s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-04-22 13:46:47,2019-04-22 13:46:48,"0,760s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:46:48,2019-04-22 13:46:48,"0,015s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:46:48,2019-04-22 13:46:50,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:46:50,2019-04-22 13:46:50,"0,658s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:46:50,2019-04-22 13:46:52,"2,004s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-04-22 13:46:52,2019-04-22 13:46:55,"2,468s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:46:55,2019-04-22 13:46:55,"0,095s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:46:55,2019-04-22 13:46:57,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:46:57,2019-04-22 13:46:57,"0,044s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-04-22 13:46:57,2019-04-22 13:46:59,"2,052s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 13:46:59,2019-04-22 13:46:59,"0,040s",PASSED
