Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:03:39,2019-03-22 11:03:41,"2,024s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:03:41,2019-03-22 11:03:41,"0,116s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:03:41,2019-03-22 11:03:42,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 72.0.3626.121,,2019-03-22 11:03:42,2019-03-22 11:03:44,"2,055s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:03:44,2019-03-22 11:03:46,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:03:46,2019-03-22 11:03:46,"0,025s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:03:46,2019-03-22 11:03:46,"0,103s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:03:46,2019-03-22 11:03:46,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:03:46,2019-03-22 11:03:46,"0,121s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 72.0.3626.121,,2019-03-22 11:03:46,2019-03-22 11:03:52,"6,242s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:03:52,2019-03-22 11:03:54,"2,059s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:03:54,2019-03-22 11:03:54,"0,062s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:03:54,2019-03-22 11:03:54,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 72.0.3626.121,,2019-03-22 11:03:54,2019-03-22 11:03:55,"0,557s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:03:55,2019-03-22 11:03:57,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:03:57,2019-03-22 11:03:57,"0,110s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-22 11:03:57,2019-03-22 11:03:57,"0,186s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-22 11:03:57,2019-03-22 11:03:57,"0,305s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 72.0.3626.121,,2019-03-22 11:03:57,2019-03-22 11:03:58,"0,327s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:03:58,2019-03-22 11:04:00,"2,007s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:04:00,2019-03-22 11:04:00,"0,471s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:00,2019-03-22 11:04:02,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:02,2019-03-22 11:04:02,"0,147s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 72.0.3626.121,,2019-03-22 11:04:02,2019-03-22 11:04:05,"2,867s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:05,2019-03-22 11:04:07,"2,007s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:07,2019-03-22 11:04:09,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:09,2019-03-22 11:04:09,"0,148s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-22 11:04:09,2019-03-22 11:04:10,"0,250s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-22 11:04:10,2019-03-22 11:04:10,"0,293s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:10,2019-03-22 11:04:12,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:04:12,2019-03-22 11:04:12,"0,153s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:12,2019-03-22 11:04:14,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:14,2019-03-22 11:04:14,"0,151s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 72.0.3626.121,,2019-03-22 11:04:14,2019-03-22 11:04:17,"2,609s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:17,2019-03-22 11:04:19,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:19,2019-03-22 11:04:19,"0,128s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 0)",Chrome 72.0.3626.121,,2019-03-22 11:04:19,2019-03-22 11:04:19,"0,148s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:19,2019-03-22 11:04:21,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:21,2019-03-22 11:04:21,"0,123s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 72.0.3626.121,,2019-03-22 11:04:21,2019-03-22 11:04:22,"0,402s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:22,2019-03-22 11:04:24,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:24,2019-03-22 11:04:24,"0,098s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 72.0.3626.121,,2019-03-22 11:04:24,2019-03-22 11:04:24,"0,360s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:24,2019-03-22 11:04:26,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:26,2019-03-22 11:04:26,"0,077s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-22 11:04:26,2019-03-22 11:04:26,"0,135s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-22 11:04:26,2019-03-22 11:04:27,"0,281s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 72.0.3626.121,,2019-03-22 11:04:27,2019-03-22 11:04:27,"0,247s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:27,2019-03-22 11:04:29,"2,004s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:04:29,2019-03-22 11:04:29,"0,214s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:29,2019-03-22 11:04:31,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:31,2019-03-22 11:04:31,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 72.0.3626.121,,2019-03-22 11:04:31,2019-03-22 11:04:33,"2,171s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:33,2019-03-22 11:04:35,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:35,2019-03-22 11:04:36,"0,064s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-22 11:04:36,2019-03-22 11:04:36,"0,296s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-22 11:04:36,2019-03-22 11:04:36,"0,384s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:36,2019-03-22 11:04:38,"2,008s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:04:38,2019-03-22 11:04:38,"0,190s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:38,2019-03-22 11:04:40,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:04:40,2019-03-22 11:04:41,"0,097s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 72.0.3626.121,,2019-03-22 11:04:41,2019-03-22 11:04:42,"1,669s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:04:42,2019-03-22 11:04:44,"2,007s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10235 - Enter a Need from Schedule Block,Chrome 72.0.3626.121,"Summary: Schedule : Test Case:  Enter a Need from Schedule Block.
Description: Enter a Need for Client .

 # Creating Â a Schedule Need for Client.



Â 



Verify and Validate that Caregiver can Enter a Need for a client from :



*1)Schedule Block*



2)Enter a need through Â Calendar



3) Enter a Need by Right Click on a date. Â 



Â 



Test Date:Â 



Client : Dash Woods



CLNK: creddy / qwerty



CLINK: CG: Mike Abraham (Test data)Â 



Build: 7.1.8.15



Test Environment:Â 



Clink and Point of CareÂ 



Â ",2019-03-22 11:04:47,2019-03-22 11:06:14,"1m - 26,892s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:04:47,2019-03-22 11:05:09,"21,494s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:05:09,2019-03-22 11:05:09,"0,026s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:05:09,2019-03-22 11:05:12,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:05:12,2019-03-22 11:05:12,"0,098s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:05:12,2019-03-22 11:05:12,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-22 11:05:12,2019-03-22 11:05:12,"0,362s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:12,2019-03-22 11:05:14,"2,007s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:05:14,2019-03-22 11:05:14,"0,026s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:05:14,2019-03-22 11:05:14,"0,071s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 72.0.3626.121,,2019-03-22 11:05:14,2019-03-22 11:05:16,"1,333s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:16,2019-03-22 11:05:18,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:05:18,2019-03-22 11:05:18,"0,061s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:05:18,2019-03-22 11:05:18,"0,123s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:05:18,2019-03-22 11:05:18,"0,134s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""Jacen"")",Chrome 72.0.3626.121,,2019-03-22 11:05:18,2019-03-22 11:05:19,"0,386s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:19,2019-03-22 11:05:21,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:05:21,2019-03-22 11:05:21,"0,131s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), ""Morris"")",Chrome 72.0.3626.121,,2019-03-22 11:05:21,2019-03-22 11:05:21,"0,385s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:21,2019-03-22 11:05:23,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:05:23,2019-03-22 11:05:23,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:05:23,2019-03-22 11:05:24,"1,184s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:24,2019-03-22 11:05:26,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:05:26,2019-03-22 11:05:26,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:05:26,2019-03-22 11:05:31,"4,956s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:31,2019-03-22 11:05:33,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:05:33,2019-03-22 11:05:33,"0,133s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:05:33,2019-03-22 11:05:34,"0,073s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:05:34,2019-03-22 11:05:34,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:05:34,2019-03-22 11:05:34,"0,418s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:34,2019-03-22 11:05:36,"2,007s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:05:36,2019-03-22 11:05:36,"0,095s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:05:36,2019-03-22 11:05:36,"0,149s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 72.0.3626.121,,2019-03-22 11:05:36,2019-03-22 11:05:37,"0,446s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:37,2019-03-22 11:05:39,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:05:39,2019-03-22 11:05:39,"0,101s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 72.0.3626.121,,2019-03-22 11:05:39,2019-03-22 11:05:39,"0,285s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:39,2019-03-22 11:05:41,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:05:41,2019-03-22 11:05:41,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 72.0.3626.121,,2019-03-22 11:05:41,2019-03-22 11:05:44,"3,228s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:44,2019-03-22 11:05:46,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:05:46,2019-03-22 11:05:46,"0,028s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:05:46,2019-03-22 11:05:47,"0,290s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:05:47,2019-03-22 11:05:50,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:05:50,2019-03-22 11:05:50,"0,156s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), ""Morris"")",Chrome 72.0.3626.121,,2019-03-22 11:05:50,2019-03-22 11:05:50,"0,557s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:50,2019-03-22 11:05:52,"2,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""))",Chrome 72.0.3626.121,,2019-03-22 11:05:52,2019-03-22 11:05:53,"0,334s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:05:53,2019-03-22 11:05:53,"0,462s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:05:53,2019-03-22 11:05:54,"0,554s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 72.0.3626.121,,2019-03-22 11:05:54,2019-03-22 11:05:55,"0,726s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:55,2019-03-22 11:05:57,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:05:57,2019-03-22 11:05:57,"0,288s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 72.0.3626.121,,2019-03-22 11:05:57,2019-03-22 11:05:57,"0,464s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:05:57,2019-03-22 11:05:58,"0,290s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:05:58,2019-03-22 11:06:00,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 72.0.3626.121,,2019-03-22 11:06:00,2019-03-22 11:06:00,"0,195s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:06:00,2019-03-22 11:06:00,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 72.0.3626.121,,2019-03-22 11:06:00,2019-03-22 11:06:00,"0,306s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 72.0.3626.121,,2019-03-22 11:06:00,2019-03-22 11:06:00,"0,299s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:06:00,2019-03-22 11:06:02,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:06:02,2019-03-22 11:06:03,"0,111s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 72.0.3626.121,,2019-03-22 11:06:03,2019-03-22 11:06:03,"0,277s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 72.0.3626.121,,2019-03-22 11:06:03,2019-03-22 11:06:03,"0,333s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:06:03,2019-03-22 11:06:05,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 72.0.3626.121,,2019-03-22 11:06:05,2019-03-22 11:06:05,"0,125s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:06:05,2019-03-22 11:06:05,"0,048s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), ""Dimitra, Natasha"")",Chrome 72.0.3626.121,,2019-03-22 11:06:05,2019-03-22 11:06:06,"0,815s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:06:06,2019-03-22 11:06:08,"2,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 72.0.3626.121,,2019-03-22 11:06:08,2019-03-22 11:06:08,"0,242s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:06:08,2019-03-22 11:06:09,"0,190s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:06:09,2019-03-22 11:06:09,"0,071s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:06:09,2019-03-22 11:06:09,"0,163s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:06:09,2019-03-22 11:06:09,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:06:09,2019-03-22 11:06:09,"0,302s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:06:09,2019-03-22 11:06:11,"2,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client,Chrome 72.0.3626.121,"Summary: Clink - Back office  Client 
Description: ",2019-03-22 11:06:14,2019-03-22 11:06:36,"22,660s",PASSED
openBrowser(G_SiteBackOffice),Chrome 72.0.3626.121,,2019-03-22 11:06:14,2019-03-22 11:06:22,"8,290s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:06:22,2019-03-22 11:06:22,"0,031s",PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-22 11:06:22,2019-03-22 11:06:23,"1,171s",PASSED
"setText(findTestObject(""Regression BackOffice/Login/UserBackOffice""), G_UserBackOffice)",Chrome 72.0.3626.121,,2019-03-22 11:06:23,2019-03-22 11:06:23,"0,297s",PASSED
"setText(findTestObject(""Regression BackOffice/Login/PasswordBackOffice""), G_PasswordBackOffice)",Chrome 72.0.3626.121,,2019-03-22 11:06:23,2019-03-22 11:06:24,"0,300s",PASSED
"click(findTestObject(""Regression BackOffice/Login/LoginBackOffice""))",Chrome 72.0.3626.121,,2019-03-22 11:06:24,2019-03-22 11:06:30,"6,312s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:06:30,2019-03-22 11:06:30,"0,462s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:06:30,2019-03-22 11:06:33,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 5)",Chrome 72.0.3626.121,,2019-03-22 11:06:33,2019-03-22 11:06:34,"0,415s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 60)",Chrome 72.0.3626.121,,2019-03-22 11:06:34,2019-03-22 11:06:34,"0,072s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:06:34,2019-03-22 11:06:34,"0,047s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:06:34,2019-03-22 11:06:34,"0,086s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17180 - Admission Authorization Changes Report,Chrome 72.0.3626.121,"Summary: Admission Authorization Changes Report
Description: Client / Intake> Client / Intake Reports>Admission Authorization Changes Report



*+Admission Authorization Changes Report+*

 * Add *Auth Comments* Checkbox

 * By default checkbox should not be selected

 * When checkbox is selected, display 'Auth Comments' in the column at the end

 * Report should uptoÂ 500 hundred characters in the 'Auth Comment'.Â 



 * 'Changed By' column is displaying the user ID #(which makes it very difficult to search by user ID#-since there is not a straight way to search for name by ID # to find the user's name.



The *'Change By'* column should display *user last name, first name*",2019-03-22 11:06:36,2019-03-22 11:07:57,"1m - 20,734s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:06:37,2019-03-22 11:06:57,"19,997s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:06:57,2019-03-22 11:06:57,"0,021s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:06:57,2019-03-22 11:07:00,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:07:00,2019-03-22 11:07:00,"0,090s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:07:00,2019-03-22 11:07:00,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-22 11:07:00,2019-03-22 11:07:01,"0,511s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:01,2019-03-22 11:07:03,"2,010s",PASSED
