Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:30:49,2019-04-24 11:30:49,"0,024s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:30:49,2019-04-24 11:30:49,"0,088s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:30:49,2019-04-24 11:30:49,"0,096s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 73.0.3683.103,,2019-04-24 11:30:49,2019-04-24 11:30:52,"3,484s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:30:52,2019-04-24 11:30:54,"2,006s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 11:30:54,2019-04-24 11:30:54,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:30:54,2019-04-24 11:30:54,"0,090s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 73.0.3683.103,,2019-04-24 11:30:54,2019-04-24 11:30:55,"0,429s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:30:55,2019-04-24 11:30:57,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:30:57,2019-04-24 11:30:57,"0,026s",PASSED
switchToWindowUrl(G_BackWindow),Chrome 73.0.3683.103,,2019-04-24 11:30:57,2019-04-24 11:30:58,"1,202s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 11:30:58,2019-04-24 11:30:58,"0,022s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-24 11:30:58,2019-04-24 11:30:58,"0,139s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:30:58,2019-04-24 11:30:58,"0,080s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-24 11:30:58,2019-04-24 11:30:59,"0,193s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:30:59,2019-04-24 11:31:01,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:31:01,2019-04-24 11:31:01,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:31:01,2019-04-24 11:31:04,"3,677s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:31:04,2019-04-24 11:31:06,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:31:06,2019-04-24 11:31:06,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 73.0.3683.103,,2019-04-24 11:31:06,2019-04-24 11:31:07,"0,236s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:31:07,2019-04-24 11:31:08,"1,057s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:31:08,2019-04-24 11:31:08,"0,056s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 11:31:08,2019-04-24 11:31:08,"0,015s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:31:08,2019-04-24 11:31:10,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:31:10,2019-04-24 11:31:10,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:31:10,2019-04-24 11:31:10,"0,322s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 11:31:10,2019-04-24 11:31:10,"0,152s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 11:31:10,2019-04-24 11:31:13,"3,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:31:13,2019-04-24 11:31:13,"0,107s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:31:13,2019-04-24 11:31:14,"0,273s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 11:31:14,2019-04-24 11:31:14,"0,183s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:31:14,2019-04-24 11:31:16,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:31:16,2019-04-24 11:31:16,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:31:16,2019-04-24 11:31:16,"0,249s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 11:31:16,2019-04-24 11:31:16,"0,136s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:31:16,2019-04-24 11:31:16,"0,070s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 73.0.3683.103,,2019-04-24 11:31:16,2019-04-24 11:31:17,"0,369s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:31:17,2019-04-24 11:31:19,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:31:19,2019-04-24 11:31:19,"0,074s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-24 11:31:19,2019-04-24 11:31:19,"0,556s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:31:19,2019-04-24 11:31:21,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:31:21,2019-04-24 11:31:21,"0,103s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:31:21,2019-04-24 11:31:22,"0,203s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:31:22,2019-04-24 11:31:24,"2,005s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 11:31:24,2019-04-24 11:31:39,"15,164s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-24 11:31:39,2019-04-24 11:31:43,"4,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 11:31:43,2019-04-24 11:31:44,"0,974s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 73.0.3683.103,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-04-24 11:31:46,2019-04-24 11:33:01,"1m - 14,926s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:31:47,2019-04-24 11:32:04,"17,519s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 11:32:04,2019-04-24 11:32:04,"0,017s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 11:32:04,2019-04-24 11:32:07,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:32:07,2019-04-24 11:32:07,"0,162s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-24 11:32:07,2019-04-24 11:32:07,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-24 11:32:07,2019-04-24 11:32:08,"0,369s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:08,2019-04-24 11:32:10,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 11:32:10,2019-04-24 11:32:10,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:10,2019-04-24 11:32:10,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 73.0.3683.103,,2019-04-24 11:32:10,2019-04-24 11:32:11,"1,232s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:11,2019-04-24 11:32:13,"2,007s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:32:13,2019-04-24 11:32:13,"0,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:32:13,2019-04-24 11:32:13,"0,090s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:13,2019-04-24 11:32:13,"0,062s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-04-24 11:32:13,2019-04-24 11:32:13,"0,288s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:13,2019-04-24 11:32:15,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:15,2019-04-24 11:32:16,"0,048s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-24 11:32:16,2019-04-24 11:32:16,"0,323s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:16,2019-04-24 11:32:18,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:18,2019-04-24 11:32:18,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:32:18,2019-04-24 11:32:19,"0,987s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:19,2019-04-24 11:32:21,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:21,2019-04-24 11:32:21,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:32:21,2019-04-24 11:32:24,"2,564s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:24,2019-04-24 11:32:26,"2,004s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:32:26,2019-04-24 11:32:26,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:32:26,2019-04-24 11:32:26,"0,091s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:26,2019-04-24 11:32:26,"0,037s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:32:26,2019-04-24 11:32:26,"0,380s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:26,2019-04-24 11:32:28,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 11:32:28,2019-04-24 11:32:28,"0,027s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 73.0.3683.103,,2019-04-24 11:32:28,2019-04-24 11:32:28,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 73.0.3683.103,,2019-04-24 11:32:28,2019-04-24 11:32:28,"0,232s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:28,2019-04-24 11:32:30,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 73.0.3683.103,,2019-04-24 11:32:30,2019-04-24 11:32:30,"0,082s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 73.0.3683.103,,2019-04-24 11:32:30,2019-04-24 11:32:31,"0,232s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:31,2019-04-24 11:32:33,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:33,2019-04-24 11:32:33,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 73.0.3683.103,,2019-04-24 11:32:33,2019-04-24 11:32:36,"3,536s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 11:32:36,2019-04-24 11:32:39,"3,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:32:39,2019-04-24 11:32:39,"0,020s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:32:39,2019-04-24 11:32:39,"0,091s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 11:32:39,2019-04-24 11:32:39,"0,017s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 11:32:39,2019-04-24 11:32:43,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 73.0.3683.103,,2019-04-24 11:32:43,2019-04-24 11:32:43,"0,107s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 73.0.3683.103,,2019-04-24 11:32:43,2019-04-24 11:32:43,"0,349s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:43,2019-04-24 11:32:45,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:45,2019-04-24 11:32:45,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 73.0.3683.103,,2019-04-24 11:32:45,2019-04-24 11:32:45,"0,223s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:45,2019-04-24 11:32:47,"2,006s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:47,2019-04-24 11:32:47,"0,139s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""Lo encontre"")",Chrome 73.0.3683.103,,2019-04-24 11:32:47,2019-04-24 11:32:48,"0,918s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:48,2019-04-24 11:32:50,"2,006s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:50,2019-04-24 11:32:50,"0,103s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""4586957555"")",Chrome 73.0.3683.103,,2019-04-24 11:32:50,2019-04-24 11:32:51,"0,811s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-24 11:32:51,2019-04-24 11:32:55,"4,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:32:55,2019-04-24 11:32:55,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 73.0.3683.103,,2019-04-24 11:32:55,2019-04-24 11:32:56,"0,253s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:32:56,2019-04-24 11:32:58,"2,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 11:32:58,2019-04-24 11:32:59,"1,167s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27759 - Security Roles - SOX Audit,Chrome 73.0.3683.103,"Summary: Automate::Security Roles - SOX Audit 
Description: Intent is to design test case as per Katalon tool",2019-04-24 11:33:01,2019-04-24 11:34:26,"1m - 25,368s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:33:02,2019-04-24 11:33:19,"17,433s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 11:33:19,2019-04-24 11:33:19,"0,018s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 11:33:19,2019-04-24 11:33:22,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:33:22,2019-04-24 11:33:22,"0,085s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""), 100)",Chrome 73.0.3683.103,,2019-04-24 11:33:22,2019-04-24 11:33:22,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""))",Chrome 73.0.3683.103,,2019-04-24 11:33:22,2019-04-24 11:33:23,"0,303s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:23,2019-04-24 11:33:25,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 11:33:25,2019-04-24 11:33:25,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:25,2019-04-24 11:33:25,"0,073s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""))",Chrome 73.0.3683.103,,2019-04-24 11:33:25,2019-04-24 11:33:25,"0,311s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:25,2019-04-24 11:33:27,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:27,2019-04-24 11:33:27,"0,111s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:27,2019-04-24 11:33:27,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 73.0.3683.103,,2019-04-24 11:33:27,2019-04-24 11:33:29,"1,846s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:29,2019-04-24 11:33:31,"2,008s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:33:31,2019-04-24 11:33:31,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:33:31,2019-04-24 11:33:31,"0,084s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 11:33:31,2019-04-24 11:33:31,"0,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:31,2019-04-24 11:33:31,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 73.0.3683.103,,2019-04-24 11:33:31,2019-04-24 11:33:37,"5,773s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:37,2019-04-24 11:33:39,"2,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 11:33:39,2019-04-24 11:33:39,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:39,2019-04-24 11:33:39,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-24 11:33:39,2019-04-24 11:33:39,"0,321s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:39,2019-04-24 11:33:41,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:41,2019-04-24 11:33:41,"0,054s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-24 11:33:41,2019-04-24 11:33:42,"0,119s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-24 11:33:42,2019-04-24 11:33:42,"0,295s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 73.0.3683.103,,2019-04-24 11:33:42,2019-04-24 11:33:42,"0,306s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:42,2019-04-24 11:33:44,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 11:33:44,2019-04-24 11:33:44,"0,163s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:44,2019-04-24 11:33:46,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:46,2019-04-24 11:33:46,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-24 11:33:46,2019-04-24 11:33:47,"0,247s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:47,2019-04-24 11:33:49,"2,007s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:49,2019-04-24 11:33:51,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:51,2019-04-24 11:33:51,"0,072s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-24 11:33:51,2019-04-24 11:33:51,"0,189s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-24 11:33:51,2019-04-24 11:33:51,"0,268s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:51,2019-04-24 11:33:53,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 11:33:53,2019-04-24 11:33:53,"0,212s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:53,2019-04-24 11:33:55,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:55,2019-04-24 11:33:55,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-24 11:33:55,2019-04-24 11:33:57,"1,861s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:57,2019-04-24 11:33:59,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:33:59,2019-04-24 11:33:59,"0,109s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:33:59,2019-04-24 11:33:59,"0,039s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:33:59,2019-04-24 11:34:01,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:34:01,2019-04-24 11:34:02,"0,165s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 73.0.3683.103,,2019-04-24 11:34:02,2019-04-24 11:34:02,"0,375s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:02,2019-04-24 11:34:04,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:34:04,2019-04-24 11:34:04,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-24 11:34:04,2019-04-24 11:34:04,"0,354s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:04,2019-04-24 11:34:06,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:34:06,2019-04-24 11:34:06,"0,061s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-24 11:34:06,2019-04-24 11:34:07,"0,200s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-24 11:34:07,2019-04-24 11:34:07,"0,354s",PASSED
