Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:34:02,2019-05-28 12:34:02,"0,086s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 12:34:02,2019-05-28 12:34:03,"0,352s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 74.0.3729.169,,2019-05-28 12:34:03,2019-05-28 12:34:03,"0,273s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:34:03,2019-05-28 12:34:05,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:34:05,2019-05-28 12:34:05,"0,082s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 12:34:05,2019-05-28 12:34:05,"0,381s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 74.0.3729.169,,2019-05-28 12:34:05,2019-05-28 12:34:06,"0,342s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:34:06,2019-05-28 12:34:08,"2,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 74.0.3729.169,,2019-05-28 12:34:08,2019-05-28 12:34:09,"1,060s",PASSED
delay(4),Chrome 74.0.3729.169,,2019-05-28 12:34:09,2019-05-28 12:34:13,"4,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:34:13,2019-05-28 12:34:13,"0,122s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 12:34:13,2019-05-28 12:34:13,"0,302s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:34:13,2019-05-28 12:34:15,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:34:15,2019-05-28 12:34:15,"0,103s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 12:34:15,2019-05-28 12:34:16,"0,260s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:34:16,2019-05-28 12:34:18,"2,008s",PASSED
switchToDefaultContent(),Chrome 74.0.3729.169,,2019-05-28 12:34:18,2019-05-28 12:34:18,"0,088s",PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-05-28 12:34:18,2019-05-28 12:34:19,"1,356s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-28946 - CE - Add diagnosis,Chrome 74.0.3729.169,"Summary: CE - Add diagnosis
Description: ",2019-05-28 12:34:23,2019-05-28 12:36:02,"1m - 39,085s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 12:34:25,2019-05-28 12:34:53,"28,369s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-28 12:34:53,2019-05-28 12:34:53,"0,203s",PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-28 12:34:53,2019-05-28 12:34:53,"0,120s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-28 12:34:53,2019-05-28 12:34:53,"0,042s",PASSED
delay(8),Chrome 74.0.3729.169,,2019-05-28 12:34:53,2019-05-28 12:34:53,"0,008s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 74.0.3729.169,,2019-05-28 12:34:53,2019-05-28 12:34:53,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 74.0.3729.169,,2019-05-28 12:34:53,2019-05-28 12:34:53,"0,004s",NOT_RUN
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:34:53,2019-05-28 12:34:55,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 74.0.3729.169,,2019-05-28 12:34:55,2019-05-28 12:34:56,"0,289s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 74.0.3729.169,,2019-05-28 12:34:56,2019-05-28 12:34:58,"2,757s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:34:58,2019-05-28 12:35:00,"2,006s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:35:00,2019-05-28 12:35:02,"1,400s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:02,2019-05-28 12:35:03,"0,946s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 74.0.3729.169,,2019-05-28 12:35:03,2019-05-28 12:35:03,"0,272s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:03,2019-05-28 12:35:05,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:05,2019-05-28 12:35:05,"0,105s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 74.0.3729.169,,2019-05-28 12:35:05,2019-05-28 12:35:06,"0,747s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 12:35:06,2019-05-28 12:35:09,"3,006s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 74.0.3729.169,,2019-05-28 12:35:09,2019-05-28 12:35:09,"0,281s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 74.0.3729.169,,2019-05-28 12:35:09,2019-05-28 12:35:09,"0,160s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 74.0.3729.169,,2019-05-28 12:35:09,2019-05-28 12:35:14,"4,357s",PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 12:35:14,2019-05-28 12:35:19,"5,009s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:35:19,2019-05-28 12:35:19,"0,029s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 74.0.3729.169,,2019-05-28 12:35:19,2019-05-28 12:35:19,"0,137s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 74.0.3729.169,,2019-05-28 12:35:19,2019-05-28 12:35:21,"2,657s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:21,2019-05-28 12:35:23,"2,005s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:35:23,2019-05-28 12:35:23,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:24,2019-05-28 12:35:24,"0,123s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""))",Chrome 74.0.3729.169,,2019-05-28 12:35:24,2019-05-28 12:35:24,"0,280s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:24,2019-05-28 12:35:26,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:26,2019-05-28 12:35:26,"0,118s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""))",Chrome 74.0.3729.169,,2019-05-28 12:35:26,2019-05-28 12:35:26,"0,449s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:26,2019-05-28 12:35:28,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:28,2019-05-28 12:35:29,"0,078s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""))",Chrome 74.0.3729.169,,2019-05-28 12:35:29,2019-05-28 12:35:29,"0,505s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:29,2019-05-28 12:35:31,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:31,2019-05-28 12:35:31,"0,104s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), ""A"")",Chrome 74.0.3729.169,,2019-05-28 12:35:31,2019-05-28 12:35:31,"0,310s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:31,2019-05-28 12:35:33,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:33,2019-05-28 12:35:34,"0,108s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), ""0"")",Chrome 74.0.3729.169,,2019-05-28 12:35:34,2019-05-28 12:35:34,"0,371s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:34,2019-05-28 12:35:36,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:36,2019-05-28 12:35:36,"0,092s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), ""0"")",Chrome 74.0.3729.169,,2019-05-28 12:35:36,2019-05-28 12:35:36,"0,292s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:36,2019-05-28 12:35:38,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:38,2019-05-28 12:35:39,"0,159s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), ""0"")",Chrome 74.0.3729.169,,2019-05-28 12:35:39,2019-05-28 12:35:39,"0,281s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:39,2019-05-28 12:35:41,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:41,2019-05-28 12:35:41,"0,131s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""))",Chrome 74.0.3729.169,,2019-05-28 12:35:41,2019-05-28 12:35:41,"0,328s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:35:41,2019-05-28 12:35:43,"2,006s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:35:43,2019-05-28 12:35:43,"0,118s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:43,2019-05-28 12:35:44,"0,129s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""))",Chrome 74.0.3729.169,,2019-05-28 12:35:44,2019-05-28 12:35:44,"0,302s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 74.0.3729.169,,2019-05-28 12:35:44,2019-05-28 12:35:45,"0,771s",PASSED
delay(4),Chrome 74.0.3729.169,,2019-05-28 12:35:45,2019-05-28 12:35:49,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:49,2019-05-28 12:35:49,"0,138s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""))",Chrome 74.0.3729.169,,2019-05-28 12:35:49,2019-05-28 12:35:49,"0,234s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 74.0.3729.169,,2019-05-28 12:35:49,2019-05-28 12:35:49,"0,458s",PASSED
delay(4),Chrome 74.0.3729.169,,2019-05-28 12:35:49,2019-05-28 12:35:53,"4,037s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:35:53,2019-05-28 12:35:54,"0,108s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""))",Chrome 74.0.3729.169,,2019-05-28 12:35:54,2019-05-28 12:35:54,"0,333s",PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 12:35:54,2019-05-28 12:35:59,"5,006s",PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-05-28 12:35:59,2019-05-28 12:36:00,"1,041s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23506 - Clinical Edge - POC - 60 Day Summary,Chrome 74.0.3729.169,"Summary: Clinical Edge - POC - 60 Day Summary
Description: ",2019-05-28 12:36:02,2019-05-28 12:37:12,"1m - 9,133s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 12:36:03,2019-05-28 12:36:25,"22,496s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-28 12:36:25,2019-05-28 12:36:25,"0,042s",PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-28 12:36:25,2019-05-28 12:36:25,"0,019s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-28 12:36:25,2019-05-28 12:36:26,"0,092s",PASSED
delay(8),Chrome 74.0.3729.169,,2019-05-28 12:36:26,2019-05-28 12:36:34,"8,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 74.0.3729.169,,2019-05-28 12:36:34,2019-05-28 12:36:34,"0,128s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 74.0.3729.169,,2019-05-28 12:36:34,2019-05-28 12:36:36,"2,683s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:36:36,2019-05-28 12:36:38,"2,008s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:36:38,2019-05-28 12:36:39,"0,481s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:36:39,2019-05-28 12:36:39,"0,109s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 74.0.3729.169,,2019-05-28 12:36:39,2019-05-28 12:36:39,"0,304s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:36:39,2019-05-28 12:36:41,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:36:41,2019-05-28 12:36:41,"0,066s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 74.0.3729.169,,2019-05-28 12:36:41,2019-05-28 12:36:42,"0,557s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 12:36:42,2019-05-28 12:36:45,"3,004s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 74.0.3729.169,,2019-05-28 12:36:45,2019-05-28 12:36:45,"0,151s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 74.0.3729.169,,2019-05-28 12:36:45,2019-05-28 12:36:45,"0,067s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 74.0.3729.169,,2019-05-28 12:36:45,2019-05-28 12:36:49,"3,409s",PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 12:36:49,2019-05-28 12:36:54,"5,004s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:36:54,2019-05-28 12:36:54,"0,025s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 74.0.3729.169,,2019-05-28 12:36:54,2019-05-28 12:36:54,"0,077s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 74.0.3729.169,,2019-05-28 12:36:54,2019-05-28 12:36:57,"3,070s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:36:57,2019-05-28 12:36:59,"2,006s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:36:59,2019-05-28 12:36:59,"0,047s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:36:59,2019-05-28 12:36:59,"0,145s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:36:59,2019-05-28 12:36:59,"0,082s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 74.0.3729.169,,2019-05-28 12:36:59,2019-05-28 12:36:59,"0,323s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:36:59,2019-05-28 12:37:01,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:37:01,2019-05-28 12:37:01,"0,125s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 74.0.3729.169,,2019-05-28 12:37:01,2019-05-28 12:37:02,"0,184s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 12:37:02,2019-05-28 12:37:05,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23506/ErrorMessageIcon""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:37:05,2019-05-28 12:37:05,"0,340s",PASSED
"verifyElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23506/ErrorMessageIcon""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:37:05,2019-05-28 12:37:05,"0,192s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 12:37:05,2019-05-28 12:37:08,"3,006s",PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-05-28 12:37:08,2019-05-28 12:37:09,"1,173s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23505 - Clinical Edge - POC - Plan of Care,Chrome 74.0.3729.169,"Summary: Clinical Edge - POC - Plan of Care
Description: ",2019-05-28 12:37:12,2019-05-28 12:38:20,"1m - 8,637s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 12:37:12,2019-05-28 12:37:35,"22,539s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-28 12:37:35,2019-05-28 12:37:35,"0,031s",PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-28 12:37:35,2019-05-28 12:37:35,"0,016s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-28 12:37:35,2019-05-28 12:37:35,"0,191s",PASSED
delay(8),Chrome 74.0.3729.169,,2019-05-28 12:37:35,2019-05-28 12:37:43,"8,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 74.0.3729.169,,2019-05-28 12:37:43,2019-05-28 12:37:43,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 74.0.3729.169,,2019-05-28 12:37:43,2019-05-28 12:37:43,"0,003s",NOT_RUN
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:37:43,2019-05-28 12:37:43,"0,002s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 74.0.3729.169,,2019-05-28 12:37:43,2019-05-28 12:37:43,"0,112s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 74.0.3729.169,,2019-05-28 12:37:43,2019-05-28 12:37:45,"1,662s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:37:45,2019-05-28 12:37:47,"2,005s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:37:47,2019-05-28 12:37:47,"0,088s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:37:47,2019-05-28 12:37:47,"0,135s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 74.0.3729.169,,2019-05-28 12:37:47,2019-05-28 12:37:47,"0,453s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:37:47,2019-05-28 12:37:49,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:37:49,2019-05-28 12:37:50,"0,083s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 74.0.3729.169,,2019-05-28 12:37:50,2019-05-28 12:37:50,"0,595s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 12:37:50,2019-05-28 12:37:53,"3,006s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 74.0.3729.169,,2019-05-28 12:37:53,2019-05-28 12:37:53,"0,204s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 74.0.3729.169,,2019-05-28 12:37:53,2019-05-28 12:37:54,"0,160s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 74.0.3729.169,,2019-05-28 12:37:54,2019-05-28 12:37:57,"3,536s",PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 12:37:57,2019-05-28 12:38:02,"5,005s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:38:02,2019-05-28 12:38:02,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 74.0.3729.169,,2019-05-28 12:38:02,2019-05-28 12:38:02,"0,081s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 74.0.3729.169,,2019-05-28 12:38:02,2019-05-28 12:38:05,"3,249s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:38:05,2019-05-28 12:38:07,"2,005s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-28 12:38:07,2019-05-28 12:38:07,"0,025s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:38:07,2019-05-28 12:38:08,"0,138s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:38:08,2019-05-28 12:38:08,"0,077s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 74.0.3729.169,,2019-05-28 12:38:08,2019-05-28 12:38:08,"0,266s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 12:38:08,2019-05-28 12:38:10,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:38:10,2019-05-28 12:38:10,"0,097s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 74.0.3729.169,,2019-05-28 12:38:10,2019-05-28 12:38:10,"0,210s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 12:38:10,2019-05-28 12:38:13,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""), 50)",Chrome 74.0.3729.169,,2019-05-28 12:38:13,2019-05-28 12:38:13,"0,121s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""))",Chrome 74.0.3729.169,,2019-05-28 12:38:13,2019-05-28 12:38:14,"0,319s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 12:38:14,2019-05-28 12:38:17,"3,004s",PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-05-28 12:38:17,2019-05-28 12:38:18,"1,234s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23509 - Clinical Edge - POC - Sign and Submit,Chrome 74.0.3729.169,"Summary: Clinical Edge - POC - Sign and Submit
Description: ",2019-05-28 12:38:20,2019-05-28 12:41:48,"3m - 27,794s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 12:38:21,2019-05-28 12:38:44,"22,910s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-28 12:38:44,2019-05-28 12:38:44,"0,132s",PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-28 12:38:44,2019-05-28 12:38:44,"0,040s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-28 12:38:44,2019-05-28 12:38:45,"0,070s",PASSED
delay(8),Chrome 74.0.3729.169,,2019-05-28 12:38:45,2019-05-28 12:38:53,"8,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 74.0.3729.169,,2019-05-28 12:38:53,2019-05-28 12:38:53,"0,003s",NOT_RUN
