Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:18:24,2019-04-09 14:18:27,"2,006s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 14:18:27,2019-04-09 14:18:27,"0,035s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:27,2019-04-09 14:18:27,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 73.0.3683.103,,2019-04-09 14:18:27,2019-04-09 14:18:27,"0,415s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:18:27,2019-04-09 14:18:29,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 14:18:29,2019-04-09 14:18:29,"0,023s",PASSED
"switchToWindowUrl(""http://qanewpoc.continulink.com:81/backoffice/Client/ClientSearch.aspx?search=true"")",Chrome 73.0.3683.103,,2019-04-09 14:18:29,2019-04-09 14:18:30,"1,160s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 14:18:30,2019-04-09 14:18:30,"0,018s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-09 14:18:30,2019-04-09 14:18:30,"0,136s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:30,2019-04-09 14:18:30,"0,066s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 14:18:30,2019-04-09 14:18:31,"0,261s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:18:31,2019-04-09 14:18:33,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:33,2019-04-09 14:18:33,"0,064s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:18:33,2019-04-09 14:18:34,"0,847s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:18:34,2019-04-09 14:18:36,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:36,2019-04-09 14:18:36,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 73.0.3683.103,,2019-04-09 14:18:36,2019-04-09 14:18:36,"0,228s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 14:18:36,2019-04-09 14:18:37,"1,069s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:18:37,2019-04-09 14:18:37,"0,062s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 14:18:37,2019-04-09 14:18:37,"0,015s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:18:37,2019-04-09 14:18:39,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:39,2019-04-09 14:18:39,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:18:39,2019-04-09 14:18:39,"0,244s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 14:18:39,2019-04-09 14:18:39,"0,133s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 14:18:39,2019-04-09 14:18:42,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:42,2019-04-09 14:18:43,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:18:43,2019-04-09 14:18:43,"0,344s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 14:18:43,2019-04-09 14:18:43,"0,123s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:18:43,2019-04-09 14:18:45,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:45,2019-04-09 14:18:45,"0,062s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:18:45,2019-04-09 14:18:45,"0,227s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 14:18:45,2019-04-09 14:18:45,"0,143s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:45,2019-04-09 14:18:45,"0,057s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 73.0.3683.103,,2019-04-09 14:18:45,2019-04-09 14:18:46,"0,368s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:18:46,2019-04-09 14:18:48,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:48,2019-04-09 14:18:48,"0,048s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-09 14:18:48,2019-04-09 14:18:48,"0,309s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:18:48,2019-04-09 14:18:50,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:18:50,2019-04-09 14:18:50,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:18:50,2019-04-09 14:18:51,"0,222s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:18:51,2019-04-09 14:18:53,"2,006s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 14:18:53,2019-04-09 14:18:53,"0,052s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-09 14:18:53,2019-04-09 14:18:57,"4,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 14:18:57,2019-04-09 14:18:57,"0,911s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 73.0.3683.103,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-04-09 14:19:00,2019-04-09 14:20:14,"1m - 13,997s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:19:00,2019-04-09 14:19:16,"15,886s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 14:19:16,2019-04-09 14:19:16,"0,019s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 14:19:16,2019-04-09 14:19:19,"3,015s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:19:19,2019-04-09 14:19:19,"0,092s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 14:19:19,2019-04-09 14:19:19,"0,034s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 14:19:19,2019-04-09 14:19:19,"0,266s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:19,2019-04-09 14:19:21,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 14:19:21,2019-04-09 14:19:22,"0,056s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:19:22,2019-04-09 14:19:22,"0,090s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 73.0.3683.103,,2019-04-09 14:19:22,2019-04-09 14:19:23,"1,493s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:23,2019-04-09 14:19:25,"2,007s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 14:19:25,2019-04-09 14:19:25,"0,055s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:19:25,2019-04-09 14:19:25,"0,137s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:19:25,2019-04-09 14:19:25,"0,063s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-04-09 14:19:25,2019-04-09 14:19:26,"0,412s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:26,2019-04-09 14:19:28,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:19:28,2019-04-09 14:19:28,"0,039s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 14:19:28,2019-04-09 14:19:28,"0,369s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:28,2019-04-09 14:19:30,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:19:30,2019-04-09 14:19:30,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:19:30,2019-04-09 14:19:31,"1,057s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:31,2019-04-09 14:19:33,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:19:33,2019-04-09 14:19:33,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:19:33,2019-04-09 14:19:37,"3,188s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:37,2019-04-09 14:19:39,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 14:19:39,2019-04-09 14:19:39,"0,032s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:19:39,2019-04-09 14:19:39,"0,098s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:19:39,2019-04-09 14:19:39,"0,037s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:19:39,2019-04-09 14:19:39,"0,295s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:39,2019-04-09 14:19:41,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 14:19:41,2019-04-09 14:19:41,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 73.0.3683.103,,2019-04-09 14:19:41,2019-04-09 14:19:41,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 73.0.3683.103,,2019-04-09 14:19:41,2019-04-09 14:19:41,"0,226s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:41,2019-04-09 14:19:43,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 73.0.3683.103,,2019-04-09 14:19:43,2019-04-09 14:19:43,"0,099s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 73.0.3683.103,,2019-04-09 14:19:43,2019-04-09 14:19:44,"0,216s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:44,2019-04-09 14:19:46,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:19:46,2019-04-09 14:19:46,"0,101s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 73.0.3683.103,,2019-04-09 14:19:46,2019-04-09 14:19:49,"3,246s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 14:19:49,2019-04-09 14:19:52,"3,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 14:19:52,2019-04-09 14:19:52,"0,031s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:19:52,2019-04-09 14:19:52,"0,123s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 14:19:52,2019-04-09 14:19:52,"0,014s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 14:19:52,2019-04-09 14:19:55,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 73.0.3683.103,,2019-04-09 14:19:55,2019-04-09 14:19:55,"0,090s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 73.0.3683.103,,2019-04-09 14:19:55,2019-04-09 14:19:56,"0,268s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:56,2019-04-09 14:19:58,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:19:58,2019-04-09 14:19:58,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 73.0.3683.103,,2019-04-09 14:19:58,2019-04-09 14:19:58,"0,269s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:19:58,2019-04-09 14:20:00,"2,003s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:00,2019-04-09 14:20:00,"0,155s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""Lo encontre"")",Chrome 73.0.3683.103,,2019-04-09 14:20:00,2019-04-09 14:20:01,"0,957s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:01,2019-04-09 14:20:03,"2,005s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:03,2019-04-09 14:20:03,"0,088s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""4586957555"")",Chrome 73.0.3683.103,,2019-04-09 14:20:03,2019-04-09 14:20:04,"1,050s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-09 14:20:04,2019-04-09 14:20:08,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:08,2019-04-09 14:20:08,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 73.0.3683.103,,2019-04-09 14:20:08,2019-04-09 14:20:09,"0,266s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:09,2019-04-09 14:20:11,"2,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 14:20:11,2019-04-09 14:20:12,"0,982s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27759 - Security Roles - SOX Audit,Chrome 73.0.3683.103,"Summary: Automate::Security Roles - SOX Audit 
Description: Intent is to design test case as per Katalon tool",2019-04-09 14:20:14,2019-04-09 14:21:34,"1m - 20,068s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:20:14,2019-04-09 14:20:32,"17,279s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 14:20:32,2019-04-09 14:20:32,"0,016s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 14:20:32,2019-04-09 14:20:35,"3,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:20:35,2019-04-09 14:20:35,"0,077s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""), 100)",Chrome 73.0.3683.103,,2019-04-09 14:20:35,2019-04-09 14:20:35,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""))",Chrome 73.0.3683.103,,2019-04-09 14:20:35,2019-04-09 14:20:35,"0,326s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:35,2019-04-09 14:20:37,"2,008s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 14:20:37,2019-04-09 14:20:37,"0,046s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:37,2019-04-09 14:20:37,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""))",Chrome 73.0.3683.103,,2019-04-09 14:20:37,2019-04-09 14:20:38,"0,382s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:38,2019-04-09 14:20:40,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:40,2019-04-09 14:20:40,"0,085s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:40,2019-04-09 14:20:40,"0,039s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 73.0.3683.103,,2019-04-09 14:20:40,2019-04-09 14:20:42,"1,916s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:42,2019-04-09 14:20:44,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 14:20:44,2019-04-09 14:20:44,"0,041s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:20:44,2019-04-09 14:20:44,"0,097s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 14:20:44,2019-04-09 14:20:44,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:44,2019-04-09 14:20:44,"0,083s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 73.0.3683.103,,2019-04-09 14:20:44,2019-04-09 14:20:46,"1,582s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:46,2019-04-09 14:20:48,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 14:20:48,2019-04-09 14:20:48,"0,043s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:48,2019-04-09 14:20:48,"0,177s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-09 14:20:48,2019-04-09 14:20:48,"0,290s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:48,2019-04-09 14:20:50,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:50,2019-04-09 14:20:50,"0,060s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 14:20:50,2019-04-09 14:20:50,"0,130s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 14:20:50,2019-04-09 14:20:51,"0,246s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 73.0.3683.103,,2019-04-09 14:20:51,2019-04-09 14:20:51,"0,250s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:51,2019-04-09 14:20:53,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 14:20:53,2019-04-09 14:20:53,"0,179s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:53,2019-04-09 14:20:55,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:55,2019-04-09 14:20:55,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-09 14:20:55,2019-04-09 14:20:55,"0,248s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:55,2019-04-09 14:20:57,"2,004s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:20:57,2019-04-09 14:20:59,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:20:59,2019-04-09 14:20:59,"0,092s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 14:20:59,2019-04-09 14:21:00,"0,267s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 14:21:00,2019-04-09 14:21:00,"0,234s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:00,2019-04-09 14:21:02,"2,007s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 14:21:02,2019-04-09 14:21:02,"0,372s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:02,2019-04-09 14:21:04,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:21:04,2019-04-09 14:21:04,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-09 14:21:04,2019-04-09 14:21:06,"1,961s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:06,2019-04-09 14:21:08,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:21:08,2019-04-09 14:21:09,"0,121s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:21:09,2019-04-09 14:21:09,"0,072s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:09,2019-04-09 14:21:11,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:21:11,2019-04-09 14:21:11,"0,094s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 73.0.3683.103,,2019-04-09 14:21:11,2019-04-09 14:21:11,"0,304s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:11,2019-04-09 14:21:13,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:21:13,2019-04-09 14:21:13,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-09 14:21:13,2019-04-09 14:21:13,"0,205s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:13,2019-04-09 14:21:15,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:21:15,2019-04-09 14:21:15,"0,058s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 14:21:15,2019-04-09 14:21:16,"0,181s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 14:21:16,2019-04-09 14:21:16,"0,251s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 73.0.3683.103,,2019-04-09 14:21:16,2019-04-09 14:21:16,"0,256s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:16,2019-04-09 14:21:18,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 14:21:18,2019-04-09 14:21:18,"0,207s",PASSED
