Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 75.0.3770.142,,2019-07-31 13:03:38,2019-07-31 13:03:38,"0,073s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:03:38,2019-07-31 13:03:38,"0,015s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:03:38,2019-07-31 13:03:40,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:03:40,2019-07-31 13:03:40,"0,078s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:03:40,2019-07-31 13:03:42,"2,013s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 75.0.3770.142,,2019-07-31 13:03:42,2019-07-31 13:03:43,"1,675s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:03:43,2019-07-31 13:03:43,"0,041s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:03:43,2019-07-31 13:03:45,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:03:45,2019-07-31 13:03:46,"0,037s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 75.0.3770.142,,2019-07-31 13:03:46,2019-07-31 13:03:47,"1,300s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:03:47,2019-07-31 13:03:47,"0,034s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:03:47,2019-07-31 13:03:49,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:03:49,2019-07-31 13:03:49,"0,010s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""))",Chrome 75.0.3770.142,,2019-07-31 13:03:49,2019-07-31 13:03:49,"0,008s",NOT_RUN
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:03:49,2019-07-31 13:03:49,"0,010s",NOT_RUN
delay(3),Chrome 75.0.3770.142,,2019-07-31 13:03:49,2019-07-31 13:03:49,"0,006s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:03:49,2019-07-31 13:03:49,"0,044s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""))",Chrome 75.0.3770.142,,2019-07-31 13:03:49,2019-07-31 13:03:49,"0,085s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:03:49,2019-07-31 13:03:51,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:03:51,2019-07-31 13:03:51,"0,047s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 75.0.3770.142,,2019-07-31 13:03:51,2019-07-31 13:03:51,"0,075s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:03:51,2019-07-31 13:03:51,"0,014s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-31 13:03:51,2019-07-31 13:04:01,"10,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:01,2019-07-31 13:04:01,"0,050s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 75.0.3770.142,,2019-07-31 13:04:01,2019-07-31 13:04:01,"0,073s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:04:01,2019-07-31 13:04:01,"0,017s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-31 13:04:01,2019-07-31 13:04:04,"3,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:04,2019-07-31 13:04:04,"0,035s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""))",Chrome 75.0.3770.142,,2019-07-31 13:04:04,2019-07-31 13:04:08,"3,407s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-31 13:04:08,2019-07-31 13:04:13,"5,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:13,2019-07-31 13:04:13,"0,042s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""))",Chrome 75.0.3770.142,,2019-07-31 13:04:13,2019-07-31 13:04:13,"0,149s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:04:13,2019-07-31 13:04:15,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:15,2019-07-31 13:04:15,"0,040s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""))",Chrome 75.0.3770.142,,2019-07-31 13:04:15,2019-07-31 13:04:15,"0,140s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-31 13:04:15,2019-07-31 13:04:15,"0,177s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:04:15,2019-07-31 13:04:17,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:17,2019-07-31 13:04:17,"0,045s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), ""2"")",Chrome 75.0.3770.142,,2019-07-31 13:04:17,2019-07-31 13:04:18,"0,128s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:18,2019-07-31 13:04:18,"0,062s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""))",Chrome 75.0.3770.142,,2019-07-31 13:04:18,2019-07-31 13:04:18,"0,127s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-31 13:04:18,2019-07-31 13:04:18,"0,111s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:04:18,2019-07-31 13:04:20,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:20,2019-07-31 13:04:20,"0,045s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), ""2"")",Chrome 75.0.3770.142,,2019-07-31 13:04:20,2019-07-31 13:04:20,"0,099s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:20,2019-07-31 13:04:20,"0,058s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""))",Chrome 75.0.3770.142,,2019-07-31 13:04:20,2019-07-31 13:04:20,"0,118s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-31 13:04:20,2019-07-31 13:04:20,"0,103s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:04:20,2019-07-31 13:04:22,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:22,2019-07-31 13:04:22,"0,045s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), ""2"")",Chrome 75.0.3770.142,,2019-07-31 13:04:22,2019-07-31 13:04:22,"0,108s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:22,2019-07-31 13:04:23,"0,047s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""))",Chrome 75.0.3770.142,,2019-07-31 13:04:23,2019-07-31 13:04:23,"0,135s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:04:23,2019-07-31 13:04:23,"0,022s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:04:23,2019-07-31 13:04:25,"2,010s",PASSED
"waitForPageLoad(50, CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:04:25,2019-07-31 13:04:25,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:25,2019-07-31 13:04:25,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 75.0.3770.142,,2019-07-31 13:04:25,2019-07-31 13:04:25,"0,079s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:04:25,2019-07-31 13:04:25,"0,021s",PASSED
delay(20),Chrome 75.0.3770.142,,2019-07-31 13:04:25,2019-07-31 13:04:45,"20,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:04:45,2019-07-31 13:04:45,"0,034s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 75.0.3770.142,,2019-07-31 13:04:45,2019-07-31 13:04:45,"0,074s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:04:45,2019-07-31 13:04:45,"0,013s",PASSED
delay(20),Chrome 75.0.3770.142,,2019-07-31 13:04:45,2019-07-31 13:05:05,"20,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:05:05,2019-07-31 13:05:05,"0,046s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""))",Chrome 75.0.3770.142,,2019-07-31 13:05:05,2019-07-31 13:05:08,"2,803s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-31 13:05:08,2019-07-31 13:05:18,"10,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:05:18,2019-07-31 13:05:18,"0,038s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), ""Rehabilitation Potential"")",Chrome 75.0.3770.142,,2019-07-31 13:05:18,2019-07-31 13:05:18,"0,338s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-31 13:05:18,2019-07-31 13:05:23,"5,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:05:23,2019-07-31 13:05:23,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 75.0.3770.142,,2019-07-31 13:05:23,2019-07-31 13:05:23,"0,115s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:05:23,2019-07-31 13:05:23,"0,019s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-31 13:05:23,2019-07-31 13:05:33,"10,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:05:33,2019-07-31 13:05:33,"0,038s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 75.0.3770.142,,2019-07-31 13:05:33,2019-07-31 13:05:34,"0,074s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:05:34,2019-07-31 13:05:34,"0,016s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-31 13:05:34,2019-07-31 13:05:37,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:05:37,2019-07-31 13:05:37,"0,040s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), G_Password)",Chrome 75.0.3770.142,,2019-07-31 13:05:37,2019-07-31 13:05:37,"0,123s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:05:37,2019-07-31 13:05:39,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:05:39,2019-07-31 13:05:39,"0,037s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:05:39,2019-07-31 13:05:39,"0,104s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:05:39,2019-07-31 13:05:41,"2,015s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-31 13:05:41,2019-07-31 13:05:42,"0,795s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-28578 - BO - Happy Path - Approving PoC,Chrome 75.0.3770.142,"Summary: BO - Happy Path - Approving PoC
Description: ",2019-07-31 13:05:44,2019-07-31 13:06:51,"1m - 7,214s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:05:44,2019-07-31 13:06:04,"19,789s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-31 13:06:04,2019-07-31 13:06:04,"0,015s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-31 13:06:04,2019-07-31 13:06:07,"3,008s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-31 13:06:07,2019-07-31 13:06:07,"0,048s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/ClinicalLink""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:06:07,2019-07-31 13:06:07,"0,035s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/ClinicalLink""))",Chrome 75.0.3770.142,,2019-07-31 13:06:07,2019-07-31 13:06:07,"0,107s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:06:07,2019-07-31 13:06:09,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/Notes QA""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:06:09,2019-07-31 13:06:09,"0,042s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/Notes QA""))",Chrome 75.0.3770.142,,2019-07-31 13:06:09,2019-07-31 13:06:12,"2,426s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:06:12,2019-07-31 13:06:14,"2,015s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-31 13:06:14,2019-07-31 13:06:14,"0,016s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-31 13:06:14,2019-07-31 13:06:14,"0,045s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:06:14,2019-07-31 13:06:14,"0,042s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-31 13:06:14,2019-07-31 13:06:14,"0,164s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""))",Chrome 75.0.3770.142,,2019-07-31 13:06:14,2019-07-31 13:06:14,"0,062s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:06:14,2019-07-31 13:06:16,"2,007s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-31 13:06:16,2019-07-31 13:06:16,"0,071s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-31 13:06:16,2019-07-31 13:06:21,"5,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/btnSearch""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:06:21,2019-07-31 13:06:21,"0,040s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/btnSearch""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:06:21,2019-07-31 13:06:21,"0,120s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:06:21,2019-07-31 13:06:23,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/DocumentLink""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:06:23,2019-07-31 13:06:23,"0,035s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/DocumentLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:06:23,2019-07-31 13:06:23,"0,133s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:06:23,2019-07-31 13:06:23,"0,019s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-31 13:06:23,2019-07-31 13:06:28,"5,015s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-31 13:06:28,2019-07-31 13:06:28,"0,008s",NOT_RUN
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-28578/iframe""), 30)",Chrome 75.0.3770.142,,2019-07-31 13:06:28,2019-07-31 13:06:28,"0,064s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-31 13:06:28,2019-07-31 13:06:38,"10,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/ApproveLink""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:06:38,2019-07-31 13:06:39,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/ApproveLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:06:39,2019-07-31 13:06:39,"0,144s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-31 13:06:39,2019-07-31 13:06:44,"5,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/input_Confirm Password""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:06:44,2019-07-31 13:06:44,"0,036s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-28578/input_Confirm Password""), G_Password)",Chrome 75.0.3770.142,,2019-07-31 13:06:44,2019-07-31 13:06:44,"0,140s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:06:44,2019-07-31 13:06:46,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/OkPOC""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:06:46,2019-07-31 13:06:46,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/OkPOC""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:06:46,2019-07-31 13:06:46,"0,190s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:06:46,2019-07-31 13:06:48,"2,015s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-31 13:06:48,2019-07-31 13:06:49,"0,819s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17593 -7231 Main Application - Clinical Block - View POC and RPOC,Chrome 75.0.3770.142,"Summary: 7.2.3.1 Main Application > Clinical Block > View POC & RPOC 
Description: *Use Case #1*



Assumption: The Payer is the CMS payer that requires Condition of Participation compliance.



Actors:

 * User

 * System



Basic Flow:

 # User navigates to Clinical Block > View POC & RPOC page

 # System displays a list of all POCs for a client in a grid

 # System displays a red exclamation button on one of the rows of the â€˜Statusâ€™ columns

 # User clicks the button on the row for which the exception is displayed

 # User records that all individuals received the POC, provides methods and dates, clicks save for all

 # System saves records



System displays a green checkmark button in the â€˜Statusâ€™ column



*Use Case #2*



Assumption: The Payer is the CMS payer that requires Condition of Participation compliance.



Actors:

 * User

 * System



Basic Flow:

 # User navigates to Clinical Block > View POC & RPOC page

 # System displays a list of all POCs for a client in a grid

 # System displays a red exclamation icon on one of the rows of the â€˜Statusâ€™ columns

 # User clicks the button on the row for which the exception is displayed

 # User selects some individuals that received the POC, provides methods and dates, clicks save

 # System saves records



System displays a red â€˜Xâ€™ button in the â€˜Statusâ€™ column (for as long as there are individuals that have not been provided with a POC)",2019-07-31 13:06:51,2019-07-31 13:08:00,"1m - 9,177s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:06:51,2019-07-31 13:07:11,"19,635s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-31 13:07:11,2019-07-31 13:07:11,"0,014s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-31 13:07:11,2019-07-31 13:07:14,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-31 13:07:14,2019-07-31 13:07:14,"0,044s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:07:14,2019-07-31 13:07:14,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.142,,2019-07-31 13:07:14,2019-07-31 13:07:14,"0,112s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:14,2019-07-31 13:07:16,"2,011s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:07:16,2019-07-31 13:07:16,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:07:16,2019-07-31 13:07:16,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 75.0.3770.142,,2019-07-31 13:07:16,2019-07-31 13:07:17,"0,888s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:17,2019-07-31 13:07:19,"2,012s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-31 13:07:19,2019-07-31 13:07:19,"0,017s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-31 13:07:19,2019-07-31 13:07:19,"0,052s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:07:19,2019-07-31 13:07:19,"0,024s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 75.0.3770.142,,2019-07-31 13:07:19,2019-07-31 13:07:19,"0,125s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:19,2019-07-31 13:07:21,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:07:21,2019-07-31 13:07:21,"0,027s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-31 13:07:21,2019-07-31 13:07:22,"0,133s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:22,2019-07-31 13:07:24,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:07:24,2019-07-31 13:07:24,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:07:24,2019-07-31 13:07:24,"0,663s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:24,2019-07-31 13:07:26,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:07:26,2019-07-31 13:07:26,"0,030s",PASSED
"rightClick(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:07:26,2019-07-31 13:07:26,"0,177s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:26,2019-07-31 13:07:28,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/View POC  RPOC""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:07:28,2019-07-31 13:07:29,"0,041s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/View POC  RPOC""))",Chrome 75.0.3770.142,,2019-07-31 13:07:29,2019-07-31 13:07:30,"1,440s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-31 13:07:30,2019-07-31 13:07:40,"10,012s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-31 13:07:40,2019-07-31 13:07:40,"0,017s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-31 13:07:40,2019-07-31 13:07:40,"0,048s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/StatusColumn""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:07:40,2019-07-31 13:07:40,"0,006s",NOT_RUN
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/StatusColumn""), 50)",Chrome 75.0.3770.142,,2019-07-31 13:07:40,2019-07-31 13:07:40,"0,006s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:40,2019-07-31 13:07:40,"0,006s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/Status""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:07:40,2019-07-31 13:07:40,"0,041s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/Status""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:07:40,2019-07-31 13:07:40,"0,114s",PASSED
