Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:56:00,2019-03-21 19:56:00,"0,029s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:00,2019-03-21 19:56:00,"0,108s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""))",Chrome 72.0.3626.121,,2019-03-21 19:56:00,2019-03-21 19:56:05,"4,514s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:05,2019-03-21 19:56:07,"2,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:56:07,2019-03-21 19:56:07,"0,028s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:56:07,2019-03-21 19:56:07,"0,102s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:07,2019-03-21 19:56:07,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 72.0.3626.121,,2019-03-21 19:56:07,2019-03-21 19:56:09,"2,172s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:09,2019-03-21 19:56:11,"2,006s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:56:11,2019-03-21 19:56:11,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:11,2019-03-21 19:56:11,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 72.0.3626.121,,2019-03-21 19:56:11,2019-03-21 19:56:11,"0,395s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:11,2019-03-21 19:56:13,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:56:13,2019-03-21 19:56:13,"0,035s",PASSED
"switchToWindowUrl(""http://qanewpoc.continulink.com:81/backoffice/Client/ClientSearch.aspx?search=true"")",Chrome 72.0.3626.121,,2019-03-21 19:56:13,2019-03-21 19:56:15,"1,184s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:56:15,2019-03-21 19:56:15,"0,021s",PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-21 19:56:15,2019-03-21 19:56:15,"0,150s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:15,2019-03-21 19:56:15,"0,070s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), ""Rollback"")",Chrome 72.0.3626.121,,2019-03-21 19:56:15,2019-03-21 19:56:15,"0,321s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:15,2019-03-21 19:56:17,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:17,2019-03-21 19:56:17,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:56:17,2019-03-21 19:56:18,"1,155s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:18,2019-03-21 19:56:20,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:20,2019-03-21 19:56:20,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 72.0.3626.121,,2019-03-21 19:56:20,2019-03-21 19:56:21,"0,261s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:56:21,2019-03-21 19:56:22,"1,056s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:56:22,2019-03-21 19:56:22,"0,078s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:56:22,2019-03-21 19:56:22,"0,021s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:22,2019-03-21 19:56:24,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:24,2019-03-21 19:56:24,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:56:24,2019-03-21 19:56:24,"0,410s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:56:24,2019-03-21 19:56:25,"0,268s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:56:25,2019-03-21 19:56:28,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:28,2019-03-21 19:56:28,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:56:28,2019-03-21 19:56:28,"0,400s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:56:28,2019-03-21 19:56:28,"0,188s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:28,2019-03-21 19:56:30,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:30,2019-03-21 19:56:30,"0,103s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:56:30,2019-03-21 19:56:31,"0,404s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:56:31,2019-03-21 19:56:31,"0,195s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:31,2019-03-21 19:56:31,"0,059s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 72.0.3626.121,,2019-03-21 19:56:31,2019-03-21 19:56:32,"0,726s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:32,2019-03-21 19:56:34,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:34,2019-03-21 19:56:34,"0,064s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 19:56:34,2019-03-21 19:56:35,"0,705s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:35,2019-03-21 19:56:37,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:56:37,2019-03-21 19:56:37,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:56:37,2019-03-21 19:56:38,"1,448s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:56:38,2019-03-21 19:56:40,"2,006s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:56:40,2019-03-21 19:56:40,"0,023s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 19:56:40,2019-03-21 19:56:44,"4,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 72.0.3626.121,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-03-21 19:56:46,2019-03-21 19:58:03,"1m - 17,206s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:56:47,2019-03-21 19:57:07,"19,993s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:57:07,2019-03-21 19:57:07,"0,016s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:57:07,2019-03-21 19:57:10,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:57:10,2019-03-21 19:57:10,"0,082s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:57:10,2019-03-21 19:57:10,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-21 19:57:10,2019-03-21 19:57:10,"0,337s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:10,2019-03-21 19:57:12,"2,004s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:57:12,2019-03-21 19:57:12,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:12,2019-03-21 19:57:12,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 72.0.3626.121,,2019-03-21 19:57:12,2019-03-21 19:57:14,"1,350s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:14,2019-03-21 19:57:16,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:57:16,2019-03-21 19:57:16,"0,020s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:57:16,2019-03-21 19:57:16,"0,115s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:16,2019-03-21 19:57:16,"0,060s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""Adam"")",Chrome 72.0.3626.121,,2019-03-21 19:57:16,2019-03-21 19:57:16,"0,301s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:16,2019-03-21 19:57:18,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:18,2019-03-21 19:57:18,"0,065s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), ""Cook"")",Chrome 72.0.3626.121,,2019-03-21 19:57:18,2019-03-21 19:57:19,"0,300s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:19,2019-03-21 19:57:21,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:21,2019-03-21 19:57:21,"0,068s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:57:21,2019-03-21 19:57:22,"1,084s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:22,2019-03-21 19:57:24,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:24,2019-03-21 19:57:24,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:57:24,2019-03-21 19:57:28,"3,692s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:28,2019-03-21 19:57:30,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:57:30,2019-03-21 19:57:30,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:57:30,2019-03-21 19:57:30,"0,110s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:30,2019-03-21 19:57:30,"0,035s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:57:30,2019-03-21 19:57:30,"0,360s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:30,2019-03-21 19:57:32,"2,004s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:57:32,2019-03-21 19:57:32,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:57:32,2019-03-21 19:57:32,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 72.0.3626.121,,2019-03-21 19:57:32,2019-03-21 19:57:32,"0,254s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:32,2019-03-21 19:57:34,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:57:34,2019-03-21 19:57:35,"0,098s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 72.0.3626.121,,2019-03-21 19:57:35,2019-03-21 19:57:35,"0,234s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:35,2019-03-21 19:57:37,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:37,2019-03-21 19:57:37,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 72.0.3626.121,,2019-03-21 19:57:37,2019-03-21 19:57:41,"4,097s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:57:41,2019-03-21 19:57:44,"3,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:57:44,2019-03-21 19:57:44,"0,036s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:57:44,2019-03-21 19:57:44,"0,108s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:57:44,2019-03-21 19:57:47,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:57:47,2019-03-21 19:57:47,"0,078s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 72.0.3626.121,,2019-03-21 19:57:47,2019-03-21 19:57:48,"0,416s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:48,2019-03-21 19:57:50,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:50,2019-03-21 19:57:50,"0,075s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 72.0.3626.121,,2019-03-21 19:57:50,2019-03-21 19:57:50,"0,319s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:50,2019-03-21 19:57:52,"2,007s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:52,2019-03-21 19:57:52,"0,121s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""New Pharmacy "")",Chrome 72.0.3626.121,,2019-03-21 19:57:52,2019-03-21 19:57:54,"1,670s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:54,2019-03-21 19:57:56,"2,004s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:56,2019-03-21 19:57:56,"0,128s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""1234567890"")",Chrome 72.0.3626.121,,2019-03-21 19:57:56,2019-03-21 19:57:57,"0,933s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:57,2019-03-21 19:57:59,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:57:59,2019-03-21 19:57:59,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 72.0.3626.121,,2019-03-21 19:57:59,2019-03-21 19:57:59,"0,316s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:57:59,2019-03-21 19:58:01,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23441 - Back office Caregiver - Search criteria,Chrome 72.0.3626.121,"Summary: Back office  Caregiver  - Search criteria
Description: Tested and Passed. See screen shot as evidence",2019-03-21 19:58:03,2019-03-21 19:58:43,"39,245s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:58:04,2019-03-21 19:58:23,"19,525s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:58:23,2019-03-21 19:58:23,"0,030s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:58:23,2019-03-21 19:58:26,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:58:26,2019-03-21 19:58:27,"0,121s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:58:27,2019-03-21 19:58:27,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 19:58:27,2019-03-21 19:58:27,"0,350s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:58:27,2019-03-21 19:58:29,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:58:29,2019-03-21 19:58:29,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver Search""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:58:29,2019-03-21 19:58:29,"0,061s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver Search""))",Chrome 72.0.3626.121,,2019-03-21 19:58:29,2019-03-21 19:58:30,"1,236s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:58:30,2019-03-21 19:58:32,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:58:32,2019-03-21 19:58:32,"0,049s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:58:32,2019-03-21 19:58:33,"0,169s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:58:33,2019-03-21 19:58:33,"0,063s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""James"")",Chrome 72.0.3626.121,,2019-03-21 19:58:33,2019-03-21 19:58:33,"0,386s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:58:33,2019-03-21 19:58:35,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:58:35,2019-03-21 19:58:35,"0,068s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), ""Test"")",Chrome 72.0.3626.121,,2019-03-21 19:58:35,2019-03-21 19:58:35,"0,292s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:58:35,2019-03-21 19:58:37,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:58:37,2019-03-21 19:58:37,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:58:37,2019-03-21 19:58:39,"1,101s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:58:39,2019-03-21 19:58:41,"2,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23442 - Back office Caregiver Demographics,Chrome 72.0.3626.121,"Summary: Back office  Caregiver Demographics
Description: ",2019-03-21 19:58:43,2019-03-21 20:00:14,"1m - 31,364s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:58:43,2019-03-21 19:59:02,"18,302s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:59:02,2019-03-21 19:59:02,"0,019s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:59:02,2019-03-21 19:59:05,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:59:05,2019-03-21 19:59:05,"0,079s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:59:05,2019-03-21 19:59:05,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 19:59:05,2019-03-21 19:59:05,"0,343s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:05,2019-03-21 19:59:07,"2,007s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:59:07,2019-03-21 19:59:07,"0,078s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:07,2019-03-21 19:59:07,"0,108s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""))",Chrome 72.0.3626.121,,2019-03-21 19:59:07,2019-03-21 19:59:09,"1,485s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:09,2019-03-21 19:59:11,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:59:11,2019-03-21 19:59:11,"0,031s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:59:11,2019-03-21 19:59:11,"0,145s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:11,2019-03-21 19:59:11,"0,068s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""James"")",Chrome 72.0.3626.121,,2019-03-21 19:59:11,2019-03-21 19:59:12,"0,701s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:12,2019-03-21 19:59:14,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:14,2019-03-21 19:59:14,"0,074s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), ""Test"")",Chrome 72.0.3626.121,,2019-03-21 19:59:14,2019-03-21 19:59:14,"0,377s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:14,2019-03-21 19:59:16,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:16,2019-03-21 19:59:16,"0,096s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:16,2019-03-21 19:59:18,"1,465s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:18,2019-03-21 19:59:20,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:20,2019-03-21 19:59:20,"0,088s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:20,2019-03-21 19:59:24,"4,179s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:24,2019-03-21 19:59:26,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:26,2019-03-21 19:59:26,"0,070s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), ""Pache"")",Chrome 72.0.3626.121,,2019-03-21 19:59:26,2019-03-21 19:59:27,"0,588s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:27,2019-03-21 19:59:29,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:29,2019-03-21 19:59:29,"0,091s",PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-21 19:59:29,2019-03-21 19:59:30,"1,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:30,2019-03-21 19:59:30,"0,254s",PASSED
