Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:31,2019-06-24 12:48:31,"0,107s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:31,2019-06-24 12:48:31,"0,544s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:48:31,2019-06-24 12:48:32,"0,361s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:32,2019-06-24 12:48:34,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:34,2019-06-24 12:48:34,"0,111s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:34,2019-06-24 12:48:35,"0,536s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:48:35,2019-06-24 12:48:35,"0,362s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:35,2019-06-24 12:48:37,"2,012s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 12:48:37,2019-06-24 12:48:39,"1,791s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 12:48:39,2019-06-24 12:48:43,"4,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:43,2019-06-24 12:48:43,"0,299s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:43,2019-06-24 12:48:44,"0,522s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:44,2019-06-24 12:48:46,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:46,2019-06-24 12:48:46,"0,115s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:46,2019-06-24 12:48:46,"0,455s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:46,2019-06-24 12:48:48,"2,013s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 12:48:48,2019-06-24 12:48:48,"0,058s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 12:48:48,2019-06-24 12:48:50,"1,603s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-28946 - CE - Add diagnosis,Chrome 75.0.3770.100,"Summary: CE - Add diagnosis
Description: ",2019-06-24 12:48:53,2019-06-24 12:50:45,"1m - 52,063s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:55,2019-06-24 12:49:19,"24,414s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 12:49:19,2019-06-24 12:49:21,"1,702s",PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-24 12:49:21,2019-06-24 12:49:21,"0,067s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 12:49:21,2019-06-24 12:49:21,"0,056s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:49:21,2019-06-24 12:49:23,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 12:49:23,2019-06-24 12:49:24,"0,274s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.100,,2019-06-24 12:49:24,2019-06-24 12:49:27,"3,341s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:49:27,2019-06-24 12:49:29,"2,013s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:49:29,2019-06-24 12:49:33,"3,898s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:49:33,2019-06-24 12:49:33,"0,408s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.100,,2019-06-24 12:49:33,2019-06-24 12:49:34,"0,633s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:49:34,2019-06-24 12:49:36,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:49:36,2019-06-24 12:49:36,"0,168s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.100,,2019-06-24 12:49:36,2019-06-24 12:49:38,"2,036s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:49:38,2019-06-24 12:49:41,"3,012s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.100,,2019-06-24 12:49:41,2019-06-24 12:49:41,"0,221s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.100,,2019-06-24 12:49:41,2019-06-24 12:49:41,"0,123s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.100,,2019-06-24 12:49:41,2019-06-24 12:49:48,"6,746s",PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 12:49:48,2019-06-24 12:49:53,"5,014s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:49:53,2019-06-24 12:49:53,"0,080s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 12:49:53,2019-06-24 12:49:53,"0,211s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.100,,2019-06-24 12:49:53,2019-06-24 12:49:59,"5,017s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:49:59,2019-06-24 12:50:01,"2,013s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:50:01,2019-06-24 12:50:01,"0,070s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:01,2019-06-24 12:50:01,"0,122s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""))",Chrome 75.0.3770.100,,2019-06-24 12:50:01,2019-06-24 12:50:01,"0,486s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:50:01,2019-06-24 12:50:03,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:03,2019-06-24 12:50:03,"0,113s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""))",Chrome 75.0.3770.100,,2019-06-24 12:50:03,2019-06-24 12:50:04,"0,697s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:50:04,2019-06-24 12:50:06,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:06,2019-06-24 12:50:06,"0,312s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""))",Chrome 75.0.3770.100,,2019-06-24 12:50:06,2019-06-24 12:50:08,"1,203s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:50:08,2019-06-24 12:50:10,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:10,2019-06-24 12:50:10,"0,239s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), ""A"")",Chrome 75.0.3770.100,,2019-06-24 12:50:10,2019-06-24 12:50:11,"0,843s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:50:11,2019-06-24 12:50:13,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:13,2019-06-24 12:50:13,"0,142s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), ""0"")",Chrome 75.0.3770.100,,2019-06-24 12:50:13,2019-06-24 12:50:13,"0,464s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:50:13,2019-06-24 12:50:15,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:15,2019-06-24 12:50:16,"0,220s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), ""0"")",Chrome 75.0.3770.100,,2019-06-24 12:50:16,2019-06-24 12:50:16,"0,869s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:50:16,2019-06-24 12:50:18,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:18,2019-06-24 12:50:19,"0,222s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), ""0"")",Chrome 75.0.3770.100,,2019-06-24 12:50:19,2019-06-24 12:50:19,"0,670s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:50:19,2019-06-24 12:50:21,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:21,2019-06-24 12:50:21,"0,163s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""))",Chrome 75.0.3770.100,,2019-06-24 12:50:21,2019-06-24 12:50:22,"0,516s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:50:22,2019-06-24 12:50:24,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:50:24,2019-06-24 12:50:24,"0,285s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:24,2019-06-24 12:50:24,"0,157s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""))",Chrome 75.0.3770.100,,2019-06-24 12:50:24,2019-06-24 12:50:25,"0,612s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 75.0.3770.100,,2019-06-24 12:50:25,2019-06-24 12:50:26,"0,749s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 12:50:26,2019-06-24 12:50:30,"4,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:30,2019-06-24 12:50:30,"0,138s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""))",Chrome 75.0.3770.100,,2019-06-24 12:50:30,2019-06-24 12:50:31,"0,558s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 75.0.3770.100,,2019-06-24 12:50:31,2019-06-24 12:50:31,"0,918s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 12:50:31,2019-06-24 12:50:35,"4,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:50:35,2019-06-24 12:50:36,"0,227s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""))",Chrome 75.0.3770.100,,2019-06-24 12:50:36,2019-06-24 12:50:36,"0,723s",PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 12:50:36,2019-06-24 12:50:41,"5,031s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 12:50:41,2019-06-24 12:50:43,"1,326s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23506 - Clinical Edge - POC - 60 Day Summary,Chrome 75.0.3770.100,"Summary: Clinical Edge - POC - 60 Day Summary
Description: ",2019-06-24 12:50:45,2019-06-24 12:52:15,"1m - 29,862s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:50:47,2019-06-24 12:51:13,"26,067s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 12:51:13,2019-06-24 12:51:14,"1,608s",PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-24 12:51:14,2019-06-24 12:51:14,"0,032s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 12:51:14,2019-06-24 12:51:14,"0,075s",PASSED
delay(8),Chrome 75.0.3770.100,,2019-06-24 12:51:14,2019-06-24 12:51:22,"8,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 12:51:22,2019-06-24 12:51:23,"0,215s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.100,,2019-06-24 12:51:23,2019-06-24 12:51:26,"3,363s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:51:26,2019-06-24 12:51:28,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:51:28,2019-06-24 12:51:30,"2,146s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:51:30,2019-06-24 12:51:31,"0,290s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.100,,2019-06-24 12:51:31,2019-06-24 12:51:32,"1,150s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:51:32,2019-06-24 12:51:34,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:51:34,2019-06-24 12:51:34,"0,287s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.100,,2019-06-24 12:51:34,2019-06-24 12:51:36,"2,363s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:51:36,2019-06-24 12:51:39,"3,009s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.100,,2019-06-24 12:51:39,2019-06-24 12:51:40,"0,705s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.100,,2019-06-24 12:51:40,2019-06-24 12:51:40,"0,191s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.100,,2019-06-24 12:51:40,2019-06-24 12:51:48,"7,600s",PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 12:51:48,2019-06-24 12:51:53,"5,012s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:51:53,2019-06-24 12:51:53,"0,058s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 12:51:53,2019-06-24 12:51:53,"0,275s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.100,,2019-06-24 12:51:53,2019-06-24 12:51:59,"5,470s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:51:59,2019-06-24 12:52:01,"2,008s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:52:01,2019-06-24 12:52:01,"0,068s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:52:01,2019-06-24 12:52:01,"0,185s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:52:01,2019-06-24 12:52:01,"0,133s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 75.0.3770.100,,2019-06-24 12:52:01,2019-06-24 12:52:02,"1,040s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:52:02,2019-06-24 12:52:04,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:52:04,2019-06-24 12:52:04,"0,157s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 75.0.3770.100,,2019-06-24 12:52:04,2019-06-24 12:52:05,"0,561s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:52:05,2019-06-24 12:52:08,"3,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23506/ErrorMessageIcon""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:52:08,2019-06-24 12:52:08,"0,172s",PASSED
"verifyElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23506/ErrorMessageIcon""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:52:08,2019-06-24 12:52:08,"0,099s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:52:08,2019-06-24 12:52:11,"3,009s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 12:52:11,2019-06-24 12:52:13,"1,554s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23505 - Clinical Edge - POC - Plan of Care,Chrome 75.0.3770.100,"Summary: Clinical Edge - POC - Plan of Care
Description: ",2019-06-24 12:52:15,2019-06-24 12:54:03,"1m - 47,585s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:52:17,2019-06-24 12:52:41,"24,758s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 12:52:41,2019-06-24 12:52:43,"1,945s",PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-24 12:52:43,2019-06-24 12:52:44,"0,105s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 12:52:44,2019-06-24 12:52:44,"0,063s",PASSED
delay(8),Chrome 75.0.3770.100,,2019-06-24 12:52:44,2019-06-24 12:52:52,"8,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 75.0.3770.100,,2019-06-24 12:52:52,2019-06-24 12:52:52,"0,009s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 75.0.3770.100,,2019-06-24 12:52:52,2019-06-24 12:52:52,"0,006s",NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:52:52,2019-06-24 12:52:52,"0,008s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 12:52:52,2019-06-24 12:52:52,"0,263s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.100,,2019-06-24 12:52:52,2019-06-24 12:52:57,"4,737s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:52:57,2019-06-24 12:52:59,"2,012s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:52:59,2019-06-24 12:53:03,"3,944s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:53:03,2019-06-24 12:53:03,"0,271s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.100,,2019-06-24 12:53:03,2019-06-24 12:53:04,"1,023s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:53:04,2019-06-24 12:53:06,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:53:06,2019-06-24 12:53:06,"0,374s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.100,,2019-06-24 12:53:06,2019-06-24 12:53:10,"4,007s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:53:10,2019-06-24 12:53:13,"3,012s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.100,,2019-06-24 12:53:13,2019-06-24 12:53:14,"0,475s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.100,,2019-06-24 12:53:14,2019-06-24 12:53:14,"0,497s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.100,,2019-06-24 12:53:14,2019-06-24 12:53:23,"9,094s",PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 12:53:23,2019-06-24 12:53:28,"5,009s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:53:28,2019-06-24 12:53:28,"0,120s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 12:53:28,2019-06-24 12:53:29,"0,614s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.100,,2019-06-24 12:53:29,2019-06-24 12:53:38,"8,620s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:53:38,2019-06-24 12:53:40,"2,013s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:53:40,2019-06-24 12:53:40,"0,287s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:53:40,2019-06-24 12:53:41,"0,614s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:53:41,2019-06-24 12:53:41,"0,483s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 75.0.3770.100,,2019-06-24 12:53:41,2019-06-24 12:53:44,"2,467s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:53:44,2019-06-24 12:53:46,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:53:46,2019-06-24 12:53:46,"0,208s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 75.0.3770.100,,2019-06-24 12:53:46,2019-06-24 12:53:47,"0,976s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:53:47,2019-06-24 12:53:50,"3,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:53:50,2019-06-24 12:53:50,"0,463s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""))",Chrome 75.0.3770.100,,2019-06-24 12:53:50,2019-06-24 12:53:51,"1,063s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:53:51,2019-06-24 12:53:54,"3,008s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 12:53:54,2019-06-24 12:54:00,"5,821s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23509 - Clinical Edge - POC - Sign and Submit,Chrome 75.0.3770.100,"Summary: Clinical Edge - POC - Sign and Submit
Description: ",2019-06-24 12:54:03,2019-06-24 12:58:43,"4m - 39,903s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:54:05,2019-06-24 12:54:30,"25,150s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 12:54:30,2019-06-24 12:54:32,"2,109s",PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-24 12:54:32,2019-06-24 12:54:32,"0,055s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 12:54:32,2019-06-24 12:54:32,"0,169s",PASSED
delay(8),Chrome 75.0.3770.100,,2019-06-24 12:54:32,2019-06-24 12:54:40,"8,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 12:54:40,2019-06-24 12:54:40,"0,200s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.100,,2019-06-24 12:54:40,2019-06-24 12:54:44,"3,474s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:54:44,2019-06-24 12:54:46,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:54:46,2019-06-24 12:54:49,"2,793s",PASSED
