Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:02:11,2019-04-22 14:02:11,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 14:02:11,2019-04-22 14:02:11,"0,259s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 14:02:11,2019-04-22 14:02:12,"0,146s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:02:12,2019-04-22 14:02:14,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:02:14,2019-04-22 14:02:14,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 14:02:14,2019-04-22 14:02:14,"0,226s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 14:02:14,2019-04-22 14:02:14,"0,160s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:02:14,2019-04-22 14:02:16,"2,008s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-22 14:02:16,2019-04-22 14:02:17,"0,776s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-22 14:02:17,2019-04-22 14:02:21,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:02:21,2019-04-22 14:02:21,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 14:02:21,2019-04-22 14:02:21,"0,183s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:02:21,2019-04-22 14:02:23,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:02:23,2019-04-22 14:02:23,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 14:02:23,2019-04-22 14:02:23,"0,174s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:02:23,2019-04-22 14:02:25,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-22 14:02:25,2019-04-22 14:02:25,"0,029s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-22 14:02:25,2019-04-22 14:02:26,"1,148s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-28946 - CE - Add diagnosis,Chrome 73.0.3683.103,"Summary: CE - Add diagnosis
Description: ",2019-04-22 14:02:29,2019-04-22 14:03:44,"1m - 15,459s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 14:02:30,2019-04-22 14:02:46,"15,896s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 14:02:46,2019-04-22 14:02:46,"0,021s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 14:02:46,2019-04-22 14:02:46,"0,018s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 14:02:46,2019-04-22 14:02:46,"0,036s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-22 14:02:46,2019-04-22 14:02:46,"0,004s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-04-22 14:02:46,2019-04-22 14:02:46,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-04-22 14:02:46,2019-04-22 14:02:46,"0,003s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:02:46,2019-04-22 14:02:48,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 14:02:48,2019-04-22 14:02:48,"0,072s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-04-22 14:02:48,2019-04-22 14:02:49,"1,151s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:02:49,2019-04-22 14:02:51,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:02:51,2019-04-22 14:02:51,"0,040s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:02:51,2019-04-22 14:02:51,"0,113s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-04-22 14:02:51,2019-04-22 14:02:51,"0,288s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:02:51,2019-04-22 14:02:53,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:02:53,2019-04-22 14:02:53,"0,050s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-22 14:02:53,2019-04-22 14:02:54,"0,624s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 14:02:54,2019-04-22 14:02:57,"3,006s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 14:02:57,2019-04-22 14:02:57,"0,087s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 14:02:57,2019-04-22 14:02:57,"0,050s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-04-22 14:02:57,2019-04-22 14:02:59,"2,328s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 14:02:59,2019-04-22 14:03:04,"5,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:03:04,2019-04-22 14:03:04,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 14:03:04,2019-04-22 14:03:05,"0,053s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-04-22 14:03:05,2019-04-22 14:03:06,"1,770s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:03:06,2019-04-22 14:03:08,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:03:08,2019-04-22 14:03:08,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:08,2019-04-22 14:03:08,"0,048s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""))",Chrome 73.0.3683.103,,2019-04-22 14:03:08,2019-04-22 14:03:09,"0,141s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:03:09,2019-04-22 14:03:11,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:11,2019-04-22 14:03:11,"0,074s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""))",Chrome 73.0.3683.103,,2019-04-22 14:03:11,2019-04-22 14:03:11,"0,306s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:03:11,2019-04-22 14:03:13,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:13,2019-04-22 14:03:13,"0,105s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""))",Chrome 73.0.3683.103,,2019-04-22 14:03:13,2019-04-22 14:03:13,"0,287s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:03:13,2019-04-22 14:03:15,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:15,2019-04-22 14:03:15,"0,066s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), ""A"")",Chrome 73.0.3683.103,,2019-04-22 14:03:15,2019-04-22 14:03:16,"0,186s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:03:16,2019-04-22 14:03:18,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:18,2019-04-22 14:03:18,"0,060s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), ""0"")",Chrome 73.0.3683.103,,2019-04-22 14:03:18,2019-04-22 14:03:18,"0,228s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:03:18,2019-04-22 14:03:20,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:20,2019-04-22 14:03:20,"0,057s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), ""0"")",Chrome 73.0.3683.103,,2019-04-22 14:03:20,2019-04-22 14:03:20,"0,171s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:03:20,2019-04-22 14:03:22,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:22,2019-04-22 14:03:22,"0,076s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), ""0"")",Chrome 73.0.3683.103,,2019-04-22 14:03:22,2019-04-22 14:03:22,"0,189s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:03:22,2019-04-22 14:03:24,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:24,2019-04-22 14:03:24,"0,083s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""))",Chrome 73.0.3683.103,,2019-04-22 14:03:24,2019-04-22 14:03:25,"0,377s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:03:25,2019-04-22 14:03:27,"2,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:03:27,2019-04-22 14:03:27,"0,024s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:27,2019-04-22 14:03:27,"0,053s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""))",Chrome 73.0.3683.103,,2019-04-22 14:03:27,2019-04-22 14:03:27,"0,165s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-04-22 14:03:27,2019-04-22 14:03:27,"0,264s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), ""08032012"")",Chrome 73.0.3683.103,,2019-04-22 14:03:27,2019-04-22 14:03:27,"0,003s",NOT_RUN
delay(4),Chrome 73.0.3683.103,,2019-04-22 14:03:27,2019-04-22 14:03:31,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:31,2019-04-22 14:03:31,"0,070s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""))",Chrome 73.0.3683.103,,2019-04-22 14:03:31,2019-04-22 14:03:32,"0,252s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), ""08032012"")",Chrome 73.0.3683.103,,2019-04-22 14:03:32,2019-04-22 14:03:32,"0,003s",NOT_RUN
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-04-22 14:03:32,2019-04-22 14:03:32,"0,257s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-22 14:03:32,2019-04-22 14:03:36,"4,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:03:36,2019-04-22 14:03:36,"0,055s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""))",Chrome 73.0.3683.103,,2019-04-22 14:03:36,2019-04-22 14:03:36,"0,144s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 14:03:36,2019-04-22 14:03:41,"5,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-22 14:03:41,2019-04-22 14:03:42,"1,018s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23505 - Clinical Edge - POC - Plan of Care,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Plan of Care
Description: ",2019-04-22 14:03:44,2019-04-22 14:04:42,"57,139s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 14:03:45,2019-04-22 14:04:00,"15,177s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 14:04:00,2019-04-22 14:04:00,"0,024s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 14:04:00,2019-04-22 14:04:00,"0,014s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 14:04:00,2019-04-22 14:04:00,"0,020s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-22 14:04:00,2019-04-22 14:04:08,"8,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-04-22 14:04:08,2019-04-22 14:04:08,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-04-22 14:04:08,2019-04-22 14:04:08,"0,003s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:04:08,2019-04-22 14:04:08,"0,003s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 14:04:08,2019-04-22 14:04:08,"0,067s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-04-22 14:04:08,2019-04-22 14:04:10,"1,439s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:04:10,2019-04-22 14:04:12,"2,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:04:12,2019-04-22 14:04:12,"0,024s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:04:12,2019-04-22 14:04:12,"0,060s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-04-22 14:04:12,2019-04-22 14:04:12,"0,199s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:04:12,2019-04-22 14:04:14,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:04:14,2019-04-22 14:04:14,"0,047s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-22 14:04:14,2019-04-22 14:04:15,"0,704s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 14:04:15,2019-04-22 14:04:18,"3,005s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 14:04:18,2019-04-22 14:04:18,"0,072s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 14:04:18,2019-04-22 14:04:18,"0,053s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-04-22 14:04:18,2019-04-22 14:04:20,"2,523s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 14:04:20,2019-04-22 14:04:25,"5,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:04:25,2019-04-22 14:04:25,"0,026s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 14:04:25,2019-04-22 14:04:25,"0,058s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-04-22 14:04:25,2019-04-22 14:04:27,"1,853s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:04:27,2019-04-22 14:04:29,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:04:29,2019-04-22 14:04:29,"0,023s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:04:29,2019-04-22 14:04:29,"0,075s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:04:29,2019-04-22 14:04:29,"0,065s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 73.0.3683.103,,2019-04-22 14:04:29,2019-04-22 14:04:30,"0,195s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:04:30,2019-04-22 14:04:32,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:04:32,2019-04-22 14:04:32,"0,071s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 73.0.3683.103,,2019-04-22 14:04:32,2019-04-22 14:04:32,"0,183s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 14:04:32,2019-04-22 14:04:35,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:04:35,2019-04-22 14:04:35,"0,054s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""))",Chrome 73.0.3683.103,,2019-04-22 14:04:35,2019-04-22 14:04:35,"0,287s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 14:04:35,2019-04-22 14:04:38,"3,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-22 14:04:38,2019-04-22 14:04:39,"1,232s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23509 - Clinical Edge - POC - Sign and Submit,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Sign and Submit
Description: ",2019-04-22 14:04:42,2019-04-22 14:07:20,"2m - 38,831s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 14:04:42,2019-04-22 14:04:58,"15,677s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 14:04:58,2019-04-22 14:04:58,"0,022s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 14:04:58,2019-04-22 14:04:58,"0,011s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-22 14:04:58,2019-04-22 14:04:58,"0,014s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-22 14:04:58,2019-04-22 14:05:06,"8,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-04-22 14:05:06,2019-04-22 14:05:06,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-04-22 14:05:06,2019-04-22 14:05:06,"0,002s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:05:06,2019-04-22 14:05:06,"0,002s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 14:05:06,2019-04-22 14:05:06,"0,072s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-04-22 14:05:06,2019-04-22 14:05:07,"1,349s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:05:07,2019-04-22 14:05:09,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:05:09,2019-04-22 14:05:09,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:05:09,2019-04-22 14:05:09,"0,057s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-04-22 14:05:09,2019-04-22 14:05:09,"0,183s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:05:09,2019-04-22 14:05:11,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:05:11,2019-04-22 14:05:11,"0,046s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-22 14:05:11,2019-04-22 14:05:12,"0,653s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 14:05:12,2019-04-22 14:05:15,"3,004s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 14:05:15,2019-04-22 14:05:15,"0,077s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-22 14:05:15,2019-04-22 14:05:15,"0,046s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-04-22 14:05:15,2019-04-22 14:05:18,"2,352s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 14:05:18,2019-04-22 14:05:23,"5,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:05:23,2019-04-22 14:05:23,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-04-22 14:05:23,2019-04-22 14:05:23,"0,052s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-04-22 14:05:23,2019-04-22 14:05:26,"3,074s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:05:26,2019-04-22 14:05:28,"2,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:05:28,2019-04-22 14:05:28,"0,030s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:05:28,2019-04-22 14:05:28,"0,073s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Plan of Care Client""))",Chrome 73.0.3683.103,,2019-04-22 14:05:28,2019-04-22 14:05:32,"4,578s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:05:32,2019-04-22 14:05:32,"0,026s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:05:32,2019-04-22 14:05:33,"0,635s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-04-22 14:05:33,2019-04-22 14:05:33,"0,157s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:05:33,2019-04-22 14:05:33,"0,019s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:05:33,2019-04-22 14:05:35,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:05:35,2019-04-22 14:05:36,"0,786s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:05:36,2019-04-22 14:05:38,"2,004s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-04-22 14:05:38,2019-04-22 14:05:41,"2,590s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:05:41,2019-04-22 14:05:41,"0,133s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:05:41,2019-04-22 14:05:43,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:05:43,2019-04-22 14:05:43,"0,043s",PASSED
