Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:14:43,2019-04-09 16:14:45,"2,007s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:14:45,2019-04-09 16:14:45,"0,109s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:14:45,2019-04-09 16:14:45,"0,131s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 73.0.3683.103,,2019-04-09 16:14:45,2019-04-09 16:14:46,"0,698s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:14:46,2019-04-09 16:14:48,"2,007s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:14:48,2019-04-09 16:14:48,"0,317s",PASSED
"switchToWindowUrl(""http://qanewpoc.continulink.com:81/backoffice/Client/ClientSearch.aspx?search=true"")",Chrome 73.0.3683.103,,2019-04-09 16:14:48,2019-04-09 16:14:50,"1,614s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:14:50,2019-04-09 16:14:50,"0,048s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-09 16:14:50,2019-04-09 16:14:50,"0,230s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:14:50,2019-04-09 16:14:50,"0,251s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 16:14:50,2019-04-09 16:14:51,"0,427s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:14:51,2019-04-09 16:14:53,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:14:53,2019-04-09 16:14:53,"0,126s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:14:53,2019-04-09 16:14:55,"1,721s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:14:55,2019-04-09 16:14:57,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:14:57,2019-04-09 16:14:57,"0,161s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 73.0.3683.103,,2019-04-09 16:14:57,2019-04-09 16:14:58,"1,075s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:14:58,2019-04-09 16:14:58,"0,232s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:14:58,2019-04-09 16:14:58,"0,286s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:14:58,2019-04-09 16:14:58,"0,045s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:14:58,2019-04-09 16:15:00,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:15:00,2019-04-09 16:15:01,"0,279s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:15:01,2019-04-09 16:15:01,"0,771s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:15:01,2019-04-09 16:15:02,"0,330s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:15:02,2019-04-09 16:15:05,"3,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:15:05,2019-04-09 16:15:05,"0,530s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:15:05,2019-04-09 16:15:06,"1,199s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:15:06,2019-04-09 16:15:08,"1,189s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:15:08,2019-04-09 16:15:10,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:15:10,2019-04-09 16:15:10,"0,165s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:15:10,2019-04-09 16:15:11,"0,787s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:15:11,2019-04-09 16:15:11,"0,491s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:15:11,2019-04-09 16:15:11,"0,147s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 73.0.3683.103,,2019-04-09 16:15:11,2019-04-09 16:15:12,"1,000s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:15:12,2019-04-09 16:15:14,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:15:14,2019-04-09 16:15:14,"0,070s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-09 16:15:14,2019-04-09 16:15:15,"0,715s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:15:15,2019-04-09 16:15:17,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:15:17,2019-04-09 16:15:17,"0,236s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:15:17,2019-04-09 16:15:18,"0,443s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:15:18,2019-04-09 16:15:20,"2,008s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:15:20,2019-04-09 16:15:20,"0,054s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-09 16:15:20,2019-04-09 16:15:24,"4,011s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 16:15:24,2019-04-09 16:15:26,"1,969s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 73.0.3683.103,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-04-09 16:15:28,2019-04-09 16:17:07,"1m - 38,659s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:15:29,2019-04-09 16:15:55,"25,464s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:15:55,2019-04-09 16:15:55,"0,055s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:15:55,2019-04-09 16:15:58,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:15:58,2019-04-09 16:15:58,"0,117s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:15:58,2019-04-09 16:15:58,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 16:15:58,2019-04-09 16:15:58,"0,558s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:15:58,2019-04-09 16:16:00,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:16:00,2019-04-09 16:16:01,"0,331s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:01,2019-04-09 16:16:01,"0,177s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 73.0.3683.103,,2019-04-09 16:16:01,2019-04-09 16:16:04,"2,898s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:04,2019-04-09 16:16:06,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:16:06,2019-04-09 16:16:06,"0,033s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:16:06,2019-04-09 16:16:06,"0,173s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:06,2019-04-09 16:16:06,"0,078s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-04-09 16:16:06,2019-04-09 16:16:07,"0,535s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:07,2019-04-09 16:16:09,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:09,2019-04-09 16:16:09,"0,088s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 16:16:09,2019-04-09 16:16:10,"0,800s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:10,2019-04-09 16:16:12,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:12,2019-04-09 16:16:12,"0,064s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:16:12,2019-04-09 16:16:13,"1,607s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:13,2019-04-09 16:16:15,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:15,2019-04-09 16:16:15,"0,082s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:16:15,2019-04-09 16:16:19,"3,591s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:19,2019-04-09 16:16:21,"2,007s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:16:21,2019-04-09 16:16:21,"0,133s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:16:21,2019-04-09 16:16:22,"0,471s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:22,2019-04-09 16:16:22,"0,103s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:16:22,2019-04-09 16:16:23,"1,216s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:23,2019-04-09 16:16:25,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:16:25,2019-04-09 16:16:25,"0,059s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:16:25,2019-04-09 16:16:25,"0,221s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 73.0.3683.103,,2019-04-09 16:16:25,2019-04-09 16:16:26,"0,642s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:26,2019-04-09 16:16:28,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:16:28,2019-04-09 16:16:28,"0,276s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 73.0.3683.103,,2019-04-09 16:16:28,2019-04-09 16:16:30,"1,523s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:30,2019-04-09 16:16:32,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:32,2019-04-09 16:16:32,"0,164s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 73.0.3683.103,,2019-04-09 16:16:32,2019-04-09 16:16:37,"5,088s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:16:37,2019-04-09 16:16:40,"3,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:16:40,2019-04-09 16:16:40,"0,196s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:16:40,2019-04-09 16:16:40,"0,215s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:16:40,2019-04-09 16:16:40,"0,036s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:16:40,2019-04-09 16:16:43,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:16:43,2019-04-09 16:16:43,"0,127s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 73.0.3683.103,,2019-04-09 16:16:43,2019-04-09 16:16:44,"0,609s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:44,2019-04-09 16:16:46,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:46,2019-04-09 16:16:46,"0,330s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 73.0.3683.103,,2019-04-09 16:16:46,2019-04-09 16:16:47,"0,490s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:47,2019-04-09 16:16:49,"2,006s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:49,2019-04-09 16:16:49,"0,278s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""Lo encontre"")",Chrome 73.0.3683.103,,2019-04-09 16:16:49,2019-04-09 16:16:51,"1,934s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:16:51,2019-04-09 16:16:53,"2,009s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:53,2019-04-09 16:16:53,"0,187s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""4586957555"")",Chrome 73.0.3683.103,,2019-04-09 16:16:53,2019-04-09 16:16:55,"1,738s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-09 16:16:55,2019-04-09 16:16:59,"4,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:16:59,2019-04-09 16:16:59,"0,121s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 73.0.3683.103,,2019-04-09 16:16:59,2019-04-09 16:17:00,"0,691s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:17:00,2019-04-09 16:17:02,"2,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 16:17:02,2019-04-09 16:17:04,"2,503s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27759 - Security Roles - SOX Audit,Chrome 73.0.3683.103,"Summary: Automate::Security Roles - SOX Audit 
Description: Intent is to design test case as per Katalon tool",2019-04-09 16:17:07,2019-04-09 16:18:43,"1m - 35,845s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:17:08,2019-04-09 16:17:32,"23,549s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:17:32,2019-04-09 16:17:32,"0,049s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:17:32,2019-04-09 16:17:35,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:17:35,2019-04-09 16:17:35,"0,167s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:17:35,2019-04-09 16:17:35,"0,097s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""))",Chrome 73.0.3683.103,,2019-04-09 16:17:35,2019-04-09 16:17:36,"0,684s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:17:36,2019-04-09 16:17:38,"2,008s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:17:38,2019-04-09 16:17:38,"0,031s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:17:38,2019-04-09 16:17:38,"0,175s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""))",Chrome 73.0.3683.103,,2019-04-09 16:17:38,2019-04-09 16:17:39,"0,406s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:17:39,2019-04-09 16:17:41,"2,007s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:17:41,2019-04-09 16:17:41,"0,118s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:17:41,2019-04-09 16:17:41,"0,138s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 73.0.3683.103,,2019-04-09 16:17:41,2019-04-09 16:17:43,"2,190s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:17:43,2019-04-09 16:17:45,"2,008s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:17:45,2019-04-09 16:17:45,"0,042s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:17:45,2019-04-09 16:17:45,"0,121s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:17:45,2019-04-09 16:17:45,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:17:45,2019-04-09 16:17:45,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 73.0.3683.103,,2019-04-09 16:17:45,2019-04-09 16:17:48,"2,366s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:17:48,2019-04-09 16:17:50,"2,009s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:17:50,2019-04-09 16:17:50,"0,046s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:17:50,2019-04-09 16:17:50,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-09 16:17:50,2019-04-09 16:17:51,"0,615s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:17:51,2019-04-09 16:17:53,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:17:53,2019-04-09 16:17:53,"0,089s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 16:17:53,2019-04-09 16:17:53,"0,300s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 16:17:53,2019-04-09 16:17:53,"0,368s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 73.0.3683.103,,2019-04-09 16:17:53,2019-04-09 16:17:54,"0,434s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:17:54,2019-04-09 16:17:56,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:17:56,2019-04-09 16:17:56,"0,319s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:17:56,2019-04-09 16:17:58,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:17:58,2019-04-09 16:17:58,"0,127s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-09 16:17:58,2019-04-09 16:18:01,"2,894s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:01,2019-04-09 16:18:03,"2,007s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:03,2019-04-09 16:18:05,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:18:05,2019-04-09 16:18:05,"0,192s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 16:18:05,2019-04-09 16:18:06,"0,426s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 16:18:06,2019-04-09 16:18:06,"0,428s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:06,2019-04-09 16:18:08,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:18:08,2019-04-09 16:18:08,"0,299s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:08,2019-04-09 16:18:10,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:18:10,2019-04-09 16:18:11,"0,115s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-09 16:18:11,2019-04-09 16:18:13,"1,951s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:13,2019-04-09 16:18:15,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:18:15,2019-04-09 16:18:15,"0,349s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:18:15,2019-04-09 16:18:15,"0,374s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:15,2019-04-09 16:18:17,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:18:17,2019-04-09 16:18:17,"0,163s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 73.0.3683.103,,2019-04-09 16:18:17,2019-04-09 16:18:18,"0,578s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:18,2019-04-09 16:18:20,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:18:20,2019-04-09 16:18:20,"0,075s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-09 16:18:20,2019-04-09 16:18:20,"0,415s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:20,2019-04-09 16:18:22,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:18:22,2019-04-09 16:18:23,"0,055s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 16:18:23,2019-04-09 16:18:23,"0,167s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 16:18:23,2019-04-09 16:18:23,"0,277s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 73.0.3683.103,,2019-04-09 16:18:23,2019-04-09 16:18:23,"0,266s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:23,2019-04-09 16:18:25,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:18:25,2019-04-09 16:18:25,"0,234s",PASSED
