Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Regression BackOffice (All Browsers)/CLNK-23442 - Back office Caregiver Demographics,Chrome 75.0.3770.100,"Summary: Back office  Caregiver Demographics
Description: ",2019-06-24 13:29:28,2019-06-24 13:31:22,"1m - 54,429s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:29:29,2019-06-24 13:29:53,"23,890s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:29:53,2019-06-24 13:29:53,"0,037s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:29:53,2019-06-24 13:29:56,"3,002s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:29:56,2019-06-24 13:29:56,"0,257s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:29:56,2019-06-24 13:29:56,"0,115s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.100,,2019-06-24 13:29:56,2019-06-24 13:29:57,"0,643s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:29:57,2019-06-24 13:29:59,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:29:59,2019-06-24 13:29:59,"0,066s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:29:59,2019-06-24 13:29:59,"0,178s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""))",Chrome 75.0.3770.100,,2019-06-24 13:29:59,2019-06-24 13:30:02,"2,387s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:02,2019-06-24 13:30:04,"2,011s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:30:04,2019-06-24 13:30:04,"0,096s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:30:04,2019-06-24 13:30:04,"0,255s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:04,2019-06-24 13:30:04,"0,177s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_CaregiverFirstName)",Chrome 75.0.3770.100,,2019-06-24 13:30:04,2019-06-24 13:30:05,"0,654s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:05,2019-06-24 13:30:07,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:07,2019-06-24 13:30:07,"0,175s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_CareGiverLastName)",Chrome 75.0.3770.100,,2019-06-24 13:30:07,2019-06-24 13:30:08,"0,974s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:08,2019-06-24 13:30:10,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:10,2019-06-24 13:30:10,"0,131s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:10,2019-06-24 13:30:12,"1,808s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:12,2019-06-24 13:30:14,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:14,2019-06-24 13:30:14,"0,167s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:14,2019-06-24 13:30:20,"6,144s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:20,2019-06-24 13:30:22,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:22,2019-06-24 13:30:23,"0,236s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), ""Pache"")",Chrome 75.0.3770.100,,2019-06-24 13:30:23,2019-06-24 13:30:24,"1,496s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:24,2019-06-24 13:30:26,"2,010s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:26,2019-06-24 13:30:26,"0,191s",PASSED
delay(1),Chrome 75.0.3770.100,,2019-06-24 13:30:26,2019-06-24 13:30:27,"1,010s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:27,2019-06-24 13:30:28,"0,637s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:28,2019-06-24 13:30:30,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:30,2019-06-24 13:30:30,"0,163s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:30,2019-06-24 13:30:31,"0,793s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:30:31,2019-06-24 13:30:31,"0,418s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:31,2019-06-24 13:30:33,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:33,2019-06-24 13:30:33,"0,189s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), ""1234567890"")",Chrome 75.0.3770.100,,2019-06-24 13:30:33,2019-06-24 13:30:35,"1,369s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:35,2019-06-24 13:30:37,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:37,2019-06-24 13:30:37,"0,198s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:37,2019-06-24 13:30:38,"0,799s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:38,2019-06-24 13:30:40,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Group""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:40,2019-06-24 13:30:40,"0,194s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Group""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:40,2019-06-24 13:30:41,"0,583s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/Group""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:30:41,2019-06-24 13:30:41,"0,381s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:41,2019-06-24 13:30:43,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/SubGroup""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:43,2019-06-24 13:30:43,"0,164s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/SubGroup""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:43,2019-06-24 13:30:44,"0,654s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/SubGroup""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:30:44,2019-06-24 13:30:44,"0,355s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:44,2019-06-24 13:30:46,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/Add Discipline""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:46,2019-06-24 13:30:46,"0,196s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add Discipline""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:46,2019-06-24 13:30:47,"0,678s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:47,2019-06-24 13:30:49,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/DisciplineList""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:49,2019-06-24 13:30:49,"0,182s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/DisciplineList""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:49,2019-06-24 13:30:50,"0,630s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/DisciplineList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:30:50,2019-06-24 13:30:50,"0,509s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:50,2019-06-24 13:30:52,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Begin Date""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:52,2019-06-24 13:30:52,"0,089s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 13:30:52,2019-06-24 13:30:54,"1,958s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:30:54,2019-06-24 13:30:56,"2,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Discipline""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:30:56,2019-06-24 13:30:57,"0,125s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Discipline""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:30:57,2019-06-24 13:30:57,"0,688s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:30:57,2019-06-24 13:30:57,"0,025s",PASSED
acceptAlert(),Chrome 75.0.3770.100,,2019-06-24 13:30:57,2019-06-24 13:30:57,"0,035s",PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 13:30:57,2019-06-24 13:31:02,"5,016s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:31:02,2019-06-24 13:31:02,"0,045s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:31:02,2019-06-24 13:31:02,"0,047s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:31:02,2019-06-24 13:31:03,"0,212s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/RequestChart""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:31:03,2019-06-24 13:31:03,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/RequestChart""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:31:03,2019-06-24 13:31:03,"0,672s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:31:03,2019-06-24 13:31:05,"2,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/QAReviewForForms""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:31:05,2019-06-24 13:31:06,"0,173s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/QAReviewForForms""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:31:06,2019-06-24 13:31:06,"0,530s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:31:06,2019-06-24 13:31:08,"2,012s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:31:08,2019-06-24 13:31:08,"0,049s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23442/BannerFrame""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:31:08,2019-06-24 13:31:08,"0,249s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/SaveButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:31:08,2019-06-24 13:31:09,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/SaveButton""))",Chrome 75.0.3770.100,,2019-06-24 13:31:09,2019-06-24 13:31:16,"7,414s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:31:16,2019-06-24 13:31:18,"2,009s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:31:18,2019-06-24 13:31:19,"1,407s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23445 - Back office Caregiver HR Details,Chrome 75.0.3770.100,"Summary: Back office Caregiver HR Details
Description: ",2019-06-24 13:31:22,2019-06-24 13:32:50,"1m - 27,924s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:31:23,2019-06-24 13:31:52,"29,090s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:31:52,2019-06-24 13:31:52,"0,062s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:31:52,2019-06-24 13:31:55,"3,003s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:31:55,2019-06-24 13:31:56,"0,238s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:31:56,2019-06-24 13:31:56,"0,120s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.100,,2019-06-24 13:31:56,2019-06-24 13:31:57,"0,773s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:31:57,2019-06-24 13:31:59,"2,011s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:31:59,2019-06-24 13:31:59,"0,031s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:31:59,2019-06-24 13:31:59,"0,191s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""))",Chrome 75.0.3770.100,,2019-06-24 13:31:59,2019-06-24 13:32:01,"2,466s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:01,2019-06-24 13:32:03,"2,008s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:32:03,2019-06-24 13:32:03,"0,059s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:32:03,2019-06-24 13:32:04,"0,262s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:04,2019-06-24 13:32:04,"0,130s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_CaregiverFirstName)",Chrome 75.0.3770.100,,2019-06-24 13:32:04,2019-06-24 13:32:05,"0,873s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:05,2019-06-24 13:32:07,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:07,2019-06-24 13:32:07,"0,200s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_CareGiverLastName)",Chrome 75.0.3770.100,,2019-06-24 13:32:07,2019-06-24 13:32:08,"0,845s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:08,2019-06-24 13:32:10,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:10,2019-06-24 13:32:10,"0,122s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:32:10,2019-06-24 13:32:12,"1,807s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:12,2019-06-24 13:32:14,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:14,2019-06-24 13:32:14,"0,159s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:32:14,2019-06-24 13:32:17,"3,550s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:17,2019-06-24 13:32:19,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:19,2019-06-24 13:32:20,"0,178s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), ""M"")",Chrome 75.0.3770.100,,2019-06-24 13:32:20,2019-06-24 13:32:20,"0,905s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:20,2019-06-24 13:32:22,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:22,2019-06-24 13:32:23,"0,124s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), ""isaac@gmail.com"")",Chrome 75.0.3770.100,,2019-06-24 13:32:23,2019-06-24 13:32:24,"1,039s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:24,2019-06-24 13:32:26,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:26,2019-06-24 13:32:26,"0,004s",NOT_RUN
"click(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:32:26,2019-06-24 13:32:26,"0,006s",NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:26,2019-06-24 13:32:26,"0,006s",NOT_RUN
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23445/Race""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:26,2019-06-24 13:32:26,"0,231s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Race""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:32:26,2019-06-24 13:32:26,"0,606s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23445/Race""), Keys.chord(ARROW_UP, ARROW_UP, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:32:26,2019-06-24 13:32:27,"0,344s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:27,2019-06-24 13:32:29,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:29,2019-06-24 13:32:29,"0,220s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:32:29,2019-06-24 13:32:30,"0,546s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:32:30,2019-06-24 13:32:33,"3,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:33,2019-06-24 13:32:33,"0,211s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), ""04/20/2019"")",Chrome 75.0.3770.100,,2019-06-24 13:32:33,2019-06-24 13:32:34,"1,351s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 13:32:34,2019-06-24 13:32:38,"4,008s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:32:38,2019-06-24 13:32:38,"0,049s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:32:38,2019-06-24 13:32:38,"0,277s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Save""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:32:38,2019-06-24 13:32:39,"0,113s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Save""))",Chrome 75.0.3770.100,,2019-06-24 13:32:39,2019-06-24 13:32:44,"5,261s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:32:44,2019-06-24 13:32:46,"2,025s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:32:46,2019-06-24 13:32:48,"1,717s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23446 - Back office Caregiver Locations,Chrome 75.0.3770.100,"Summary: Back office Caregiver Locations
Description: ",2019-06-24 13:32:50,2019-06-24 13:34:08,"1m - 18,175s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:32:51,2019-06-24 13:33:18,"26,464s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:33:18,2019-06-24 13:33:18,"0,047s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:33:18,2019-06-24 13:33:21,"3,002s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:33:21,2019-06-24 13:33:21,"0,203s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:33:21,2019-06-24 13:33:21,"0,163s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.100,,2019-06-24 13:33:21,2019-06-24 13:33:22,"0,737s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:33:22,2019-06-24 13:33:24,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:33:24,2019-06-24 13:33:24,"0,034s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:24,2019-06-24 13:33:24,"0,219s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""))",Chrome 75.0.3770.100,,2019-06-24 13:33:24,2019-06-24 13:33:26,"2,421s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:33:26,2019-06-24 13:33:28,"2,012s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:33:28,2019-06-24 13:33:29,"0,106s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:33:29,2019-06-24 13:33:29,"0,364s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:29,2019-06-24 13:33:29,"0,121s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_CaregiverFirstName)",Chrome 75.0.3770.100,,2019-06-24 13:33:29,2019-06-24 13:33:30,"0,813s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:33:30,2019-06-24 13:33:32,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:32,2019-06-24 13:33:32,"0,151s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_CareGiverLastName)",Chrome 75.0.3770.100,,2019-06-24 13:33:32,2019-06-24 13:33:33,"0,845s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:33:33,2019-06-24 13:33:35,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:35,2019-06-24 13:33:35,"0,130s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:33:35,2019-06-24 13:33:37,"1,853s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:33:37,2019-06-24 13:33:39,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:39,2019-06-24 13:33:39,"0,131s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:33:39,2019-06-24 13:33:42,"2,643s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:33:42,2019-06-24 13:33:44,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/NewCaregiverLocation""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:44,2019-06-24 13:33:44,"0,276s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/NewCaregiverLocation""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:33:44,2019-06-24 13:33:45,"0,654s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:33:45,2019-06-24 13:33:47,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:47,2019-06-24 13:33:47,"0,182s",PASSED
