Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""))",Chrome 75.0.3770.142,,2019-08-01 15:45:20,2019-08-01 15:45:26,"5,510s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:26,2019-08-01 15:45:28,"2,004s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:45:28,2019-08-01 15:45:28,"0,015s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:45:28,2019-08-01 15:45:28,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:28,2019-08-01 15:45:28,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 75.0.3770.142,,2019-08-01 15:45:28,2019-08-01 15:45:31,"3,402s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:31,2019-08-01 15:45:33,"2,003s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:45:33,2019-08-01 15:45:33,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:33,2019-08-01 15:45:33,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 75.0.3770.142,,2019-08-01 15:45:33,2019-08-01 15:45:34,"0,158s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:34,2019-08-01 15:45:36,"2,004s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:45:36,2019-08-01 15:45:36,"0,013s",PASSED
switchToWindowUrl(G_BackWindow),Chrome 75.0.3770.142,,2019-08-01 15:45:36,2019-08-01 15:45:40,"4,089s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:45:40,2019-08-01 15:45:40,"0,016s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-08-01 15:45:40,2019-08-01 15:45:40,"0,123s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:40,2019-08-01 15:45:40,"0,031s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:45:40,2019-08-01 15:45:40,"0,085s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:40,2019-08-01 15:45:42,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:42,2019-08-01 15:45:42,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:45:42,2019-08-01 15:45:43,"0,650s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:43,2019-08-01 15:45:45,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:45,2019-08-01 15:45:45,"0,023s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 75.0.3770.142,,2019-08-01 15:45:45,2019-08-01 15:45:45,"0,065s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:45:45,2019-08-01 15:45:49,"4,035s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:45:49,2019-08-01 15:45:49,"0,025s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:45:49,2019-08-01 15:45:49,"0,008s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:49,2019-08-01 15:45:51,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:51,2019-08-01 15:45:51,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:45:51,2019-08-01 15:45:51,"0,098s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:45:51,2019-08-01 15:45:51,"0,066s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:45:51,2019-08-01 15:45:54,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:54,2019-08-01 15:45:54,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:45:54,2019-08-01 15:45:54,"0,113s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:45:54,2019-08-01 15:45:54,"0,065s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:54,2019-08-01 15:45:56,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:56,2019-08-01 15:45:56,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:45:56,2019-08-01 15:45:56,"0,121s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:45:56,2019-08-01 15:45:56,"0,066s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:56,2019-08-01 15:45:56,"0,031s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 75.0.3770.142,,2019-08-01 15:45:56,2019-08-01 15:45:57,"0,177s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:57,2019-08-01 15:45:59,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:59,2019-08-01 15:45:59,"0,035s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-08-01 15:45:59,2019-08-01 15:45:59,"0,145s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:59,2019-08-01 15:46:01,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:46:01,2019-08-01 15:46:01,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:46:01,2019-08-01 15:46:02,"0,845s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:02,2019-08-01 15:46:04,"2,003s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:46:04,2019-08-01 15:46:04,"0,011s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-08-01 15:46:04,2019-08-01 15:46:08,"4,002s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:46:08,2019-08-01 15:46:08,"0,684s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 75.0.3770.142,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-08-01 15:46:10,2019-08-01 15:47:21,"1m - 10,823s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:46:11,2019-08-01 15:46:30,"19,509s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:46:30,2019-08-01 15:46:30,"0,016s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:46:30,2019-08-01 15:46:33,"3,001s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:46:33,2019-08-01 15:46:33,"0,053s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:46:33,2019-08-01 15:46:33,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.142,,2019-08-01 15:46:33,2019-08-01 15:46:33,"0,125s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:33,2019-08-01 15:46:35,"2,004s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:46:35,2019-08-01 15:46:35,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:46:35,2019-08-01 15:46:35,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 75.0.3770.142,,2019-08-01 15:46:35,2019-08-01 15:46:36,"0,901s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:36,2019-08-01 15:46:38,"2,002s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:46:38,2019-08-01 15:46:38,"0,029s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:46:38,2019-08-01 15:46:38,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:46:38,2019-08-01 15:46:38,"0,036s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 75.0.3770.142,,2019-08-01 15:46:38,2019-08-01 15:46:39,"0,132s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:39,2019-08-01 15:46:41,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:46:41,2019-08-01 15:46:41,"0,032s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:46:41,2019-08-01 15:46:41,"0,095s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:41,2019-08-01 15:46:43,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:46:43,2019-08-01 15:46:43,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:46:43,2019-08-01 15:46:43,"0,717s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:43,2019-08-01 15:46:45,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:46:46,2019-08-01 15:46:46,"0,024s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:46:46,2019-08-01 15:46:48,"2,029s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:48,2019-08-01 15:46:50,"2,003s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:46:50,2019-08-01 15:46:50,"0,016s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:46:50,2019-08-01 15:46:50,"0,028s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:46:50,2019-08-01 15:46:50,"0,024s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:46:50,2019-08-01 15:46:50,"0,122s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:50,2019-08-01 15:46:52,"2,003s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:46:52,2019-08-01 15:46:52,"0,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:46:52,2019-08-01 15:46:52,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 75.0.3770.142,,2019-08-01 15:46:52,2019-08-01 15:46:52,"0,084s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:52,2019-08-01 15:46:54,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:46:54,2019-08-01 15:46:54,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 75.0.3770.142,,2019-08-01 15:46:54,2019-08-01 15:46:54,"0,099s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:46:54,2019-08-01 15:46:56,"2,003s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:46:56,2019-08-01 15:46:56,"0,039s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 75.0.3770.142,,2019-08-01 15:46:56,2019-08-01 15:46:59,"2,922s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:46:59,2019-08-01 15:47:02,"3,002s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:47:02,2019-08-01 15:47:02,"0,011s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:47:02,2019-08-01 15:47:02,"0,053s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:47:02,2019-08-01 15:47:02,"0,009s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:47:02,2019-08-01 15:47:05,"3,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:47:05,2019-08-01 15:47:05,"0,037s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 75.0.3770.142,,2019-08-01 15:47:05,2019-08-01 15:47:05,"0,139s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:47:05,2019-08-01 15:47:07,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:47:07,2019-08-01 15:47:07,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 75.0.3770.142,,2019-08-01 15:47:07,2019-08-01 15:47:07,"0,147s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:47:07,2019-08-01 15:47:09,"2,002s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:47:09,2019-08-01 15:47:09,"0,048s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""Lo encontre"")",Chrome 75.0.3770.142,,2019-08-01 15:47:09,2019-08-01 15:47:10,"0,408s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:47:10,2019-08-01 15:47:12,"2,002s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:47:12,2019-08-01 15:47:12,"0,054s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""4586957555"")",Chrome 75.0.3770.142,,2019-08-01 15:47:12,2019-08-01 15:47:12,"0,363s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-08-01 15:47:12,2019-08-01 15:47:16,"4,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:47:16,2019-08-01 15:47:16,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 75.0.3770.142,,2019-08-01 15:47:16,2019-08-01 15:47:16,"0,124s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:47:16,2019-08-01 15:47:18,"2,003s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:47:18,2019-08-01 15:47:19,"0,766s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27759 - Security Roles - SOX Audit,Chrome 75.0.3770.142,"Summary: Automate::Security Roles - SOX Audit 
Description: Intent is to design test case as per Katalon tool",2019-08-01 15:47:21,2019-08-01 15:48:24,"1m - 2,375s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:47:22,2019-08-01 15:47:41,"19,804s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:47:41,2019-08-01 15:47:41,"0,014s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:47:41,2019-08-01 15:47:44,"3,001s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:47:44,2019-08-01 15:47:44,"0,048s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:47:44,2019-08-01 15:47:45,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""))",Chrome 75.0.3770.142,,2019-08-01 15:47:45,2019-08-01 15:47:45,"0,121s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:47:45,2019-08-01 15:47:47,"2,005s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:47:47,2019-08-01 15:47:47,"0,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:47:47,2019-08-01 15:47:47,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""))",Chrome 75.0.3770.142,,2019-08-01 15:47:47,2019-08-01 15:47:47,"0,097s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:47:47,2019-08-01 15:47:49,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:47:49,2019-08-01 15:47:49,"0,038s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:47:49,2019-08-01 15:47:49,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 75.0.3770.142,,2019-08-01 15:47:49,2019-08-01 15:47:50,"1,540s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:47:50,2019-08-01 15:47:52,"2,003s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:47:52,2019-08-01 15:47:52,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:47:52,2019-08-01 15:47:52,"0,044s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:47:52,2019-08-01 15:47:52,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:47:52,2019-08-01 15:47:53,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 75.0.3770.142,,2019-08-01 15:47:53,2019-08-01 15:47:58,"5,272s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:47:58,2019-08-01 15:48:00,"2,003s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:48:00,2019-08-01 15:48:00,"0,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AutoBUCheck""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:00,2019-08-01 15:48:00,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AutoBUCheck""))",Chrome 75.0.3770.142,,2019-08-01 15:48:00,2019-08-01 15:48:00,"0,100s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:00,2019-08-01 15:48:02,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:02,2019-08-01 15:48:02,"0,033s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.142,,2019-08-01 15:48:02,2019-08-01 15:48:02,"0,082s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.142,,2019-08-01 15:48:02,2019-08-01 15:48:02,"0,116s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_CareGiverLastName)",Chrome 75.0.3770.142,,2019-08-01 15:48:02,2019-08-01 15:48:02,"0,138s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:02,2019-08-01 15:48:04,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:48:04,2019-08-01 15:48:04,"0,050s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:04,2019-08-01 15:48:06,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:06,2019-08-01 15:48:06,"0,031s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 75.0.3770.142,,2019-08-01 15:48:06,2019-08-01 15:48:07,"0,958s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:07,2019-08-01 15:48:09,"2,004s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:09,2019-08-01 15:48:11,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:11,2019-08-01 15:48:11,"0,034s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.142,,2019-08-01 15:48:11,2019-08-01 15:48:12,"0,089s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.142,,2019-08-01 15:48:12,2019-08-01 15:48:12,"0,101s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:12,2019-08-01 15:48:14,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:48:14,2019-08-01 15:48:14,"0,065s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:14,2019-08-01 15:48:16,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:16,2019-08-01 15:48:16,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 75.0.3770.142,,2019-08-01 15:48:16,2019-08-01 15:48:17,"0,944s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:17,2019-08-01 15:48:19,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:19,2019-08-01 15:48:19,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 75.0.3770.142,,2019-08-01 15:48:19,2019-08-01 15:48:19,"0,129s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:19,2019-08-01 15:48:21,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AutoBUCheck""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,002s",NOT_RUN
"click(findTestObject(""Regression BackOffice/CLINK-27759/AutoBUCheck""))",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
