Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:14:27,2019-04-24 10:14:27,"0,068s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:14:27,2019-04-24 10:14:28,"0,232s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 10:14:28,2019-04-24 10:14:28,"0,159s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:14:28,2019-04-24 10:14:30,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:14:30,2019-04-24 10:14:30,"0,100s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:14:30,2019-04-24 10:14:30,"0,228s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 10:14:30,2019-04-24 10:14:30,"0,166s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:14:30,2019-04-24 10:14:32,"2,006s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-24 10:14:32,2019-04-24 10:14:33,"0,832s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-24 10:14:33,2019-04-24 10:14:37,"4,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:14:37,2019-04-24 10:14:37,"0,111s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:14:37,2019-04-24 10:14:37,"0,229s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:14:37,2019-04-24 10:14:39,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:14:39,2019-04-24 10:14:39,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:14:39,2019-04-24 10:14:40,"0,183s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:14:40,2019-04-24 10:14:42,"2,008s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 10:14:42,2019-04-24 10:14:42,"0,027s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 10:14:42,2019-04-24 10:14:43,"1,044s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-28946 - CE - Add diagnosis,Chrome 73.0.3683.103,"Summary: CE - Add diagnosis
Description: ",2019-04-24 10:14:45,2019-04-24 10:16:07,"1m - 21,290s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:14:46,2019-04-24 10:15:07,"20,886s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 10:15:07,2019-04-24 10:15:07,"0,021s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-24 10:15:07,2019-04-24 10:15:07,"0,020s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 10:15:07,2019-04-24 10:15:07,"0,029s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-24 10:15:07,2019-04-24 10:15:07,"0,004s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:15:07,2019-04-24 10:15:07,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-04-24 10:15:07,2019-04-24 10:15:07,"0,003s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:07,2019-04-24 10:15:09,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:15:09,2019-04-24 10:15:09,"0,071s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-04-24 10:15:09,2019-04-24 10:15:10,"1,288s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:10,2019-04-24 10:15:12,"2,008s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:15:12,2019-04-24 10:15:12,"0,040s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:12,2019-04-24 10:15:12,"0,079s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-04-24 10:15:12,2019-04-24 10:15:13,"0,224s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:13,2019-04-24 10:15:15,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:15,2019-04-24 10:15:15,"0,131s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-24 10:15:15,2019-04-24 10:15:16,"0,753s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 10:15:16,2019-04-24 10:15:19,"3,008s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-24 10:15:19,2019-04-24 10:15:19,"0,164s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-24 10:15:19,2019-04-24 10:15:19,"0,054s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-04-24 10:15:19,2019-04-24 10:15:21,"2,451s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:15:21,2019-04-24 10:15:26,"5,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:15:26,2019-04-24 10:15:26,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:15:26,2019-04-24 10:15:26,"0,067s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-04-24 10:15:26,2019-04-24 10:15:28,"1,870s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:28,2019-04-24 10:15:30,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:15:30,2019-04-24 10:15:30,"0,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:30,2019-04-24 10:15:30,"0,057s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""))",Chrome 73.0.3683.103,,2019-04-24 10:15:30,2019-04-24 10:15:30,"0,212s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:30,2019-04-24 10:15:32,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:32,2019-04-24 10:15:33,"0,059s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""))",Chrome 73.0.3683.103,,2019-04-24 10:15:33,2019-04-24 10:15:33,"0,348s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:33,2019-04-24 10:15:35,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:35,2019-04-24 10:15:35,"0,074s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""))",Chrome 73.0.3683.103,,2019-04-24 10:15:35,2019-04-24 10:15:35,"0,345s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:35,2019-04-24 10:15:37,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:37,2019-04-24 10:15:37,"0,050s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), ""A"")",Chrome 73.0.3683.103,,2019-04-24 10:15:37,2019-04-24 10:15:38,"0,272s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:38,2019-04-24 10:15:40,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:40,2019-04-24 10:15:40,"0,068s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), ""0"")",Chrome 73.0.3683.103,,2019-04-24 10:15:40,2019-04-24 10:15:40,"0,192s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:40,2019-04-24 10:15:42,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:42,2019-04-24 10:15:42,"0,062s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), ""0"")",Chrome 73.0.3683.103,,2019-04-24 10:15:42,2019-04-24 10:15:42,"0,194s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:42,2019-04-24 10:15:44,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:44,2019-04-24 10:15:44,"0,106s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), ""0"")",Chrome 73.0.3683.103,,2019-04-24 10:15:44,2019-04-24 10:15:44,"0,190s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:44,2019-04-24 10:15:46,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:46,2019-04-24 10:15:47,"0,074s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""))",Chrome 73.0.3683.103,,2019-04-24 10:15:47,2019-04-24 10:15:47,"0,195s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:15:47,2019-04-24 10:15:49,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:15:49,2019-04-24 10:15:49,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:49,2019-04-24 10:15:49,"0,067s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""))",Chrome 73.0.3683.103,,2019-04-24 10:15:49,2019-04-24 10:15:49,"0,251s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-04-24 10:15:49,2019-04-24 10:15:49,"0,296s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-24 10:15:49,2019-04-24 10:15:53,"4,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:53,2019-04-24 10:15:54,"0,110s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""))",Chrome 73.0.3683.103,,2019-04-24 10:15:54,2019-04-24 10:15:54,"0,219s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-04-24 10:15:54,2019-04-24 10:15:54,"0,362s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-24 10:15:54,2019-04-24 10:15:58,"4,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:15:58,2019-04-24 10:15:58,"0,070s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""))",Chrome 73.0.3683.103,,2019-04-24 10:15:58,2019-04-24 10:15:58,"0,171s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:15:58,2019-04-24 10:16:03,"5,008s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 10:16:03,2019-04-24 10:16:04,"1,043s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23505 - Clinical Edge - POC - Plan of Care,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Plan of Care
Description: ",2019-04-24 10:16:07,2019-04-24 10:17:05,"58,351s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:16:07,2019-04-24 10:16:24,"16,426s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 10:16:24,2019-04-24 10:16:24,"0,034s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-24 10:16:24,2019-04-24 10:16:24,"0,022s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 10:16:24,2019-04-24 10:16:24,"0,030s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-24 10:16:24,2019-04-24 10:16:32,"8,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:16:32,2019-04-24 10:16:32,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-04-24 10:16:32,2019-04-24 10:16:32,"0,005s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:16:32,2019-04-24 10:16:32,"0,004s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:16:32,2019-04-24 10:16:32,"0,074s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-04-24 10:16:32,2019-04-24 10:16:33,"1,408s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:16:33,2019-04-24 10:16:35,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:16:35,2019-04-24 10:16:35,"0,025s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:16:35,2019-04-24 10:16:35,"0,068s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-04-24 10:16:35,2019-04-24 10:16:35,"0,189s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:16:35,2019-04-24 10:16:37,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:16:37,2019-04-24 10:16:37,"0,062s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-24 10:16:37,2019-04-24 10:16:38,"0,652s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 10:16:38,2019-04-24 10:16:41,"3,007s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-24 10:16:41,2019-04-24 10:16:41,"0,071s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-24 10:16:41,2019-04-24 10:16:41,"0,048s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-04-24 10:16:41,2019-04-24 10:16:44,"2,443s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:16:44,2019-04-24 10:16:49,"5,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:16:49,2019-04-24 10:16:49,"0,026s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:16:49,2019-04-24 10:16:49,"0,055s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-04-24 10:16:49,2019-04-24 10:16:51,"1,931s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:16:51,2019-04-24 10:16:53,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:16:53,2019-04-24 10:16:53,"0,025s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:16:53,2019-04-24 10:16:53,"0,121s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:16:53,2019-04-24 10:16:53,"0,081s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 73.0.3683.103,,2019-04-24 10:16:53,2019-04-24 10:16:53,"0,222s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:16:53,2019-04-24 10:16:55,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:16:55,2019-04-24 10:16:55,"0,076s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 73.0.3683.103,,2019-04-24 10:16:55,2019-04-24 10:16:55,"0,247s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 10:16:55,2019-04-24 10:16:58,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:16:58,2019-04-24 10:16:59,"0,104s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""))",Chrome 73.0.3683.103,,2019-04-24 10:16:59,2019-04-24 10:16:59,"0,220s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 10:16:59,2019-04-24 10:17:02,"3,007s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 10:17:02,2019-04-24 10:17:03,"0,991s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23509 - Clinical Edge - POC - Sign and Submit,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Sign and Submit
Description: ",2019-04-24 10:17:05,2019-04-24 10:19:43,"2m - 38,096s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:17:05,2019-04-24 10:17:21,"15,523s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 10:17:21,2019-04-24 10:17:21,"0,022s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-24 10:17:21,2019-04-24 10:17:21,"0,015s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 10:17:21,2019-04-24 10:17:21,"0,021s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-24 10:17:21,2019-04-24 10:17:29,"8,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:17:29,2019-04-24 10:17:29,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-04-24 10:17:29,2019-04-24 10:17:29,"0,004s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:17:29,2019-04-24 10:17:29,"0,003s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:17:29,2019-04-24 10:17:29,"0,069s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-04-24 10:17:29,2019-04-24 10:17:31,"1,645s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:17:31,2019-04-24 10:17:33,"2,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:17:33,2019-04-24 10:17:33,"0,027s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:17:33,2019-04-24 10:17:33,"0,076s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-04-24 10:17:33,2019-04-24 10:17:33,"0,249s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:17:33,2019-04-24 10:17:35,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:17:35,2019-04-24 10:17:35,"0,064s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-24 10:17:35,2019-04-24 10:17:36,"0,786s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 10:17:36,2019-04-24 10:17:39,"3,006s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-24 10:17:39,2019-04-24 10:17:39,"0,075s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-04-24 10:17:39,2019-04-24 10:17:39,"0,049s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-04-24 10:17:39,2019-04-24 10:17:42,"2,436s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:17:42,2019-04-24 10:17:47,"5,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:17:47,2019-04-24 10:17:47,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:17:47,2019-04-24 10:17:47,"0,050s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-04-24 10:17:47,2019-04-24 10:17:49,"1,883s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:17:49,2019-04-24 10:17:51,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:17:51,2019-04-24 10:17:51,"0,021s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:17:51,2019-04-24 10:17:51,"0,079s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Plan of Care Client""))",Chrome 73.0.3683.103,,2019-04-24 10:17:51,2019-04-24 10:17:55,"4,602s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:17:55,2019-04-24 10:17:55,"0,028s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:17:55,2019-04-24 10:17:56,"0,550s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-04-24 10:17:56,2019-04-24 10:17:56,"0,248s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:17:56,2019-04-24 10:17:56,"0,019s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:17:56,2019-04-24 10:17:58,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:17:58,2019-04-24 10:17:59,"0,774s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:17:59,2019-04-24 10:18:01,"2,005s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-04-24 10:18:01,2019-04-24 10:18:04,"2,698s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:18:04,2019-04-24 10:18:04,"0,085s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:18:04,2019-04-24 10:18:06,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:06,2019-04-24 10:18:06,"0,044s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-04-24 10:18:06,2019-04-24 10:18:08,"2,129s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:18:08,2019-04-24 10:18:08,"0,061s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:18:08,2019-04-24 10:18:10,"2,005s",PASSED
