Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:13:11,2019-07-29 11:13:11,"0,031s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:13:11,2019-07-29 11:13:11,"0,096s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:13:11,2019-07-29 11:13:11,"0,078s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:13:11,2019-07-29 11:13:13,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:13:13,2019-07-29 11:13:13,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:13:13,2019-07-29 11:13:14,"0,109s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:13:14,2019-07-29 11:13:14,"0,082s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:13:14,2019-07-29 11:13:16,"2,013s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-07-29 11:13:16,2019-07-29 11:13:16,"0,343s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 11:13:16,2019-07-29 11:13:20,"4,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:13:20,2019-07-29 11:13:20,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:13:20,2019-07-29 11:13:20,"0,122s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:13:20,2019-07-29 11:13:22,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:13:22,2019-07-29 11:13:22,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:13:22,2019-07-29 11:13:22,"0,083s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:13:22,2019-07-29 11:13:24,"2,009s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 11:13:24,2019-07-29 11:13:24,"0,025s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:13:24,2019-07-29 11:13:25,"0,761s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-28946 - CE - Add diagnosis,Chrome 75.0.3770.142,"Summary: CE - Add diagnosis
Description: ",2019-07-29 11:13:27,2019-07-29 11:14:39,"1m - 11,764s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:13:28,2019-07-29 11:13:46,"18,181s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:13:46,2019-07-29 11:13:46,"0,027s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-29 11:13:46,2019-07-29 11:13:46,"0,016s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:13:46,2019-07-29 11:13:46,"0,016s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:13:46,2019-07-29 11:13:48,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:13:48,2019-07-29 11:13:48,"0,030s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.142,,2019-07-29 11:13:48,2019-07-29 11:13:48,"0,527s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:13:48,2019-07-29 11:13:50,"2,027s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:13:50,2019-07-29 11:13:51,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:13:51,2019-07-29 11:13:51,"0,025s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.142,,2019-07-29 11:13:51,2019-07-29 11:13:51,"0,109s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:13:51,2019-07-29 11:13:53,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:13:53,2019-07-29 11:13:53,"0,029s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-29 11:13:53,2019-07-29 11:13:53,"0,176s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:13:53,2019-07-29 11:13:56,"3,013s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:13:56,2019-07-29 11:13:56,"0,048s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:13:56,2019-07-29 11:13:56,"0,026s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.142,,2019-07-29 11:13:56,2019-07-29 11:13:57,"1,459s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:13:57,2019-07-29 11:14:02,"5,009s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:14:02,2019-07-29 11:14:02,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:14:02,2019-07-29 11:14:02,"0,031s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.142,,2019-07-29 11:14:02,2019-07-29 11:14:04,"1,080s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:14:04,2019-07-29 11:14:06,"2,017s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:14:06,2019-07-29 11:14:06,"0,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:06,2019-07-29 11:14:06,"0,021s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""))",Chrome 75.0.3770.142,,2019-07-29 11:14:06,2019-07-29 11:14:06,"0,067s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:14:06,2019-07-29 11:14:08,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:08,2019-07-29 11:14:08,"0,024s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""))",Chrome 75.0.3770.142,,2019-07-29 11:14:08,2019-07-29 11:14:08,"0,118s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:14:08,2019-07-29 11:14:10,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:10,2019-07-29 11:14:10,"0,053s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""))",Chrome 75.0.3770.142,,2019-07-29 11:14:10,2019-07-29 11:14:10,"0,139s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:14:10,2019-07-29 11:14:12,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:12,2019-07-29 11:14:12,"0,026s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), ""A"")",Chrome 75.0.3770.142,,2019-07-29 11:14:12,2019-07-29 11:14:12,"0,098s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:14:12,2019-07-29 11:14:14,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:14,2019-07-29 11:14:14,"0,036s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), ""0"")",Chrome 75.0.3770.142,,2019-07-29 11:14:14,2019-07-29 11:14:14,"0,113s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:14:14,2019-07-29 11:14:16,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:16,2019-07-29 11:14:16,"0,023s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), ""0"")",Chrome 75.0.3770.142,,2019-07-29 11:14:16,2019-07-29 11:14:16,"0,083s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:14:16,2019-07-29 11:14:18,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:18,2019-07-29 11:14:18,"0,024s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), ""0"")",Chrome 75.0.3770.142,,2019-07-29 11:14:18,2019-07-29 11:14:19,"0,077s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:14:19,2019-07-29 11:14:21,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:21,2019-07-29 11:14:21,"0,024s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""))",Chrome 75.0.3770.142,,2019-07-29 11:14:21,2019-07-29 11:14:21,"0,072s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:14:21,2019-07-29 11:14:23,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:14:23,2019-07-29 11:14:23,"0,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:23,2019-07-29 11:14:23,"0,030s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""))",Chrome 75.0.3770.142,,2019-07-29 11:14:23,2019-07-29 11:14:23,"0,093s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 75.0.3770.142,,2019-07-29 11:14:23,2019-07-29 11:14:23,"0,095s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 11:14:23,2019-07-29 11:14:27,"4,017s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:27,2019-07-29 11:14:27,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""))",Chrome 75.0.3770.142,,2019-07-29 11:14:27,2019-07-29 11:14:27,"0,067s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 75.0.3770.142,,2019-07-29 11:14:27,2019-07-29 11:14:27,"0,104s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 11:14:27,2019-07-29 11:14:31,"4,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:14:31,2019-07-29 11:14:31,"0,027s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""))",Chrome 75.0.3770.142,,2019-07-29 11:14:31,2019-07-29 11:14:31,"0,087s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:14:31,2019-07-29 11:14:36,"5,016s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:14:36,2019-07-29 11:14:37,"0,691s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23506 - Clinical Edge - POC - 60 Day Summary,Chrome 75.0.3770.142,"Summary: Clinical Edge - POC - 60 Day Summary
Description: ",2019-07-29 11:14:39,2019-07-29 11:15:33,"53,973s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:14:39,2019-07-29 11:14:56,"17,054s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:14:56,2019-07-29 11:14:56,"0,019s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-29 11:14:56,2019-07-29 11:14:56,"0,014s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:14:56,2019-07-29 11:14:56,"0,015s",PASSED
delay(8),Chrome 75.0.3770.142,,2019-07-29 11:14:56,2019-07-29 11:15:04,"8,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:15:04,2019-07-29 11:15:04,"0,041s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.142,,2019-07-29 11:15:04,2019-07-29 11:15:05,"0,554s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:15:05,2019-07-29 11:15:07,"2,009s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:15:07,2019-07-29 11:15:07,"0,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:15:07,2019-07-29 11:15:07,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.142,,2019-07-29 11:15:07,2019-07-29 11:15:07,"0,100s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:15:07,2019-07-29 11:15:09,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:15:09,2019-07-29 11:15:09,"0,028s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-29 11:15:09,2019-07-29 11:15:09,"0,177s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:15:09,2019-07-29 11:15:12,"3,010s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:15:12,2019-07-29 11:15:12,"0,047s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:15:12,2019-07-29 11:15:12,"0,025s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.142,,2019-07-29 11:15:12,2019-07-29 11:15:14,"1,434s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:15:14,2019-07-29 11:15:19,"5,009s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:15:19,2019-07-29 11:15:19,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:15:19,2019-07-29 11:15:19,"0,025s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.142,,2019-07-29 11:15:19,2019-07-29 11:15:20,"0,905s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:15:20,2019-07-29 11:15:22,"2,018s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:15:22,2019-07-29 11:15:22,"0,017s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:15:22,2019-07-29 11:15:22,"0,037s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:15:22,2019-07-29 11:15:22,"0,032s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 75.0.3770.142,,2019-07-29 11:15:22,2019-07-29 11:15:22,"0,097s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:15:22,2019-07-29 11:15:24,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:15:24,2019-07-29 11:15:24,"0,033s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 75.0.3770.142,,2019-07-29 11:15:24,2019-07-29 11:15:24,"0,110s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:15:24,2019-07-29 11:15:27,"3,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23506/ErrorMessageIcon""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:15:27,2019-07-29 11:15:27,"0,024s",PASSED
"verifyElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23506/ErrorMessageIcon""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:15:27,2019-07-29 11:15:27,"0,023s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:15:27,2019-07-29 11:15:30,"3,011s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:15:30,2019-07-29 11:15:31,"0,727s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23505 - Clinical Edge - POC - Plan of Care,Chrome 75.0.3770.142,"Summary: Clinical Edge - POC - Plan of Care
Description: ",2019-07-29 11:15:33,2019-07-29 11:16:28,"54,906s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:15:33,2019-07-29 11:15:50,"16,962s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:15:50,2019-07-29 11:15:50,"0,014s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-29 11:15:50,2019-07-29 11:15:50,"0,010s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:15:50,2019-07-29 11:15:50,"0,011s",PASSED
delay(8),Chrome 75.0.3770.142,,2019-07-29 11:15:50,2019-07-29 11:15:58,"8,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:15:58,2019-07-29 11:15:58,"0,011s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 75.0.3770.142,,2019-07-29 11:15:58,2019-07-29 11:15:58,"0,007s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:15:58,2019-07-29 11:15:58,"0,011s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:15:58,2019-07-29 11:15:58,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.142,,2019-07-29 11:15:58,2019-07-29 11:15:59,"0,560s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:15:59,2019-07-29 11:16:01,"2,018s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:16:01,2019-07-29 11:16:01,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:16:01,2019-07-29 11:16:01,"0,038s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.142,,2019-07-29 11:16:01,2019-07-29 11:16:01,"0,119s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:16:01,2019-07-29 11:16:03,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:16:03,2019-07-29 11:16:03,"0,036s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-29 11:16:03,2019-07-29 11:16:03,"0,256s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:16:03,2019-07-29 11:16:06,"3,013s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:16:06,2019-07-29 11:16:06,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:16:06,2019-07-29 11:16:06,"0,026s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.142,,2019-07-29 11:16:06,2019-07-29 11:16:09,"2,226s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:16:09,2019-07-29 11:16:14,"5,015s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:16:14,2019-07-29 11:16:14,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:16:14,2019-07-29 11:16:14,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.142,,2019-07-29 11:16:14,2019-07-29 11:16:15,"1,004s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:16:15,2019-07-29 11:16:17,"2,016s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:16:17,2019-07-29 11:16:17,"0,014s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:16:17,2019-07-29 11:16:17,"0,033s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:16:17,2019-07-29 11:16:17,"0,038s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 75.0.3770.142,,2019-07-29 11:16:17,2019-07-29 11:16:17,"0,087s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:16:17,2019-07-29 11:16:19,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:16:19,2019-07-29 11:16:19,"0,024s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 75.0.3770.142,,2019-07-29 11:16:19,2019-07-29 11:16:19,"0,084s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:16:19,2019-07-29 11:16:22,"3,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:16:22,2019-07-29 11:16:22,"0,039s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""))",Chrome 75.0.3770.142,,2019-07-29 11:16:22,2019-07-29 11:16:22,"0,098s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:16:22,2019-07-29 11:16:25,"3,015s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:16:25,2019-07-29 11:16:26,"0,710s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23509 - Clinical Edge - POC - Sign and Submit,Chrome 75.0.3770.142,"Summary: Clinical Edge - POC - Sign and Submit
Description: ",2019-07-29 11:16:28,2019-07-29 11:19:24,"2m - 56,499s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:16:28,2019-07-29 11:16:46,"18,299s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:16:46,2019-07-29 11:16:46,"0,018s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-29 11:16:46,2019-07-29 11:16:46,"0,013s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:16:46,2019-07-29 11:16:46,"0,012s",PASSED
delay(8),Chrome 75.0.3770.142,,2019-07-29 11:16:46,2019-07-29 11:16:54,"8,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:16:54,2019-07-29 11:16:55,"0,039s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.142,,2019-07-29 11:16:55,2019-07-29 11:16:55,"0,631s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:16:55,2019-07-29 11:16:57,"2,024s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:16:57,2019-07-29 11:16:57,"0,016s",PASSED
