Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:22:07,2019-05-02 11:22:07,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:22:07,2019-05-02 11:22:07,"0,293s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-02 11:22:07,2019-05-02 11:22:07,"0,179s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:22:07,2019-05-02 11:22:09,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:22:09,2019-05-02 11:22:09,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:22:09,2019-05-02 11:22:10,"0,329s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-02 11:22:10,2019-05-02 11:22:10,"0,189s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:22:10,2019-05-02 11:22:12,"2,006s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-05-02 11:22:12,2019-05-02 11:22:13,"0,850s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-05-02 11:22:13,2019-05-02 11:22:17,"4,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:22:17,2019-05-02 11:22:17,"0,072s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:22:17,2019-05-02 11:22:17,"0,248s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:22:17,2019-05-02 11:22:19,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:22:19,2019-05-02 11:22:19,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:22:19,2019-05-02 11:22:19,"0,197s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:22:19,2019-05-02 11:22:21,"2,008s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-05-02 11:22:21,2019-05-02 11:22:21,"0,026s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-02 11:22:21,2019-05-02 11:22:22,"0,901s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-28946 - CE - Add diagnosis,Chrome 73.0.3683.103,"Summary: CE - Add diagnosis
Description: ",2019-05-02 11:22:25,2019-05-02 11:23:44,"1m - 18,812s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:22:26,2019-05-02 11:22:44,"18,905s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-02 11:22:44,2019-05-02 11:22:45,"0,023s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-05-02 11:22:45,2019-05-02 11:22:45,"0,015s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-02 11:22:45,2019-05-02 11:22:45,"0,036s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-05-02 11:22:45,2019-05-02 11:22:45,"0,004s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:22:45,2019-05-02 11:22:45,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-05-02 11:22:45,2019-05-02 11:22:45,"0,004s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:22:45,2019-05-02 11:22:47,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:22:47,2019-05-02 11:22:47,"0,072s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-05-02 11:22:47,2019-05-02 11:22:48,"1,249s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:22:48,2019-05-02 11:22:50,"2,009s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:22:50,2019-05-02 11:22:50,"0,024s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:22:50,2019-05-02 11:22:50,"0,085s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-05-02 11:22:50,2019-05-02 11:22:50,"0,234s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:22:50,2019-05-02 11:22:52,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:22:52,2019-05-02 11:22:52,"0,065s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-05-02 11:22:52,2019-05-02 11:22:53,"0,587s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-02 11:22:53,2019-05-02 11:22:56,"3,008s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-02 11:22:56,2019-05-02 11:22:56,"0,118s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-02 11:22:56,2019-05-02 11:22:56,"0,058s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-05-02 11:22:56,2019-05-02 11:22:59,"2,504s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:22:59,2019-05-02 11:23:04,"5,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:23:04,2019-05-02 11:23:04,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:23:04,2019-05-02 11:23:04,"0,067s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-05-02 11:23:04,2019-05-02 11:23:06,"1,859s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:23:06,2019-05-02 11:23:08,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:23:08,2019-05-02 11:23:08,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:08,2019-05-02 11:23:08,"0,066s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""))",Chrome 73.0.3683.103,,2019-05-02 11:23:08,2019-05-02 11:23:08,"0,168s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:23:08,2019-05-02 11:23:10,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:10,2019-05-02 11:23:10,"0,122s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""))",Chrome 73.0.3683.103,,2019-05-02 11:23:10,2019-05-02 11:23:10,"0,282s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:23:10,2019-05-02 11:23:12,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:12,2019-05-02 11:23:12,"0,059s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""))",Chrome 73.0.3683.103,,2019-05-02 11:23:12,2019-05-02 11:23:13,"0,277s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:23:13,2019-05-02 11:23:15,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:15,2019-05-02 11:23:15,"0,074s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), ""A"")",Chrome 73.0.3683.103,,2019-05-02 11:23:15,2019-05-02 11:23:15,"0,216s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:23:15,2019-05-02 11:23:17,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:17,2019-05-02 11:23:17,"0,125s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), ""0"")",Chrome 73.0.3683.103,,2019-05-02 11:23:17,2019-05-02 11:23:17,"0,176s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:23:17,2019-05-02 11:23:19,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:19,2019-05-02 11:23:20,"0,464s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), ""0"")",Chrome 73.0.3683.103,,2019-05-02 11:23:20,2019-05-02 11:23:20,"0,170s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:23:20,2019-05-02 11:23:22,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:22,2019-05-02 11:23:22,"0,064s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), ""0"")",Chrome 73.0.3683.103,,2019-05-02 11:23:22,2019-05-02 11:23:22,"0,183s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:23:22,2019-05-02 11:23:24,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:24,2019-05-02 11:23:24,"0,057s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""))",Chrome 73.0.3683.103,,2019-05-02 11:23:24,2019-05-02 11:23:24,"0,198s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:23:24,2019-05-02 11:23:26,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:23:26,2019-05-02 11:23:26,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:26,2019-05-02 11:23:26,"0,071s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""))",Chrome 73.0.3683.103,,2019-05-02 11:23:26,2019-05-02 11:23:27,"0,157s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-05-02 11:23:27,2019-05-02 11:23:27,"0,267s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-05-02 11:23:27,2019-05-02 11:23:31,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:31,2019-05-02 11:23:31,"0,065s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""))",Chrome 73.0.3683.103,,2019-05-02 11:23:31,2019-05-02 11:23:31,"0,167s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 73.0.3683.103,,2019-05-02 11:23:31,2019-05-02 11:23:31,"0,278s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-05-02 11:23:31,2019-05-02 11:23:35,"4,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:23:35,2019-05-02 11:23:35,"0,079s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""))",Chrome 73.0.3683.103,,2019-05-02 11:23:35,2019-05-02 11:23:36,"0,164s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:23:36,2019-05-02 11:23:41,"5,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-02 11:23:41,2019-05-02 11:23:42,"0,887s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23505 - Clinical Edge - POC - Plan of Care,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Plan of Care
Description: ",2019-05-02 11:23:44,2019-05-02 11:24:44,"1m - 0,463s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:23:44,2019-05-02 11:24:00,"15,603s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-02 11:24:00,2019-05-02 11:24:00,"0,028s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-05-02 11:24:00,2019-05-02 11:24:00,"0,016s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-02 11:24:00,2019-05-02 11:24:00,"0,021s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-05-02 11:24:00,2019-05-02 11:24:08,"8,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:24:08,2019-05-02 11:24:08,"0,004s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-05-02 11:24:08,2019-05-02 11:24:08,"0,004s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:24:08,2019-05-02 11:24:08,"0,003s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:24:08,2019-05-02 11:24:08,"0,081s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-05-02 11:24:08,2019-05-02 11:24:09,"1,269s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:24:09,2019-05-02 11:24:11,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:24:11,2019-05-02 11:24:11,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:24:11,2019-05-02 11:24:11,"0,074s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-05-02 11:24:11,2019-05-02 11:24:12,"0,196s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:24:12,2019-05-02 11:24:14,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:24:14,2019-05-02 11:24:14,"0,078s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-05-02 11:24:14,2019-05-02 11:24:14,"0,763s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-02 11:24:14,2019-05-02 11:24:17,"3,006s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-02 11:24:17,2019-05-02 11:24:18,"0,094s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-02 11:24:18,2019-05-02 11:24:18,"0,062s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-05-02 11:24:18,2019-05-02 11:24:21,"3,393s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:24:21,2019-05-02 11:24:26,"5,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:24:26,2019-05-02 11:24:26,"0,035s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:24:26,2019-05-02 11:24:26,"0,061s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-05-02 11:24:26,2019-05-02 11:24:29,"2,543s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:24:29,2019-05-02 11:24:31,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:24:31,2019-05-02 11:24:31,"0,032s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:24:31,2019-05-02 11:24:31,"0,096s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:24:31,2019-05-02 11:24:31,"0,111s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 73.0.3683.103,,2019-05-02 11:24:31,2019-05-02 11:24:32,"0,708s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:24:32,2019-05-02 11:24:34,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:24:34,2019-05-02 11:24:34,"0,251s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 73.0.3683.103,,2019-05-02 11:24:34,2019-05-02 11:24:34,"0,514s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-02 11:24:34,2019-05-02 11:24:37,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:24:37,2019-05-02 11:24:38,"0,178s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""))",Chrome 73.0.3683.103,,2019-05-02 11:24:38,2019-05-02 11:24:38,"0,301s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-02 11:24:38,2019-05-02 11:24:41,"3,009s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-02 11:24:41,2019-05-02 11:24:42,"1,096s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23509 - Clinical Edge - POC - Sign and Submit,Chrome 73.0.3683.103,"Summary: Clinical Edge - POC - Sign and Submit
Description: ",2019-05-02 11:24:44,2019-05-02 11:27:54,"3m - 9,594s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:24:45,2019-05-02 11:25:07,"22,007s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-02 11:25:07,2019-05-02 11:25:07,"0,029s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-05-02 11:25:07,2019-05-02 11:25:07,"0,018s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-02 11:25:07,2019-05-02 11:25:07,"0,024s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-05-02 11:25:07,2019-05-02 11:25:15,"8,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:25:15,2019-05-02 11:25:15,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 73.0.3683.103,,2019-05-02 11:25:15,2019-05-02 11:25:15,"0,004s",NOT_RUN
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:25:15,2019-05-02 11:25:15,"0,004s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:25:15,2019-05-02 11:25:15,"0,080s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 73.0.3683.103,,2019-05-02 11:25:15,2019-05-02 11:25:17,"1,760s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:25:17,2019-05-02 11:25:19,"2,008s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:25:19,2019-05-02 11:25:19,"0,427s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:25:19,2019-05-02 11:25:19,"0,097s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 73.0.3683.103,,2019-05-02 11:25:19,2019-05-02 11:25:20,"0,238s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:25:20,2019-05-02 11:25:22,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:25:22,2019-05-02 11:25:22,"0,061s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-05-02 11:25:22,2019-05-02 11:25:22,"0,745s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-02 11:25:22,2019-05-02 11:25:25,"3,006s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-02 11:25:25,2019-05-02 11:25:33,"7,092s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 73.0.3683.103,,2019-05-02 11:25:33,2019-05-02 11:25:33,"0,110s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 73.0.3683.103,,2019-05-02 11:25:33,2019-05-02 11:25:36,"2,995s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:25:36,2019-05-02 11:25:41,"5,009s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:25:41,2019-05-02 11:25:41,"0,024s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:25:41,2019-05-02 11:25:41,"0,054s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 73.0.3683.103,,2019-05-02 11:25:41,2019-05-02 11:25:43,"2,222s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:25:43,2019-05-02 11:25:45,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:25:45,2019-05-02 11:25:45,"0,023s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:25:45,2019-05-02 11:25:45,"0,065s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Plan of Care Client""))",Chrome 73.0.3683.103,,2019-05-02 11:25:45,2019-05-02 11:25:52,"6,708s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:25:52,2019-05-02 11:25:52,"0,701s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:25:52,2019-05-02 11:25:53,"0,078s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-05-02 11:25:53,2019-05-02 11:25:53,"0,213s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:25:53,2019-05-02 11:25:53,"0,071s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:25:53,2019-05-02 11:25:55,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:25:55,2019-05-02 11:25:56,"0,837s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:25:56,2019-05-02 11:25:58,"2,007s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-05-02 11:25:58,2019-05-02 11:26:01,"3,551s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:26:01,2019-05-02 11:26:01,"0,072s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:26:01,2019-05-02 11:26:03,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:03,2019-05-02 11:26:03,"0,041s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-05-02 11:26:03,2019-05-02 11:26:06,"3,143s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:26:06,2019-05-02 11:26:07,"0,040s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:26:07,2019-05-02 11:26:09,"2,006s",PASSED
