Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:10:24,2019-04-09 12:10:24,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:10:24,2019-04-09 12:10:24,"0,240s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:10:24,2019-04-09 12:10:24,"0,149s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:10:24,2019-04-09 12:10:26,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:10:26,2019-04-09 12:10:26,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:10:26,2019-04-09 12:10:26,"0,252s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:10:26,2019-04-09 12:10:27,"0,161s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:10:27,2019-04-09 12:10:29,"2,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-09 12:10:29,2019-04-09 12:10:29,"0,805s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-09 12:10:29,2019-04-09 12:10:33,"4,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:10:33,2019-04-09 12:10:33,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:10:33,2019-04-09 12:10:34,"0,258s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:10:34,2019-04-09 12:10:36,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:10:36,2019-04-09 12:10:36,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:10:36,2019-04-09 12:10:36,"0,189s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:10:36,2019-04-09 12:10:38,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:10:38,2019-04-09 12:10:38,"0,025s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 12:10:38,2019-04-09 12:10:39,"0,933s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23455 - Back office Enter Needs,Chrome 73.0.3683.103,"Summary: Back office  Enter Needs
Description: ",2019-04-09 12:10:41,2019-04-09 12:11:39,"57,681s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:10:42,2019-04-09 12:11:01,"18,592s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 12:11:01,2019-04-09 12:11:01,"0,022s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:11:01,2019-04-09 12:11:04,"3,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:11:04,2019-04-09 12:11:04,"0,098s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:11:04,2019-04-09 12:11:04,"0,102s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 73.0.3683.103,,2019-04-09 12:11:04,2019-04-09 12:11:04,"0,410s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:04,2019-04-09 12:11:06,"2,075s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:11:06,2019-04-09 12:11:06,"0,078s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 73.0.3683.103,,2019-04-09 12:11:06,2019-04-09 12:11:09,"2,813s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:09,2019-04-09 12:11:11,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:11:11,2019-04-09 12:11:11,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:11:11,2019-04-09 12:11:11,"0,116s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:11:11,2019-04-09 12:11:14,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:11:14,2019-04-09 12:11:14,"0,059s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 12:11:14,2019-04-09 12:11:15,"0,380s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:15,2019-04-09 12:11:17,"2,008s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_RIGHT, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:11:17,2019-04-09 12:11:17,"0,144s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:17,2019-04-09 12:11:19,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:11:19,2019-04-09 12:11:19,"0,082s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 73.0.3683.103,,2019-04-09 12:11:19,2019-04-09 12:11:19,"0,256s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:19,2019-04-09 12:11:21,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:11:21,2019-04-09 12:11:21,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 73.0.3683.103,,2019-04-09 12:11:21,2019-04-09 12:11:22,"0,247s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:11:22,2019-04-09 12:11:22,"0,220s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:22,2019-04-09 12:11:24,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 73.0.3683.103,,2019-04-09 12:11:24,2019-04-09 12:11:24,"0,093s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:11:24,2019-04-09 12:11:24,"0,090s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 73.0.3683.103,,2019-04-09 12:11:24,2019-04-09 12:11:24,"0,366s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 73.0.3683.103,,2019-04-09 12:11:24,2019-04-09 12:11:25,"0,438s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:25,2019-04-09 12:11:27,"2,036s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:11:27,2019-04-09 12:11:27,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 73.0.3683.103,,2019-04-09 12:11:27,2019-04-09 12:11:27,"0,355s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 73.0.3683.103,,2019-04-09 12:11:27,2019-04-09 12:11:28,"0,276s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:28,2019-04-09 12:11:30,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 73.0.3683.103,,2019-04-09 12:11:30,2019-04-09 12:11:30,"0,080s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:11:30,2019-04-09 12:11:30,"0,046s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), ""Dimitra, Natasha"")",Chrome 73.0.3683.103,,2019-04-09 12:11:30,2019-04-09 12:11:31,"1,341s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:31,2019-04-09 12:11:33,"2,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 73.0.3683.103,,2019-04-09 12:11:33,2019-04-09 12:11:33,"0,239s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:11:33,2019-04-09 12:11:33,"0,115s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:11:33,2019-04-09 12:11:34,"0,059s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:11:34,2019-04-09 12:11:34,"0,090s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:11:34,2019-04-09 12:11:34,"0,037s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:11:34,2019-04-09 12:11:34,"0,314s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:11:34,2019-04-09 12:11:36,"2,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 12:11:36,2019-04-09 12:11:37,"0,879s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10235 - Enter a Need from Schedule Block,Chrome 73.0.3683.103,"Summary: Schedule : Test Case:  Enter a Need from Schedule Block.
Description: Enter a Need for Client .

 # Creating Â a Schedule Need for Client.



Â 



Verify and Validate that Caregiver can Enter a Need for a client from :



*1)Schedule Block*



2)Enter a need through Â Calendar



3) Enter a Need by Right Click on a date. Â 



Â 



Test Date:Â 



Client : Dash Woods



CLNK: creddy / qwerty



CLINK: CG: Mike Abraham (Test data)Â 



Build: 7.1.8.15



Test Environment:Â 



Clink and Point of CareÂ 



Â ",2019-04-09 12:11:39,2019-04-09 12:13:09,"1m - 29,674s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:11:40,2019-04-09 12:12:04,"24,581s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 12:12:04,2019-04-09 12:12:04,"0,028s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:12:04,2019-04-09 12:12:07,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:12:07,2019-04-09 12:12:07,"0,097s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:07,2019-04-09 12:12:08,"0,062s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 12:12:08,2019-04-09 12:12:08,"0,405s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:08,2019-04-09 12:12:10,"2,009s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 12:12:10,2019-04-09 12:12:10,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:12:10,2019-04-09 12:12:10,"0,116s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 73.0.3683.103,,2019-04-09 12:12:10,2019-04-09 12:12:12,"2,099s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:12,2019-04-09 12:12:14,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:12:14,2019-04-09 12:12:14,"0,067s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:12:14,2019-04-09 12:12:14,"0,087s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:12:14,2019-04-09 12:12:14,"0,062s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-04-09 12:12:14,2019-04-09 12:12:15,"0,308s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:15,2019-04-09 12:12:17,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:12:17,2019-04-09 12:12:17,"0,074s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 12:12:17,2019-04-09 12:12:17,"0,239s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:17,2019-04-09 12:12:19,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:12:19,2019-04-09 12:12:19,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:12:19,2019-04-09 12:12:21,"1,607s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:21,2019-04-09 12:12:23,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:12:23,2019-04-09 12:12:23,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:12:23,2019-04-09 12:12:27,"4,160s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:27,2019-04-09 12:12:29,"2,007s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:12:29,2019-04-09 12:12:29,"0,053s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:12:29,2019-04-09 12:12:29,"0,076s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:12:29,2019-04-09 12:12:29,"0,072s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:12:29,2019-04-09 12:12:29,"0,230s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:29,2019-04-09 12:12:31,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 12:12:31,2019-04-09 12:12:31,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:31,2019-04-09 12:12:32,"0,104s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 73.0.3683.103,,2019-04-09 12:12:32,2019-04-09 12:12:32,"0,261s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:32,2019-04-09 12:12:34,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:34,2019-04-09 12:12:34,"0,105s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 73.0.3683.103,,2019-04-09 12:12:34,2019-04-09 12:12:34,"0,297s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:34,2019-04-09 12:12:36,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:36,2019-04-09 12:12:36,"0,094s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 73.0.3683.103,,2019-04-09 12:12:36,2019-04-09 12:12:39,"2,538s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:39,2019-04-09 12:12:41,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:12:41,2019-04-09 12:12:41,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:12:41,2019-04-09 12:12:41,"0,096s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:12:41,2019-04-09 12:12:44,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:44,2019-04-09 12:12:44,"0,079s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 12:12:44,2019-04-09 12:12:45,"0,512s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:45,2019-04-09 12:12:47,"2,007s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_RIGHT, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:12:47,2019-04-09 12:12:47,"0,146s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:47,2019-04-09 12:12:49,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:49,2019-04-09 12:12:49,"0,062s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 73.0.3683.103,,2019-04-09 12:12:49,2019-04-09 12:12:49,"0,339s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:49,2019-04-09 12:12:51,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:51,2019-04-09 12:12:51,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 73.0.3683.103,,2019-04-09 12:12:51,2019-04-09 12:12:52,"0,359s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:12:52,2019-04-09 12:12:52,"0,253s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:52,2019-04-09 12:12:54,"2,008s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 73.0.3683.103,,2019-04-09 12:12:54,2019-04-09 12:12:54,"0,061s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:54,2019-04-09 12:12:54,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 73.0.3683.103,,2019-04-09 12:12:54,2019-04-09 12:12:54,"0,276s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 73.0.3683.103,,2019-04-09 12:12:54,2019-04-09 12:12:55,"0,250s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:55,2019-04-09 12:12:57,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:57,2019-04-09 12:12:57,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 73.0.3683.103,,2019-04-09 12:12:57,2019-04-09 12:12:57,"0,260s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 73.0.3683.103,,2019-04-09 12:12:57,2019-04-09 12:12:57,"0,243s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:12:57,2019-04-09 12:12:59,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 73.0.3683.103,,2019-04-09 12:12:59,2019-04-09 12:12:59,"0,062s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:12:59,2019-04-09 12:12:59,"0,075s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), ""Dimitra, Natasha"")",Chrome 73.0.3683.103,,2019-04-09 12:12:59,2019-04-09 12:13:00,"0,625s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:13:00,2019-04-09 12:13:02,"2,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 73.0.3683.103,,2019-04-09 12:13:02,2019-04-09 12:13:02,"0,592s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:13:02,2019-04-09 12:13:03,"0,357s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:13:03,2019-04-09 12:13:03,"0,061s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:13:03,2019-04-09 12:13:03,"0,277s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:13:03,2019-04-09 12:13:03,"0,098s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:13:03,2019-04-09 12:13:04,"0,401s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:13:04,2019-04-09 12:13:06,"2,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 12:13:06,2019-04-09 12:13:07,"0,888s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17180 - Admission Authorization Changes Report,Chrome 73.0.3683.103,"Summary: Admission Authorization Changes Report
Description: Client / Intake> Client / Intake Reports>Admission Authorization Changes Report



*+Admission Authorization Changes Report+*

 * Add *Auth Comments* Checkbox

 * By default checkbox should not be selected

 * When checkbox is selected, display 'Auth Comments' in the column at the end

 * Report should uptoÂ 500 hundred characters in the 'Auth Comment'.Â 



 * 'Changed By' column is displaying the user ID #(which makes it very difficult to search by user ID#-since there is not a straight way to search for name by ID # to find the user's name.



The *'Change By'* column should display *user last name, first name*",2019-04-09 12:13:09,2019-04-09 12:14:17,"1m - 8,704s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:13:09,2019-04-09 12:13:30,"20,501s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 12:13:30,2019-04-09 12:13:30,"0,051s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:13:30,2019-04-09 12:13:33,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:13:33,2019-04-09 12:13:33,"0,131s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:13:33,2019-04-09 12:13:33,"0,035s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 12:13:33,2019-04-09 12:13:33,"0,305s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:13:33,2019-04-09 12:13:35,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 12:13:35,2019-04-09 12:13:35,"0,024s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:13:35,2019-04-09 12:13:36,"0,098s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""))",Chrome 73.0.3683.103,,2019-04-09 12:13:36,2019-04-09 12:13:37,"1,891s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:13:37,2019-04-09 12:13:39,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:13:39,2019-04-09 12:13:39,"0,036s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:13:39,2019-04-09 12:13:40,"0,106s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:13:40,2019-04-09 12:13:40,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 73.0.3683.103,,2019-04-09 12:13:40,2019-04-09 12:13:41,"1,758s",PASSED
