Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:26:13,2019-04-15 12:26:13,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:26:13,2019-04-15 12:26:13,"0,243s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:26:13,2019-04-15 12:26:13,"0,201s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:26:13,2019-04-15 12:26:15,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:26:15,2019-04-15 12:26:15,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:26:15,2019-04-15 12:26:16,"0,253s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:26:16,2019-04-15 12:26:16,"0,163s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:26:16,2019-04-15 12:26:18,"2,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-15 12:26:18,2019-04-15 12:26:19,"0,805s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-15 12:26:19,2019-04-15 12:26:23,"4,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:26:23,2019-04-15 12:26:23,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:26:23,2019-04-15 12:26:23,"0,258s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:26:23,2019-04-15 12:26:25,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:26:25,2019-04-15 12:26:25,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:26:25,2019-04-15 12:26:25,"0,189s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:26:25,2019-04-15 12:26:27,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:26:27,2019-04-15 12:26:27,"0,028s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-15 12:26:27,2019-04-15 12:26:28,"1,015s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23455 - Back office Enter Needs,Chrome 73.0.3683.103,"Summary: Back office  Enter Needs
Description: ",2019-04-15 12:26:31,2019-04-15 12:27:26,"55,713s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:26:31,2019-04-15 12:26:49,"17,851s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:26:49,2019-04-15 12:26:49,"0,040s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:26:49,2019-04-15 12:26:52,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:26:52,2019-04-15 12:26:52,"0,078s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:26:52,2019-04-15 12:26:52,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 73.0.3683.103,,2019-04-15 12:26:52,2019-04-15 12:26:53,"0,245s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:26:53,2019-04-15 12:26:55,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:26:55,2019-04-15 12:26:55,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 73.0.3683.103,,2019-04-15 12:26:55,2019-04-15 12:26:57,"2,730s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:26:57,2019-04-15 12:26:59,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:26:59,2019-04-15 12:26:59,"0,030s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:26:59,2019-04-15 12:27:00,"0,105s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:27:00,2019-04-15 12:27:03,"3,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:27:03,2019-04-15 12:27:03,"0,063s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-15 12:27:03,2019-04-15 12:27:03,"0,431s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:03,2019-04-15 12:27:05,"2,007s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_RIGHT, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:27:05,2019-04-15 12:27:05,"0,128s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:05,2019-04-15 12:27:07,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:27:07,2019-04-15 12:27:07,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 73.0.3683.103,,2019-04-15 12:27:07,2019-04-15 12:27:08,"0,291s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:08,2019-04-15 12:27:10,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:27:10,2019-04-15 12:27:10,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 73.0.3683.103,,2019-04-15 12:27:10,2019-04-15 12:27:10,"0,255s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:27:10,2019-04-15 12:27:10,"0,177s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:10,2019-04-15 12:27:12,"2,007s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 73.0.3683.103,,2019-04-15 12:27:12,2019-04-15 12:27:12,"0,079s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:27:12,2019-04-15 12:27:12,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 73.0.3683.103,,2019-04-15 12:27:12,2019-04-15 12:27:13,"0,347s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 73.0.3683.103,,2019-04-15 12:27:13,2019-04-15 12:27:13,"0,243s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:13,2019-04-15 12:27:15,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:27:15,2019-04-15 12:27:15,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 73.0.3683.103,,2019-04-15 12:27:15,2019-04-15 12:27:15,"0,233s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 73.0.3683.103,,2019-04-15 12:27:15,2019-04-15 12:27:15,"0,239s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:15,2019-04-15 12:27:17,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 73.0.3683.103,,2019-04-15 12:27:17,2019-04-15 12:27:17,"0,064s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:27:17,2019-04-15 12:27:17,"0,044s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), G_CaregiverName)",Chrome 73.0.3683.103,,2019-04-15 12:27:17,2019-04-15 12:27:18,"1,007s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:18,2019-04-15 12:27:20,"2,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 73.0.3683.103,,2019-04-15 12:27:20,2019-04-15 12:27:21,"0,260s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:27:21,2019-04-15 12:27:21,"0,119s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:27:21,2019-04-15 12:27:21,"0,032s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:27:21,2019-04-15 12:27:21,"0,096s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:27:21,2019-04-15 12:27:21,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:27:21,2019-04-15 12:27:21,"0,244s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:21,2019-04-15 12:27:23,"2,004s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-15 12:27:23,2019-04-15 12:27:24,"0,994s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10235 - Enter a Need from Schedule Block,Chrome 73.0.3683.103,"Summary: Schedule : Test Case:  Enter a Need from Schedule Block.
Description: Enter a Need for Client .

 # Creating Â a Schedule Need for Client.



Â 



Verify and Validate that Caregiver can Enter a Need for a client from :



*1)Schedule Block*



2)Enter a need through Â Calendar



3) Enter a Need by Right Click on a date. Â 



Â 



Test Date:Â 



Client : Dash Woods



CLNK: creddy / qwerty



CLINK: CG: Mike Abraham (Test data)Â 



Build: 7.1.8.15



Test Environment:Â 



Clink and Point of CareÂ 



Â ",2019-04-15 12:27:26,2019-04-15 12:28:45,"1m - 18,179s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:27:27,2019-04-15 12:27:44,"17,281s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:27:44,2019-04-15 12:27:44,"0,024s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:27:44,2019-04-15 12:27:47,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:27:47,2019-04-15 12:27:47,"0,076s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:27:47,2019-04-15 12:27:47,"0,040s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-15 12:27:47,2019-04-15 12:27:48,"0,293s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:48,2019-04-15 12:27:50,"2,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:27:50,2019-04-15 12:27:50,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:27:50,2019-04-15 12:27:50,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 73.0.3683.103,,2019-04-15 12:27:50,2019-04-15 12:27:51,"1,259s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:51,2019-04-15 12:27:53,"2,007s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:27:53,2019-04-15 12:27:53,"0,020s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:27:53,2019-04-15 12:27:53,"0,087s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:27:53,2019-04-15 12:27:53,"0,040s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-04-15 12:27:53,2019-04-15 12:27:53,"0,241s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:53,2019-04-15 12:27:55,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:27:55,2019-04-15 12:27:56,"0,049s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-15 12:27:56,2019-04-15 12:27:56,"0,280s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:56,2019-04-15 12:27:58,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:27:58,2019-04-15 12:27:58,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:27:58,2019-04-15 12:27:59,"0,984s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:27:59,2019-04-15 12:28:01,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:28:01,2019-04-15 12:28:01,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:28:01,2019-04-15 12:28:04,"2,821s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:04,2019-04-15 12:28:06,"2,004s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:28:06,2019-04-15 12:28:06,"0,031s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:28:06,2019-04-15 12:28:06,"0,093s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:28:06,2019-04-15 12:28:06,"0,037s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:28:06,2019-04-15 12:28:06,"0,331s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:06,2019-04-15 12:28:08,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:28:08,2019-04-15 12:28:08,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:28:08,2019-04-15 12:28:08,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 73.0.3683.103,,2019-04-15 12:28:08,2019-04-15 12:28:08,"0,193s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:08,2019-04-15 12:28:11,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:28:11,2019-04-15 12:28:11,"0,072s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 73.0.3683.103,,2019-04-15 12:28:11,2019-04-15 12:28:11,"0,234s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:11,2019-04-15 12:28:13,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:28:13,2019-04-15 12:28:13,"0,064s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 73.0.3683.103,,2019-04-15 12:28:13,2019-04-15 12:28:15,"2,416s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:15,2019-04-15 12:28:17,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:28:17,2019-04-15 12:28:17,"0,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:28:17,2019-04-15 12:28:17,"0,093s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:28:17,2019-04-15 12:28:20,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:28:20,2019-04-15 12:28:20,"0,047s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-15 12:28:20,2019-04-15 12:28:21,"0,376s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:21,2019-04-15 12:28:23,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_RIGHT, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:28:23,2019-04-15 12:28:23,"0,203s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:23,2019-04-15 12:28:25,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:28:25,2019-04-15 12:28:25,"0,062s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 73.0.3683.103,,2019-04-15 12:28:25,2019-04-15 12:28:25,"0,249s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:25,2019-04-15 12:28:27,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:28:27,2019-04-15 12:28:27,"0,077s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 73.0.3683.103,,2019-04-15 12:28:27,2019-04-15 12:28:28,"0,319s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:28:28,2019-04-15 12:28:28,"0,163s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:28,2019-04-15 12:28:30,"2,008s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 73.0.3683.103,,2019-04-15 12:28:30,2019-04-15 12:28:30,"0,065s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:28:30,2019-04-15 12:28:30,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 73.0.3683.103,,2019-04-15 12:28:30,2019-04-15 12:28:30,"0,283s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 73.0.3683.103,,2019-04-15 12:28:30,2019-04-15 12:28:31,"0,405s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:31,2019-04-15 12:28:33,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:28:33,2019-04-15 12:28:33,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 73.0.3683.103,,2019-04-15 12:28:33,2019-04-15 12:28:33,"0,363s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 73.0.3683.103,,2019-04-15 12:28:33,2019-04-15 12:28:33,"0,286s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:33,2019-04-15 12:28:35,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 73.0.3683.103,,2019-04-15 12:28:35,2019-04-15 12:28:36,"0,061s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:28:36,2019-04-15 12:28:36,"0,051s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), G_CaregiverName)",Chrome 73.0.3683.103,,2019-04-15 12:28:36,2019-04-15 12:28:36,"0,755s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:36,2019-04-15 12:28:38,"2,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 73.0.3683.103,,2019-04-15 12:28:38,2019-04-15 12:28:39,"0,249s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:28:39,2019-04-15 12:28:39,"0,113s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:28:39,2019-04-15 12:28:39,"0,036s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:28:39,2019-04-15 12:28:39,"0,111s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:28:39,2019-04-15 12:28:39,"0,077s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:28:39,2019-04-15 12:28:39,"0,311s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:28:39,2019-04-15 12:28:41,"2,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-15 12:28:41,2019-04-15 12:28:42,"1,084s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17180 - Admission Authorization Changes Report,Chrome 73.0.3683.103,"Summary: Admission Authorization Changes Report
Description: Client / Intake> Client / Intake Reports>Admission Authorization Changes Report



*+Admission Authorization Changes Report+*

 * Add *Auth Comments* Checkbox

 * By default checkbox should not be selected

 * When checkbox is selected, display 'Auth Comments' in the column at the end

 * Report should uptoÂ 500 hundred characters in the 'Auth Comment'.Â 



 * 'Changed By' column is displaying the user ID #(which makes it very difficult to search by user ID#-since there is not a straight way to search for name by ID # to find the user's name.



The *'Change By'* column should display *user last name, first name*",2019-04-15 12:28:45,2019-04-15 12:29:48,"1m - 3,851s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:28:45,2019-04-15 12:29:02,"16,711s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:29:02,2019-04-15 12:29:02,"0,057s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:29:02,2019-04-15 12:29:05,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:29:05,2019-04-15 12:29:05,"0,072s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:29:05,2019-04-15 12:29:05,"0,041s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-15 12:29:05,2019-04-15 12:29:05,"0,276s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:05,2019-04-15 12:29:07,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:29:07,2019-04-15 12:29:07,"0,023s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:07,2019-04-15 12:29:07,"0,180s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""))",Chrome 73.0.3683.103,,2019-04-15 12:29:07,2019-04-15 12:29:09,"1,943s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:09,2019-04-15 12:29:11,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:29:11,2019-04-15 12:29:11,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:29:11,2019-04-15 12:29:11,"0,089s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:11,2019-04-15 12:29:12,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 73.0.3683.103,,2019-04-15 12:29:12,2019-04-15 12:29:13,"1,598s",PASSED
