Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"switchToFrame(findTestObject(""Regression BackOffice/CLINK - 28718/BannerFrame""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:24:57,2019-08-01 15:24:57,"0,061s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/bttnSaveII""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:24:57,2019-08-01 15:24:57,"0,024s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/bttnSaveII""))",Chrome 75.0.3770.142,,2019-08-01 15:24:57,2019-08-01 15:24:58,"1,235s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:24:58,2019-08-01 15:25:01,"3,002s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:25:01,2019-08-01 15:25:01,"0,010s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:25:01,2019-08-01 15:25:01,"0,079s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/Caregiver Locations""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:25:01,2019-08-01 15:25:01,"0,018s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/Caregiver Locations""))",Chrome 75.0.3770.142,,2019-08-01 15:25:01,2019-08-01 15:25:02,"1,207s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:25:02,2019-08-01 15:25:04,"2,004s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:25:04,2019-08-01 15:25:04,"0,025s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:25:04,2019-08-01 15:25:04,"0,033s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:25:04,2019-08-01 15:25:09,"5,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/Add New Caregiver Location""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:25:09,2019-08-01 15:25:09,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/Add New Caregiver Location""))",Chrome 75.0.3770.142,,2019-08-01 15:25:09,2019-08-01 15:25:09,"0,109s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:25:09,2019-08-01 15:25:14,"5,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/ZoneNameType""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:25:14,2019-08-01 15:25:15,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/ZoneNameType""))",Chrome 75.0.3770.142,,2019-08-01 15:25:15,2019-08-01 15:25:15,"0,108s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:25:15,2019-08-01 15:25:18,"3,003s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/ZoneNameType""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:25:18,2019-08-01 15:25:18,"0,054s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:25:18,2019-08-01 15:25:23,"5,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/City""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:25:23,2019-08-01 15:25:23,"0,020s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/City""))",Chrome 75.0.3770.142,,2019-08-01 15:25:23,2019-08-01 15:25:23,"0,050s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:25:23,2019-08-01 15:25:28,"5,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/a_Add To List""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:25:28,2019-08-01 15:25:28,"0,017s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/a_Add To List""))",Chrome 75.0.3770.142,,2019-08-01 15:25:28,2019-08-01 15:25:28,"0,105s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:25:28,2019-08-01 15:25:33,"5,004s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:25:33,2019-08-01 15:25:33,"0,016s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK - 28718/BannerFrame""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:25:33,2019-08-01 15:25:33,"0,032s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/_bttnSaveLocations""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:25:33,2019-08-01 15:25:33,"0,015s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Locations/_bttnSaveLocations""))",Chrome 75.0.3770.142,,2019-08-01 15:25:33,2019-08-01 15:25:35,"2,273s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:25:35,2019-08-01 15:25:38,"3,005s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:25:38,2019-08-01 15:25:38,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:25:38,2019-08-01 15:25:38,"0,031s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/License/Caregiver Attributes""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:25:38,2019-08-01 15:25:38,"0,019s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/Caregiver Attributes""))",Chrome 75.0.3770.142,,2019-08-01 15:25:38,2019-08-01 15:25:39,"0,945s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:25:39,2019-08-01 15:25:41,"2,003s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:25:41,2019-08-01 15:25:41,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:25:41,2019-08-01 15:25:41,"0,038s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:25:41,2019-08-01 15:25:46,"5,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/License/EditAttrbiute""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:25:46,2019-08-01 15:25:46,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/EditAttrbiute""))",Chrome 75.0.3770.142,,2019-08-01 15:25:46,2019-08-01 15:25:46,"0,103s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:25:46,2019-08-01 15:25:51,"5,003s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/LicenseNro""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:25:51,2019-08-01 15:25:52,"0,142s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/License/LicenseNro""), ""12"")",Chrome 75.0.3770.142,,2019-08-01 15:25:52,2019-08-01 15:25:52,"0,060s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:25:52,2019-08-01 15:25:55,"3,003s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/License Expiration Date""))",Chrome 75.0.3770.142,,2019-08-01 15:25:55,2019-08-01 15:25:55,"0,079s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/License/License Expiration Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-08-01 15:25:55,2019-08-01 15:25:55,"0,119s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:25:55,2019-08-01 15:25:58,"3,003s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/License Renewal Date""))",Chrome 75.0.3770.142,,2019-08-01 15:25:58,2019-08-01 15:25:58,"0,077s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/License/License Renewal Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-08-01 15:25:58,2019-08-01 15:25:58,"0,110s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:25:58,2019-08-01 15:26:01,"3,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/License/input_State Issued _txtStateIssued""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:26:01,2019-08-01 15:26:01,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/input_State Issued _txtStateIssued""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:26:01,2019-08-01 15:26:01,"0,092s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:26:01,2019-08-01 15:26:03,"2,003s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/License/input_State Issued _txtStateIssued""), ""AC"")",Chrome 75.0.3770.142,,2019-08-01 15:26:03,2019-08-01 15:26:03,"0,058s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:26:03,2019-08-01 15:26:06,"3,002s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/License Checked""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:26:06,2019-08-01 15:26:06,"0,087s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:26:06,2019-08-01 15:26:08,"2,002s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/License/License Checked""), ""Isaac"")",Chrome 75.0.3770.142,,2019-08-01 15:26:08,2019-08-01 15:26:08,"0,061s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:26:08,2019-08-01 15:26:11,"3,003s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/License Checked Date""))",Chrome 75.0.3770.142,,2019-08-01 15:26:11,2019-08-01 15:26:12,"0,130s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/License/License Checked Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-08-01 15:26:12,2019-08-01 15:26:12,"0,125s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:26:12,2019-08-01 15:26:15,"3,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/License/Add To List License""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:26:15,2019-08-01 15:26:15,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/Add To List License""))",Chrome 75.0.3770.142,,2019-08-01 15:26:15,2019-08-01 15:26:15,"0,100s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:26:15,2019-08-01 15:26:20,"5,002s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:26:20,2019-08-01 15:26:20,"0,012s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK - 28718/BannerFrame""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:26:20,2019-08-01 15:26:20,"0,038s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/License/_btnSaveLicense""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:26:20,2019-08-01 15:26:20,"0,021s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/License/_btnSaveLicense""))",Chrome 75.0.3770.142,,2019-08-01 15:26:20,2019-08-01 15:26:21,"0,996s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:26:21,2019-08-01 15:26:24,"3,004s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:26:24,2019-08-01 15:26:24,"0,015s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:26:24,2019-08-01 15:26:24,"0,031s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Caregiver Demographics""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:26:24,2019-08-01 15:26:24,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Caregiver Demographics""))",Chrome 75.0.3770.142,,2019-08-01 15:26:24,2019-08-01 15:26:27,"2,648s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:26:27,2019-08-01 15:26:29,"2,002s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:26:29,2019-08-01 15:26:29,"0,011s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:26:29,2019-08-01 15:26:29,"0,038s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:26:29,2019-08-01 15:26:34,"5,001s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Status""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:26:34,2019-08-01 15:26:34,"0,025s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Status""))",Chrome 75.0.3770.142,,2019-08-01 15:26:34,2019-08-01 15:26:34,"0,128s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Status""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:26:34,2019-08-01 15:26:34,"0,079s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:26:34,2019-08-01 15:26:39,"5,003s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Effective DateStatus""))",Chrome 75.0.3770.142,,2019-08-01 15:26:39,2019-08-01 15:26:39,"0,113s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Effective DateStatus""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-08-01 15:26:39,2019-08-01 15:26:39,"0,215s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:26:39,2019-08-01 15:26:42,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Active/ReasonCode""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:26:42,2019-08-01 15:26:42,"0,001s",NOT_RUN
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Active/ReasonCode""))",Chrome 75.0.3770.142,,2019-08-01 15:26:42,2019-08-01 15:26:42,"0,000s",NOT_RUN
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Active/ReasonCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:26:42,2019-08-01 15:26:42,"0,000s",NOT_RUN
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:26:42,2019-08-01 15:26:42,"0,000s",NOT_RUN
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Comments""))",Chrome 75.0.3770.142,,2019-08-01 15:26:42,2019-08-01 15:26:42,"0,101s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Comments""), ""Isaac"")",Chrome 75.0.3770.142,,2019-08-01 15:26:42,2019-08-01 15:26:42,"0,058s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:26:42,2019-08-01 15:26:45,"3,017s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Date Check was Sent""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:26:45,2019-08-01 15:26:45,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Date Check was Sent""))",Chrome 75.0.3770.142,,2019-08-01 15:26:45,2019-08-01 15:26:46,"0,113s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Date Check was Sent""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-08-01 15:26:46,2019-08-01 15:26:46,"0,222s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:26:46,2019-08-01 15:26:49,"3,004s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Active/input_Date Check Received_txtDateCheckRecvd""))",Chrome 75.0.3770.142,,2019-08-01 15:26:49,2019-08-01 15:26:49,"0,088s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Active/input_Date Check Received_txtDateCheckRecvd""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-08-01 15:26:49,2019-08-01 15:26:49,"0,235s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:26:49,2019-08-01 15:26:52,"3,003s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Background Check Completed""))",Chrome 75.0.3770.142,,2019-08-01 15:26:52,2019-08-01 15:26:52,"0,125s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Active/Background Check Completed""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-08-01 15:26:52,2019-08-01 15:26:52,"0,211s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:26:52,2019-08-01 15:26:55,"3,002s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:26:55,2019-08-01 15:26:55,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK - 28718/BannerFrame""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:26:55,2019-08-01 15:26:55,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Active/bttnSaveActive""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:26:55,2019-08-01 15:26:56,"0,025s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Active/bttnSaveActive""))",Chrome 75.0.3770.142,,2019-08-01 15:26:56,2019-08-01 15:27:00,"4,726s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:27:00,2019-08-01 15:27:03,"3,002s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:27:03,2019-08-01 15:27:03,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:27:03,2019-08-01 15:27:03,"0,036s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Administrators""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:27:03,2019-08-01 15:27:03,"0,017s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Administrators""))",Chrome 75.0.3770.142,,2019-08-01 15:27:03,2019-08-01 15:27:03,"0,126s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:27:03,2019-08-01 15:27:05,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Admin  System Settings""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:27:05,2019-08-01 15:27:05,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Admin  System Settings""))",Chrome 75.0.3770.142,,2019-08-01 15:27:05,2019-08-01 15:27:06,"0,092s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:27:06,2019-08-01 15:27:08,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Users""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:27:08,2019-08-01 15:27:08,"0,025s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Users""))",Chrome 75.0.3770.142,,2019-08-01 15:27:08,2019-08-01 15:27:08,"0,109s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:27:08,2019-08-01 15:27:10,"2,004s",PASSED
acceptAlert(),Chrome 75.0.3770.142,,2019-08-01 15:27:10,2019-08-01 15:27:10,"0,015s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:27:10,2019-08-01 15:27:26,"16,037s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:27:26,2019-08-01 15:27:26,"0,040s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:27:26,2019-08-01 15:27:31,"5,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Add New User""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:27:31,2019-08-01 15:27:31,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Add New User""))",Chrome 75.0.3770.142,,2019-08-01 15:27:31,2019-08-01 15:27:31,"0,096s",PASSED
delay(15),Chrome 75.0.3770.142,,2019-08-01 15:27:31,2019-08-01 15:27:46,"15,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/CaregiverChkBox""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:27:46,2019-08-01 15:27:46,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/CaregiverChkBox""))",Chrome 75.0.3770.142,,2019-08-01 15:27:46,2019-08-01 15:27:46,"0,166s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:27:46,2019-08-01 15:27:48,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Caregiver Name""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:27:48,2019-08-01 15:27:48,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Caregiver Name""))",Chrome 75.0.3770.142,,2019-08-01 15:27:48,2019-08-01 15:27:48,"0,107s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Caregiver Name""), G_CareGiverLastName)",Chrome 75.0.3770.142,,2019-08-01 15:27:48,2019-08-01 15:27:48,"0,092s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-08-01 15:27:48,2019-08-01 15:27:58,"10,003s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Caregiver Name""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:27:58,2019-08-01 15:27:58,"0,063s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:27:58,2019-08-01 15:28:00,"2,003s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/User Name""))",Chrome 75.0.3770.142,,2019-08-01 15:28:00,2019-08-01 15:28:01,"0,108s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/User Name""), G_CaregiverUserName)",Chrome 75.0.3770.142,,2019-08-01 15:28:01,2019-08-01 15:28:01,"0,069s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:28:01,2019-08-01 15:28:04,"3,003s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Password""))",Chrome 75.0.3770.142,,2019-08-01 15:28:04,2019-08-01 15:28:04,"0,082s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Password""), G_PasswordBackOffice)",Chrome 75.0.3770.142,,2019-08-01 15:28:04,2019-08-01 15:28:04,"0,069s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:28:04,2019-08-01 15:28:07,"3,002s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Confirm newPassword""))",Chrome 75.0.3770.142,,2019-08-01 15:28:07,2019-08-01 15:28:07,"0,085s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Confirm newPassword""), G_PasswordBackOffice)",Chrome 75.0.3770.142,,2019-08-01 15:28:07,2019-08-01 15:28:07,"0,068s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:28:07,2019-08-01 15:28:10,"3,001s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Email""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:28:10,2019-08-01 15:28:10,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Email""))",Chrome 75.0.3770.142,,2019-08-01 15:28:10,2019-08-01 15:28:10,"0,103s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Email""), ""imm@gmail.com"")",Chrome 75.0.3770.142,,2019-08-01 15:28:10,2019-08-01 15:28:10,"0,167s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:28:10,2019-08-01 15:28:13,"3,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Caregiver_chk""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:28:13,2019-08-01 15:28:13,"0,035s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/Caregiver_chk""))",Chrome 75.0.3770.142,,2019-08-01 15:28:13,2019-08-01 15:28:13,"0,142s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:28:13,2019-08-01 15:28:16,"3,004s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:28:16,2019-08-01 15:28:16,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK - 28718/BannerFrame""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:28:16,2019-08-01 15:28:16,"0,035s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/_btnUserSave""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:28:16,2019-08-01 15:28:16,"0,018s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/Administrator/_btnUserSave""))",Chrome 75.0.3770.142,,2019-08-01 15:28:16,2019-08-01 15:28:17,"0,356s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:28:17,2019-08-01 15:28:20,"3,002s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:28:20,2019-08-01 15:28:21,"0,713s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:28:21,2019-08-01 15:28:37,"16,331s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:28:37,2019-08-01 15:28:37,"0,009s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-08-01 15:28:37,2019-08-01 15:28:37,"0,010s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:28:37,2019-08-01 15:28:37,"0,011s",PASSED
delay(8),Chrome 75.0.3770.142,,2019-08-01 15:28:37,2019-08-01 15:28:45,"8,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/ChangePassword/HereLink""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:28:45,2019-08-01 15:28:45,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/ChangePassword/HereLink""))",Chrome 75.0.3770.142,,2019-08-01 15:28:45,2019-08-01 15:28:45,"0,080s",PASSED
